Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3825209, 0.00261423597112298012
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3563706, 0.00280606746673583984
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6164467, 0.00016222000704146922
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8979456, 0.00011136531975353137
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9051152, 0.00011048316810047254
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 8843146, 0.00011308192915748805
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9922649, 0.00010077953629661351
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 10158160, 0.00009844302985584363
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7121059, 0.00014042854309082031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7505913, 0.00013322829909157008
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7603887, 0.00013151168241165578
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7407813, 0.00013499260239768773
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7715791, 0.00012960433377884328
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8224125, 0.00012159347534179688
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 6725953, 0.00014867782010696828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7337831, 0.00013628005399368703
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7398666, 0.00013515949831344187
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7794655, 0.00012829303159378469
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8053579, 0.00012416839308571070
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 7990672, 0.00012514591799117625
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7234053, 0.00013823508925270289
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7714371, 0.00012962818436790258
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7592874, 0.00013170242891646922
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4126627, 0.00024232864961959422
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 3796781, 0.00026338099269196391
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6265766, 0.00015959740267135203
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3559019, 0.00028097629547119141
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3651030, 0.00027389527531340718
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3790262, 0.00026383399381302297
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4448302, 0.00022480488405562937
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4618769, 0.00021650790586136281
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4591466, 0.00021779537200927734
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1549944, 0.00064518454018980265
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1608924, 0.00062153337057679892
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1622429, 0.00061635969905182719
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 839045, 0.00119183061178773642
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1869286, 0.00053496361942961812
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1831014, 0.00054614542750641704
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 399411, 0.00250368122942745686
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 489960, 0.00204098224639892578
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 661938, 0.00151071546133607626
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1392762, 0.00071799755096435547
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1588751, 0.00062942504882812500
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1603940, 0.00062346458435058594
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1030010, 0.00097086431924253702
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1045257, 0.00095670222071930766
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1031124, 0.00096981524256989360
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1059140, 0.00094416143838316202
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1068258, 0.00093610287876799703
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1061016, 0.00094249250832945108
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 460280, 0.00217258930206298828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 466038, 0.00214574346318840981
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 360298, 0.00277547840960323811
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 455002, 0.00219779019244015217
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 461034, 0.00216903677210211754
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 441612, 0.00226442818529903889
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 344730, 0.00290081510320305824
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 286754, 0.00348730082623660564
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 237637, 0.00420808792114257812
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 440971, 0.00226771831512451172
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 444547, 0.00224947929382324219
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 435310, 0.00229721073992550373
