Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 253738, 0.00039410591125488281
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 254508, 0.00039291381835937500
Parallel Merge Sort using Serial Merge, 32, 100, 11, 243996, 0.00040984153747558594
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 254508, 0.00039291381835937500
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 255750, 0.00039100646972656250
Parallel Merge Sort using Serial Merge, 28, 100, 22, 93539, 0.00106906890869140625
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 99414, 0.00100588798522949219
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 96420, 0.00103712081909179688
Parallel Merge Sort using Serial Merge, 32, 100, 22, 104491, 0.00095701217651367188
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 12869, 0.00777006149291992188
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 76149, 0.00131320953369140625
Parallel Merge Sort using Serial Merge, 28, 100, 32, 80644, 0.00124001502990722656
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 95065, 0.00105190277099609375
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 96332, 0.00103807449340820312
Parallel Merge Sort using Serial Merge, 32, 100, 32, 80846, 0.00123691558837890625
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 91002, 0.00109887123107910156
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 94508, 0.00105810165405273438
Parallel Merge Sort using Serial Merge, 28, 100, 36, 57868, 0.00172805786132812500
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 63646, 0.00157117843627929688
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 65484, 0.00152707099914550781
Parallel Merge Sort using Serial Merge, 32, 100, 36, 58375, 0.00171303749084472656
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 61536, 0.00162506103515625000
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 68917, 0.00145101547241210938
Parallel Merge Sort using Serial Merge, 28, 100, 72, 18559, 0.00538802146911621094
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 15071, 0.00663495063781738281
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 25321, 0.00394916534423828125
Parallel Merge Sort using Serial Merge, 32, 100, 72, 18436, 0.00542402267456054688
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 20955, 0.00477194786071777344
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 22846, 0.00437712669372558594
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 1555173, 0.00064301490783691406
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 792424, 0.00126194953918457031
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6543376, 0.00015282630920410156
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6533184, 0.00015306472778320312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6887198, 0.00014519691467285156
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7037423, 0.00014209747314453125
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5991863, 0.00016689300537109375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 6452775, 0.00015497207641601562
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 6061133, 0.00016498565673828125
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 4219621, 0.00023698806762695312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4132319, 0.00024199485778808594
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 4132319, 0.00024199485778808594
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 3358129, 0.00029778480529785156
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 3509877, 0.00028491020202636719
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 3449263, 0.00028991699218750000
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 3204204, 0.00031208992004394531
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 3533533, 0.00028300285339355469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 463817, 0.00215601921081542969
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 3276800, 0.00030517578125000000
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 3412777, 0.00029301643371582031
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 3226387, 0.00030994415283203125
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 3320905, 0.00030112266540527344
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 3366215, 0.00029706954956054688
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 3401706, 0.00029397010803222656
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 1960871, 0.00050997734069824219
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2007804, 0.00049805641174316406
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2146522, 0.00046586990356445312
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2763046, 0.00036191940307617188
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2824447, 0.00035405158996582031
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2603540, 0.00038409233093261719
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1125987, 0.00088810920715332031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1181827, 0.00084614753723144531
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 973608, 0.00102710723876953125
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 791826, 0.00126290321350097656
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1122372, 0.00089097023010253906
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1150700, 0.00086903572082519531
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 781935, 0.00127887725830078125
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 829241, 0.00120592117309570312
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 823704, 0.00121402740478515625
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 210040, 0.00476098060607910156
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 721538, 0.00138592720031738281
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 718448, 0.00139188766479492188
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 472331, 0.00211715698242187500
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 545565, 0.00183296203613281250
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 549784, 0.00181889533996582031
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 283763, 0.00352406501770019531
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 369412, 0.00270700454711914062
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 398698, 0.00250816345214843750
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 202711, 0.00493311882019042969
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 206646, 0.00483918190002441406
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 238719, 0.00418901443481445312
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 86446, 0.01156783103942871094
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 240099, 0.00416493415832519531
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 241024, 0.00414896011352539062
Parallel Merge Sort using Serial Merge, 28, 100000, 5, 12614828, 0.00792717933654785156
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 5, 16708377, 0.00598502159118652344
Parallel Merge Sort using Bitonic Merge, 28, 100000, 5, 17693006, 0.00565195083618164062
Parallel Merge Sort using Serial Merge, 32, 100000, 5, 16711706, 0.00598382949829101562
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 5, 16892082, 0.00591993331909179688
Parallel Merge Sort using Bitonic Merge, 32, 100000, 5, 17743154, 0.00563597679138183594
Parallel Merge Sort using Serial Merge, 28, 100000, 6, 19197656, 0.00520896911621093750
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 6, 16371849, 0.00610804557800292969
Parallel Merge Sort using Bitonic Merge, 28, 100000, 6, 21114040, 0.00473618507385253906
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 19124130, 0.00522899627685546875
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 20445060, 0.00489115715026855469
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 17828378, 0.00560903549194335938
Parallel Merge Sort using Serial Merge, 28, 100000, 7, 19451394, 0.00514101982116699219
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 7, 18754712, 0.00533199310302734375
Parallel Merge Sort using Bitonic Merge, 28, 100000, 7, 21706278, 0.00460696220397949219
Parallel Merge Sort using Serial Merge, 32, 100000, 7, 15911020, 0.00628495216369628906
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 7, 20990412, 0.00476408004760742188
Parallel Merge Sort using Bitonic Merge, 32, 100000, 7, 21725392, 0.00460290908813476562
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 21616780, 0.00462603569030761719
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 19365178, 0.00516390800476074219
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 17382114, 0.00575304031372070312
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 18248006, 0.00548005104064941406
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 17956606, 0.00556898117065429688
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 12470058, 0.00801920890808105469
Parallel Merge Sort using Serial Merge, 28, 100000, 11, 17367000, 0.00575804710388183594
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 11, 18268670, 0.00547385215759277344
Parallel Merge Sort using Bitonic Merge, 28, 100000, 11, 21231608, 0.00470995903015136719
Parallel Merge Sort using Serial Merge, 32, 100000, 11, 17998214, 0.00555610656738281250
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 11, 20751554, 0.00481891632080078125
Parallel Merge Sort using Bitonic Merge, 32, 100000, 11, 21949364, 0.00455594062805175781
Parallel Merge Sort using Serial Merge, 28, 100000, 22, 12868332, 0.00777101516723632812
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 22, 12546902, 0.00797009468078613281
Parallel Merge Sort using Bitonic Merge, 28, 100000, 22, 20353782, 0.00491309165954589844
Parallel Merge Sort using Serial Merge, 32, 100000, 22, 16781244, 0.00595903396606445312
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 22, 17959682, 0.00556802749633789062
Parallel Merge Sort using Bitonic Merge, 32, 100000, 22, 12915088, 0.00774288177490234375
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 15489711, 0.00645589828491210938
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 16236854, 0.00615882873535156250
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 19271752, 0.00518894195556640625
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 16033272, 0.00623703002929687500
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 18484438, 0.00540995597839355469
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 19527464, 0.00512099266052246094
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 12884935, 0.00776100158691406250
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 14011839, 0.00713682174682617188
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 15916454, 0.00628280639648437500
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 14850248, 0.00673389434814453125
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 16382720, 0.00610399246215820312
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 11910561, 0.00839591026306152344
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 10052256, 0.00994801521301269531
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 10817869, 0.00924396514892578125
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 12278767, 0.00814414024353027344
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 10085613, 0.00991511344909667969
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 11521864, 0.00867915153503417969
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 11921733, 0.00838804244995117188
