Name, Entropy, C Size, Elements Per Second, Total Time
Quick Sort, 28, 10000, 9762596, 0.00102431769482791424
Merge Sort using Serial Merge, 28, 10000, 10063593, 0.00099368090741336346
Merge Sort using Serial Merge Branchless, 28, 10000, 12096395, 0.00082669255789369345
Merge Sort using Bitonic Merge, 28, 10000, 14517683, 0.00068881514016538858
Quick Sort, 32, 10000, 10428404, 0.00095891952514648438
Merge Sort using Serial Merge, 32, 10000, 11041420, 0.00090568064479157329
Merge Sort using Serial Merge Branchless, 32, 10000, 13234165, 0.00075562001438811421
Merge Sort using Bitonic Merge, 32, 10000, 16172994, 0.00061831471975892782
Quick Sort, 28, 10000, 10623870, 0.00094127655029296875
Merge Sort using Serial Merge, 28, 10000, 11237553, 0.00088987348135560751
Merge Sort using Serial Merge Branchless, 28, 10000, 13296256, 0.00075209140777587891
Merge Sort using Bitonic Merge, 28, 10000, 16544273, 0.00060443877009674907
Quick Sort, 32, 10000, 10297572, 0.00097110273782163858
Merge Sort using Serial Merge, 32, 10000, 10918402, 0.00091588497161865234
Merge Sort using Serial Merge Branchless, 32, 10000, 13127712, 0.00076174736022949219
Merge Sort using Bitonic Merge, 32, 10000, 16032659, 0.00062372686807066202
Quick Sort, 28, 10000, 10550912, 0.00094778538914397359
Merge Sort using Serial Merge, 28, 10000, 11284718, 0.00088615418644621968
Merge Sort using Serial Merge Branchless, 28, 10000, 13395624, 0.00074651243630796671
Merge Sort using Bitonic Merge, 28, 10000, 16529277, 0.00060498714447021484
Quick Sort, 32, 10000, 10631949, 0.00094056129455566406
Merge Sort using Serial Merge, 32, 10000, 11214717, 0.00089168548583984375
Merge Sort using Serial Merge Branchless, 32, 10000, 13407186, 0.00074586865957826376
Merge Sort using Bitonic Merge, 32, 10000, 16407714, 0.00060946942539885640
Quick Sort, 28, 10000, 10547462, 0.00094809534493833780
Merge Sort using Serial Merge, 28, 10000, 11140250, 0.00089764595031738281
Merge Sort using Serial Merge Branchless, 28, 10000, 13304692, 0.00075161457061767578
Merge Sort using Bitonic Merge, 28, 10000, 15573103, 0.00064213277073577046
Quick Sort, 32, 10000, 10145138, 0.00098569388501346111
Merge Sort using Serial Merge, 32, 10000, 10560209, 0.00094695092411711812
Merge Sort using Serial Merge Branchless, 32, 10000, 12884144, 0.00077614781912416220
Merge Sort using Bitonic Merge, 32, 10000, 15853287, 0.00063078402308747172
Quick Sort, 28, 10000, 10165299, 0.00098373892251402140
Merge Sort using Serial Merge, 28, 10000, 10991651, 0.00090978143271058798
Merge Sort using Serial Merge Branchless, 28, 10000, 13336844, 0.00074980256613343954
Merge Sort using Bitonic Merge, 28, 10000, 16079371, 0.00062191486358642578
Quick Sort, 32, 10000, 10630602, 0.00094068050384521484
Merge Sort using Serial Merge, 32, 10000, 11189286, 0.00089371204376220703
Merge Sort using Serial Merge Branchless, 32, 10000, 13440267, 0.00074403284816071391
Merge Sort using Bitonic Merge, 32, 10000, 16423776, 0.00060887337895110250
Quick Sort, 28, 10000, 8405587, 0.00118968484457582235
Merge Sort using Serial Merge, 28, 10000, 8980033, 0.00111358170397579670
Merge Sort using Serial Merge Branchless, 28, 10000, 10868888, 0.00092005729675292969
Merge Sort using Bitonic Merge, 28, 10000, 13150762, 0.00076041219290345907
Quick Sort, 32, 10000, 10427108, 0.00095903873443603516
Merge Sort using Serial Merge, 32, 10000, 11091054, 0.00090162752894684672
Merge Sort using Serial Merge Branchless, 32, 10000, 13242104, 0.00075516698416322470
Merge Sort using Bitonic Merge, 32, 10000, 16222410, 0.00061643123626708984
Quick Sort, 28, 10000, 10207354, 0.00097968580666929483
Merge Sort using Serial Merge, 28, 10000, 10871423, 0.00091984274331480265
Merge Sort using Serial Merge Branchless, 28, 10000, 12972208, 0.00077087880345061421
Merge Sort using Bitonic Merge, 28, 10000, 15844901, 0.00063111784402281046
Quick Sort, 32, 10000, 9758507, 0.00102474691811949015
Merge Sort using Serial Merge, 32, 10000, 10351194, 0.00096607208251953125
Merge Sort using Serial Merge Branchless, 32, 10000, 12350354, 0.00080969335976988077
Merge Sort using Bitonic Merge, 32, 10000, 14814581, 0.00067501066951081157
Quick Sort, 28, 10000, 10192967, 0.00098106858786195517
Merge Sort using Serial Merge, 28, 10000, 10706583, 0.00093400478363037109
Merge Sort using Serial Merge Branchless, 28, 10000, 12841147, 0.00077874661656096578
Merge Sort using Bitonic Merge, 28, 10000, 15819801, 0.00063211919041350484
Quick Sort, 32, 10000, 10379629, 0.00096342561300843954
Merge Sort using Serial Merge, 32, 10000, 11047236, 0.00090520380763337016
Merge Sort using Serial Merge Branchless, 32, 10000, 13257591, 0.00075428484706208110
Merge Sort using Bitonic Merge, 32, 10000, 16283500, 0.00061411858769133687
Quick Sort, 28, 10000, 10450229, 0.00095691683236509562
Merge Sort using Serial Merge, 28, 10000, 11021400, 0.00090732576791197062
Merge Sort using Serial Merge Branchless, 28, 10000, 13154061, 0.00076022150460630655
Merge Sort using Bitonic Merge, 28, 10000, 16063975, 0.00062251091003417969
Quick Sort, 32, 10000, 9545961, 0.00104756350629031658
Merge Sort using Serial Merge, 32, 10000, 10385283, 0.00096290110377594829
Merge Sort using Serial Merge Branchless, 32, 10000, 12499044, 0.00080006121424958110
Merge Sort using Bitonic Merge, 32, 10000, 15300978, 0.00065355299739167094
Quick Sort, 28, 10000, 10527079, 0.00094993115635588765
Merge Sort using Serial Merge, 28, 10000, 11199444, 0.00089290144387632608
Merge Sort using Serial Merge Branchless, 28, 10000, 13159840, 0.00075988768367096782
Merge Sort using Bitonic Merge, 28, 10000, 16351424, 0.00061156752053648233
Quick Sort, 32, 10000, 9450461, 0.00105814938433468342
Merge Sort using Serial Merge, 32, 10000, 10226268, 0.00097787380218505859
Merge Sort using Serial Merge Branchless, 32, 10000, 12394882, 0.00080678460653871298
Merge Sort using Bitonic Merge, 32, 10000, 14900895, 0.00067110062809661031
