Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 5283363, 0.00189273362047970295
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 7794221, 0.00128300185315310955
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 9692659, 0.00103170867078006268
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16651993, 0.00060052872868254781
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 18237690, 0.00054831505985930562
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18532626, 0.00053958891658112407
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 14277023, 0.00070042611332610250
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 15208326, 0.00065753457602113485
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18679542, 0.00053534505423158407
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 17937408, 0.00055749417515471578
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 19255826, 0.00051932333735749125
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 18468974, 0.00054144859313964844
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 16934366, 0.00059051514836028218
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17000948, 0.00058820249978452921
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17525190, 0.00057060719700530171
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 13123605, 0.00076198577880859375
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 13762195, 0.00072662829188629985
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17045166, 0.00058667658595368266
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 8195681, 0.00122015480883419514
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 9180319, 0.00108928675763309002
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 14089976, 0.00070972443791106343
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 10705490, 0.00093410012777894735
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 12604213, 0.00079338549403473735
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 10472669, 0.00095486640930175781
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 14934321, 0.00066959857940673828
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 16796028, 0.00059537886409088969
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16761795, 0.00059659482212737203
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14667963, 0.00068175792694091797
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 15992922, 0.00062527658883482218
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15790618, 0.00063328741816803813
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 5463610, 0.00183029170148074627
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 10267574, 0.00097393989562988281
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 7775149, 0.00128614902496337891
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10399445, 0.00096158980159088969
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10798929, 0.00092601776123046875
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 10664660, 0.00093767640646547079
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 7859358, 0.00127236847765743732
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9254251, 0.00108058447949588299
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10070358, 0.00099301338195800781
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5739882, 0.00174219603650271893
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5808159, 0.00172171590384095907
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6595647, 0.00151615147478878498
