Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 341194, 0.00029308797093108296
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 427728, 0.00023379325284622610
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 177596, 0.00056307314662262797
Parallel Merge Sort using Serial Merge, 32, 100, 5, 94277, 0.00106070039328187704
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 355811, 0.00028104783268645406
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 292143, 0.00034229754237458110
Parallel Merge Sort using Serial Merge, 28, 100, 6, 183646, 0.00054452416952699423
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 440485, 0.00022702217393089086
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 367695, 0.00027196406153962016
Parallel Merge Sort using Serial Merge, 32, 100, 6, 635982, 0.00015723705291748047
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 680672, 0.00014691353135276586
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 204082, 0.00048999785212799907
Parallel Merge Sort using Serial Merge, 28, 100, 7, 596629, 0.00016760826110839844
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 608310, 0.00016438961029052734
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 595190, 0.00016801357560325414
Parallel Merge Sort using Serial Merge, 32, 100, 7, 568179, 0.00017600059800315648
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 562163, 0.00017788409604690969
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 557234, 0.00017945766740012914
Parallel Merge Sort using Serial Merge, 28, 100, 8, 540363, 0.00018506050400901586
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 552754, 0.00018091201491188258
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 554215, 0.00018043517775367945
Parallel Merge Sort using Serial Merge, 32, 100, 8, 530723, 0.00018842220015358180
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 535056, 0.00018689632997848094
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 535124, 0.00018687247938942164
Parallel Merge Sort using Serial Merge, 28, 100, 11, 282482, 0.00035400391789153218
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 286261, 0.00034933089045807719
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 287281, 0.00034809112548828125
Parallel Merge Sort using Serial Merge, 32, 100, 11, 298335, 0.00033519268617965281
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 299422, 0.00033397675724700093
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 298846, 0.00033462047576904297
Parallel Merge Sort using Serial Merge, 28, 100, 22, 114476, 0.00087354180868715048
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 117185, 0.00085334776667878032
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 117530, 0.00085084437159821391
Parallel Merge Sort using Serial Merge, 32, 100, 22, 116531, 0.00085814000340178609
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 121952, 0.00081999303074553609
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 124990, 0.00080006121424958110
Parallel Merge Sort using Serial Merge, 28, 100, 32, 85873, 0.00116450781933963299
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 86802, 0.00115203857421875000
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 87697, 0.00114028458483517170
Parallel Merge Sort using Serial Merge, 32, 100, 32, 89865, 0.00111277098767459393
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 90953, 0.00109946727752685547
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 89910, 0.00111222267150878906
Parallel Merge Sort using Serial Merge, 28, 100, 36, 39750, 0.00251567363739013672
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 55513, 0.00180137157440185547
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 36174, 0.00276441569440066814
Parallel Merge Sort using Serial Merge, 32, 100, 36, 62003, 0.00161280634347349405
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 62210, 0.00160744192544370890
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 63642, 0.00157127378042787313
Parallel Merge Sort using Serial Merge, 28, 100, 72, 19809, 0.00504813203588128090
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 24557, 0.00407199840992689133
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 20034, 0.00499148387461900711
Parallel Merge Sort using Serial Merge, 32, 100, 72, 25297, 0.00395288458094000816
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 25233, 0.00396301737055182457
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 25155, 0.00397529592737555504
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4917121, 0.00020337104797363281
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6167187, 0.00016214846982620656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6506832, 0.00015368461026810110
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6261089, 0.00015971661196090281
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6501789, 0.00015380381955765188
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6700166, 0.00014925003051757812
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 2097152, 0.00047683715820312500
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 3914057, 0.00025548934354446828
