Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10648415, 0.00093910691794008017
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11798987, 0.00084753037663176656
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 12291721, 0.00081355572910979390
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9488517, 0.00105390546377748251
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10190985, 0.00098125939257442951
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10480782, 0.00095412728842347860
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 3596494, 0.00278048519976437092
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5031253, 0.00198757648468017578
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 4689412, 0.00213246350176632404
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6480191, 0.00154316425323486328
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6682233, 0.00149650569073855877
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 6177178, 0.00161886215209960938
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7116468, 0.00140519137494266033
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7174410, 0.00139384274370968342
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7481679, 0.00133659841958433390
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3667824, 0.00272641191259026527
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3865682, 0.00258686533197760582
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3908914, 0.00255825510248541832
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 2502881, 0.00399539479985833168
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 2734102, 0.00365750794298946857
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3503281, 0.00285446643829345703
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3729994, 0.00268096919171512127
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3307575, 0.00302336225286126137
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3892806, 0.00256884098052978516
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3802874, 0.00262958998791873455
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3931521, 0.00254354486241936684
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3945686, 0.00253441324457526207
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 8628480, 0.00011589527275646105
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6614578, 0.00015118121518753469
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9491523, 0.00010535716864978895
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 8925950, 0.00011203288886463270
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9786057, 0.00010218620445812121
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9941465, 0.00010058879706775770
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7174656, 0.00013937949552200735
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7406505, 0.00013501643843483180
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7634335, 0.00013098717317916453
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 8330296, 0.00012004375457763672
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 8778368, 0.00011391639418434352
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8992933, 0.00011119842383777723
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7473813, 0.00013380050950217992
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 8008982, 0.00012485981278587133
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8174438, 0.00012233256711624563
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4150310, 0.00024094581021927297
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 6615621, 0.00015115737915039062
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 6773746, 0.00014762878709007055
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7284307, 0.00013728141493629664
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7566848, 0.00013215541548561305
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7651047, 0.00013070106797385961
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5275190, 0.00018956660642288625
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4732375, 0.00021131038374733180
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5709643, 0.00017514228238724172
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3416948, 0.00029265880584716797
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3534426, 0.00028293131617829204
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3573574, 0.00027983187464997172
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4466777, 0.00022387504577636719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4639204, 0.00021555423154495656
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4595490, 0.00021760464005637914
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1767511, 0.00056576728820800781
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1821946, 0.00054886343423277140
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1842273, 0.00054280756739899516
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2079682, 0.00048084260197356343
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2116091, 0.00047256945981644094
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2098096, 0.00047662257566116750
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1348650, 0.00074148178100585938
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1592793, 0.00062782765598967671
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1245598, 0.00080282689305022359
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1237878, 0.00080783368321135640
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 693422, 0.00144212250597774982
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1104956, 0.00090501306112855673
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 687331, 0.00145490164868533611
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 798930, 0.00125167367514222860
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 826170, 0.00121040339581668377
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 591496, 0.00169062614440917969
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 787411, 0.00126998429186642170
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 703777, 0.00142090325243771076
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 460376, 0.00217213621363043785
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 461089, 0.00216877460479736328
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 459599, 0.00217580795288085938
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 445647, 0.00224392418749630451
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 474045, 0.00210950383916497231
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 475868, 0.00210142135620117188
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 465196, 0.00214962963946163654
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 463259, 0.00215861806645989418
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 458103, 0.00218291277997195721
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 451996, 0.00221240520477294922
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 446791, 0.00223817816004157066
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 411299, 0.00243132119067013264
