Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Serial Merge Branchless, 32, 10000, 12823873, 0.00077979563502594829
Merge Sort using Bitonic Merge, 32, 10000, 15739068, 0.00063536164816468954
Quick Sort, 28, 10000, 9970059, 0.00100300309713929892
Merge Sort using Serial Merge, 28, 10000, 10511513, 0.00095133780268952250
Merge Sort using Serial Merge Branchless, 28, 10000, 12315903, 0.00081195833627134562
Merge Sort using Bitonic Merge, 28, 10000, 15084711, 0.00066292285919189453
Quick Sort, 32, 10000, 7272686, 0.00137500767596065998
Merge Sort using Serial Merge, 32, 10000, 7796104, 0.00128269195556640625
Merge Sort using Serial Merge Branchless, 32, 10000, 9523851, 0.00104999542236328125
Merge Sort using Bitonic Merge, 32, 10000, 10960915, 0.00091233255807310343
Quick Sort, 28, 1000, 13017703, 0.00007681846909690648
Merge Sort using Serial Merge, 28, 1000, 13538748, 0.00007386207289528102
Merge Sort using Serial Merge Branchless, 28, 1000, 15563280, 0.00006425380706787109
Merge Sort using Bitonic Merge, 28, 1000, 16045540, 0.00006232261512195691
Quick Sort, 32, 1000, 12901581, 0.00007750988152110949
Merge Sort using Serial Merge, 32, 1000, 12909523, 0.00007746219489490613
Merge Sort using Serial Merge Branchless, 32, 1000, 15586414, 0.00006415844109142199
Merge Sort using Bitonic Merge, 32, 1000, 17637948, 0.00005669593883794732
Quick Sort, 28, 1000, 12748644, 0.00007843971252441406
Merge Sort using Serial Merge, 28, 1000, 13447592, 0.00007436275336658582
Merge Sort using Serial Merge Branchless, 28, 1000, 15380652, 0.00006501674943137914
Merge Sort using Bitonic Merge, 28, 1000, 18032260, 0.00005545616295421496
Quick Sort, 32, 1000, 13001562, 0.00007691383507335559
Merge Sort using Serial Merge, 32, 1000, 12807035, 0.00007808208465576172
Merge Sort using Serial Merge Branchless, 32, 1000, 15551738, 0.00006430149369407445
Merge Sort using Bitonic Merge, 32, 1000, 17985866, 0.00005559921191888861
Quick Sort, 28, 1000, 12807035, 0.00007808208465576172
Merge Sort using Serial Merge, 28, 1000, 13512578, 0.00007400512549793348
Merge Sort using Serial Merge Branchless, 28, 1000, 15346887, 0.00006515979475807399
Merge Sort using Bitonic Merge, 28, 1000, 16422491, 0.00006089210364734754
Quick Sort, 32, 1000, 12182121, 0.00008208751387428492
Merge Sort using Serial Merge, 32, 1000, 13366170, 0.00007481574721168727
Merge Sort using Serial Merge Branchless, 32, 1000, 15363751, 0.00006508827209472656
Merge Sort using Bitonic Merge, 32, 1000, 17924376, 0.00005578994750976562
Quick Sort, 28, 1000, 12973412, 0.00007708072371315211
Merge Sort using Serial Merge, 28, 1000, 13565019, 0.00007371902756858617
Merge Sort using Serial Merge Branchless, 28, 1000, 15569058, 0.00006422996375476941
Merge Sort using Bitonic Merge, 28, 1000, 18078896, 0.00005531311035156250
Quick Sort, 32, 1000, 12667786, 0.00007894039299571887
Merge Sort using Serial Merge, 32, 1000, 13323711, 0.00007505416579078883
Merge Sort using Serial Merge Branchless, 32, 1000, 13851731, 0.00007219314284157008
Merge Sort using Bitonic Merge, 32, 1000, 17924376, 0.00005578994750976562
Quick Sort, 28, 1000, 9786057, 0.00010218620445812121
Merge Sort using Serial Merge, 28, 1000, 9965084, 0.00010035037848865613
Merge Sort using Serial Merge Branchless, 28, 1000, 11755337, 0.00008506774611305445
Merge Sort using Bitonic Merge, 28, 1000, 12846260, 0.00007784366607666016
Quick Sort, 32, 1000, 9633220, 0.00010380744788562879
Merge Sort using Serial Merge, 32, 1000, 9913269, 0.00010087490227306262
Merge Sort using Serial Merge Branchless, 32, 1000, 11647609, 0.00008585453178966418
Merge Sort using Bitonic Merge, 32, 1000, 12791412, 0.00007817745063221082
Quick Sort, 28, 1000, 8895661, 0.00011241436004638672
Merge Sort using Serial Merge, 28, 1000, 9597950, 0.00010418891906738281
Merge Sort using Serial Merge Branchless, 28, 1000, 11618571, 0.00008606910705566406
Merge Sort using Bitonic Merge, 28, 1000, 12599291, 0.00007936954352771863
Quick Sort, 32, 1000, 9453018, 0.00010578632645774633
Merge Sort using Serial Merge, 32, 1000, 9887562, 0.00010113716416526586
Merge Sort using Serial Merge Branchless, 32, 1000, 11637914, 0.00008592605445301160
Merge Sort using Bitonic Merge, 32, 1000, 12546528, 0.00007970332808326930
Quick Sort, 28, 1000, 11915636, 0.00008392333984375000
Merge Sort using Serial Merge, 28, 1000, 12997533, 0.00007693767838645726
Merge Sort using Serial Merge Branchless, 28, 1000, 15380652, 0.00006501674943137914
Merge Sort using Bitonic Merge, 28, 1000, 17993582, 0.00005557537224376574
Quick Sort, 32, 1000, 13017703, 0.00007681846909690648
Merge Sort using Serial Merge, 32, 1000, 13490846, 0.00007412433478748426
Merge Sort using Serial Merge Branchless, 32, 1000, 15621244, 0.00006401538848876953
Merge Sort using Bitonic Merge, 32, 1000, 18009034, 0.00005552768561756238
Quick Sort, 28, 1000, 13054168, 0.00007660388655494899
Merge Sort using Serial Merge, 28, 1000, 13193784, 0.00007579326484119520
Merge Sort using Serial Merge Branchless, 28, 1000, 15534459, 0.00006437301635742188
Merge Sort using Bitonic Merge, 28, 1000, 17855700, 0.00005600452277576551
Quick Sort, 32, 1000, 12949380, 0.00007722377631580457
Merge Sort using Serial Merge, 32, 1000, 13565019, 0.00007371902756858617
Merge Sort using Serial Merge Branchless, 32, 1000, 15598007, 0.00006411075446521863
Merge Sort using Bitonic Merge, 32, 1000, 17947386, 0.00005571842120843939
Quick Sort, 28, 1000, 9476511, 0.00010552406456554309
Merge Sort using Serial Merge, 28, 1000, 9600147, 0.00010416507575428113
Merge Sort using Serial Merge Branchless, 28, 1000, 11522813, 0.00008678436279296875
Merge Sort using Bitonic Merge, 28, 1000, 12231858, 0.00008175372931873426
Quick Sort, 32, 1000, 13070440, 0.00007650852057849988
Merge Sort using Serial Merge, 32, 1000, 13578194, 0.00007364749762928113
Merge Sort using Serial Merge Branchless, 32, 1000, 15580623, 0.00006418228440452367
Merge Sort using Bitonic Merge, 32, 1000, 18024512, 0.00005548000262933783
Quick Sort, 28, 1000, 13005594, 0.00007688999176025391
Merge Sort using Serial Merge, 28, 1000, 13543119, 0.00007383823685813695
Merge Sort using Serial Merge Branchless, 28, 1000, 15551738, 0.00006430149369407445
Merge Sort using Bitonic Merge, 28, 1000, 17939708, 0.00005574226452154107
Quick Sort, 32, 1000, 12771937, 0.00007829665992176160
Merge Sort using Serial Merge, 32, 1000, 13366170, 0.00007481574721168727
Merge Sort using Serial Merge Branchless, 32, 1000, 15528708, 0.00006439685967052355
Merge Sort using Bitonic Merge, 32, 1000, 17091704, 0.00005850791785633191
