Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Serial Merge, 32, 10000, 10430219, 0.00095875264378264546
Merge Sort using Serial Merge Branchless, 32, 10000, 12409551, 0.00080583093222230673
Merge Sort using Bitonic Merge, 32, 10000, 15153927, 0.00065989495487883687
Quick Sort, 28, 10000, 9185948, 0.00108861923217773438
Merge Sort using Serial Merge, 28, 10000, 9884999, 0.00101163389626890421
Merge Sort using Serial Merge Branchless, 28, 10000, 11955034, 0.00083646771963685751
Merge Sort using Bitonic Merge, 28, 10000, 14117482, 0.00070834159851074219
Quick Sort, 32, 10000, 9930402, 0.00100700859911739826
Merge Sort using Serial Merge, 32, 10000, 10725200, 0.00093238352565094829
Merge Sort using Serial Merge Branchless, 32, 10000, 12696161, 0.00078763964120298624
Merge Sort using Bitonic Merge, 32, 10000, 15595107, 0.00064122676849365234
Quick Sort, 28, 10000, 10185294, 0.00098180770874023438
Merge Sort using Serial Merge, 28, 10000, 10798095, 0.00092608929844573140
Merge Sort using Serial Merge Branchless, 28, 10000, 13020532, 0.00076801778050139546
Merge Sort using Bitonic Merge, 28, 10000, 15772210, 0.00063402653904631734
Quick Sort, 32, 10000, 8961805, 0.00111584668047726154
Merge Sort using Serial Merge, 32, 10000, 9670534, 0.00103406910784542561
Merge Sort using Serial Merge Branchless, 32, 10000, 11511428, 0.00086870195809751749
Merge Sort using Bitonic Merge, 32, 10000, 13898089, 0.00071952340658754110
