Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11201239, 0.00089275836944580078
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11295659, 0.00088529585627838969
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10809226, 0.00092513562412932515
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11097804, 0.00090107915457338095
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 12039106, 0.00083062646444886923
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 8828069, 0.00113275053445249796
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9895494, 0.00101056101266294718
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10165792, 0.00098369119223207235
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4602500, 0.00217273226007819176
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5842625, 0.00171155924908816814
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6954690, 0.00143787858542054892
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 5988783, 0.00166978838387876749
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6308837, 0.00158507819287478924
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 6495043, 0.00153963570483028889
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6785472, 0.00147373671643435955
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7341170, 0.00136218068655580282
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7504301, 0.00133256916888058186
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3483467, 0.00287070265039801598
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3939645, 0.00253829965367913246
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3935948, 0.00254068383947014809
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3309716, 0.00302140717394649982
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3722545, 0.00268633360974490643
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3902476, 0.00256247515790164471
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2856124, 0.00350124831311404705
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2932095, 0.00341053004376590252
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2677534, 0.00373477931134402752
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3798947, 0.00263230805285274982
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3711937, 0.00269401073455810547
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3686101, 0.00271289353258907795
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 7889962, 0.00012674331082962453
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 7535580, 0.00013270377530716360
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9161870, 0.00010914802260231227
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 9455149, 0.00010576248314464465
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 10143420, 0.00009858608245849609
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 10267574, 0.00009739398956298828
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 8617842, 0.00011603832535911351
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 8927850, 0.00011200904555153102
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 9459414, 0.00010571479651844129
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 8326988, 0.00012009144120384008
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 8858087, 0.00011289119720458984
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 9020009, 0.00011086463928222656
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7170976, 0.00013945103273727000
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7730011, 0.00012936591519974172
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7768668, 0.00012872219667769969
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7770107, 0.00012869834608864039
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8390286, 0.00011918544623767957
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8596647, 0.00011632442328846082
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7101768, 0.00014081000699661672
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7787419, 0.00012841224088333547
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7441987, 0.00013437270536087453
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 3182566, 0.00031421185121871531
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6545418, 0.00015277862257789820
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6480692, 0.00015430450730491430
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3343140, 0.00029911994352005422
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3488857, 0.00028662680415436625
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3536214, 0.00028278827085159719
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4139660, 0.00024156570725608617
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4517776, 0.00022134781465865672
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4576935, 0.00021848679170943797
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 700229, 0.00142810342367738485
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 533422, 0.00187468528747558594
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 456190, 0.00219206814654171467
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2027017, 0.00049333571223542094
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1306474, 0.00076541898306459188
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2018724, 0.00049536227015778422
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1549944, 0.00064518454018980265
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1517311, 0.00065906048985198140
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1583533, 0.00063149927882477641
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1596492, 0.00062637327937409282
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1638272, 0.00061039923457428813
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1615679, 0.00061893463134765625
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1023250, 0.00097727775573730469
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1045804, 0.00095620157662779093
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1016727, 0.00098354811780154705
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1051283, 0.00095121859339997172
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 898465, 0.00111300940625369549
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1009265, 0.00099081988446414471
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 468862, 0.00213282112963497639
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 471132, 0.00212254514917731285
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 469997, 0.00212767114862799644
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 472709, 0.00211546430364251137
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 480518, 0.00208108429796993732
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 474592, 0.00210707192309200764
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 302785, 0.00330266961827874184
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 277325, 0.00360586633905768394
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 286927, 0.00348520278930664062
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 357744, 0.00279529090039432049
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 374414, 0.00267083640210330486
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 413280, 0.00241966242901980877
