Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 259067, 0.00038599967956542969
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 444311, 0.00022506713867187500
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 452459, 0.00022101402282714844
Parallel Merge Sort using Serial Merge, 32, 100, 5, 450516, 0.00022196769714355469
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 456398, 0.00021910667419433594
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 460912, 0.00021696090698242188
Parallel Merge Sort using Serial Merge, 28, 100, 6, 392357, 0.00025486946105957031
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 413231, 0.00024199485778808594
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 240499, 0.00041580200195312500
Parallel Merge Sort using Serial Merge, 32, 100, 6, 311381, 0.00032114982604980469
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 432848, 0.00023102760314941406
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 487709, 0.00020503997802734375
Parallel Merge Sort using Serial Merge, 28, 100, 7, 233146, 0.00042891502380371094
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 135869, 0.00073599815368652344
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 147686, 0.00067710876464843750
Parallel Merge Sort using Serial Merge, 32, 100, 7, 454420, 0.00022006034851074219
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 429304, 0.00023293495178222656
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 400219, 0.00024986267089843750
Parallel Merge Sort using Serial Merge, 28, 100, 8, 332090, 0.00030112266540527344
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 366314, 0.00027298927307128906
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 368892, 0.00027108192443847656
Parallel Merge Sort using Serial Merge, 32, 100, 8, 367598, 0.00027203559875488281
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 366314, 0.00027298927307128906
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 168108, 0.00059485435485839844
Parallel Merge Sort using Serial Merge, 28, 100, 11, 137743, 0.00072598457336425781
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 95238, 0.00104999542236328125
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 129373, 0.00077295303344726562
Parallel Merge Sort using Serial Merge, 32, 100, 11, 188677, 0.00053000450134277344
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 216984, 0.00046086311340332031
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 225742, 0.00044298171997070312
Parallel Merge Sort using Serial Merge, 28, 100, 22, 96888, 0.00103211402893066406
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 111728, 0.00089502334594726562
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 114410, 0.00087404251098632812
Parallel Merge Sort using Serial Merge, 32, 100, 22, 117652, 0.00084996223449707031
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 117257, 0.00085282325744628906
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 117388, 0.00085186958312988281
Parallel Merge Sort using Serial Merge, 28, 100, 32, 78179, 0.00127911567687988281
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 83269, 0.00120091438293457031
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 78237, 0.00127816200256347656
Parallel Merge Sort using Serial Merge, 32, 100, 32, 47619, 0.00209999084472656250
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 79182, 0.00126290321350097656
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 40634, 0.00246095657348632812
Parallel Merge Sort using Serial Merge, 28, 100, 36, 59561, 0.00167894363403320312
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 52685, 0.00189805030822753906
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 57804, 0.00172996520996093750
