Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 22, 74320, 0.00134551525115966797
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 140160, 0.00071346759796142578
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 141293, 0.00070774555206298828
Parallel Merge Sort using Serial Merge, 32, 100, 22, 134497, 0.00074350833892822266
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 136952, 0.00073018076363950968
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 139940, 0.00071458815364167094
Parallel Merge Sort using Serial Merge, 28, 100, 32, 74347, 0.00134503841400146484
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 101493, 0.00098528864327818155
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 80650, 0.00123991968575865030
Parallel Merge Sort using Serial Merge, 32, 100, 32, 103384, 0.00096726417541503906
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 104284, 0.00095891952514648438
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 103458, 0.00096657278481870890
Parallel Merge Sort using Serial Merge, 28, 100, 36, 41390, 0.00241601467132568359
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 43313, 0.00230872631072998047
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 55039, 0.00181686878204345703
Parallel Merge Sort using Serial Merge, 32, 100, 36, 74072, 0.00135002133902162313
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 74410, 0.00134389405138790607
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 75866, 0.00131809711456298828
Parallel Merge Sort using Serial Merge, 28, 100, 72, 30068, 0.00332574849016964436
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 29261, 0.00341751566156744957
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 24100, 0.00414931774139404297
Parallel Merge Sort using Serial Merge, 32, 100, 72, 30973, 0.00322861666791141033
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 31304, 0.00319447508081793785
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 30829, 0.00324361328966915607
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6136509, 0.00016295909881591797
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6638658, 0.00015063285536598414
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 7036242, 0.00014212130918167531
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7377843, 0.00013554096221923828
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 7717210, 0.00012958049774169922
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7879587, 0.00012691020674537867
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 4380474, 0.00022828578948974609
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5364246, 0.00018641949282027781
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 5273864, 0.00018961429304908961
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 2787839, 0.00035870075225830078
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 1759650, 0.00056829454842954874
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 3798500, 0.00026326178340241313
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 2055124, 0.00048658848390914500
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4593980, 0.00021767616271972656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4281212, 0.00023357868485618383
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 3425879, 0.00029189587803557515
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5398769, 0.00018522739992477000
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5313954, 0.00018818378157448024
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4946696, 0.00020215511904098094
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4968966, 0.00020124911679886281
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5058253, 0.00019769668870139867
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5289160, 0.00018906593322753906
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5694141, 0.00017561911954544485
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5660329, 0.00017666816711425781
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2988460, 0.00033462047576904297
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3061535, 0.00032663345336914062
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3039571, 0.00032899380312301219
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 1853508, 0.00053951737936586142
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3125878, 0.00031991006108000875
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3144863, 0.00031797884730622172
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 783513, 0.00127630238421261311
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 619808, 0.00161340238992124796
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1200533, 0.00083296297816559672
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 998216, 0.00100178713910281658
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1342349, 0.00074496271554380655
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1350213, 0.00074062345083802938
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 924670, 0.00108146667480468750
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 958720, 0.00104305741842836142
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 954140, 0.00104806420858949423
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 806085, 0.00124056334607303143
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 584881, 0.00170974736101925373
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 839582, 0.00119106774218380451
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 646690, 0.00154633517377078533
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 609468, 0.00164077279623597860
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 559098, 0.00178859231527894735
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 676544, 0.00147809984628111124
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 684616, 0.00146067142486572266
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 679305, 0.00147209165152162313
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 287955, 0.00347275729291141033
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 292771, 0.00341563229449093342
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 283008, 0.00353345880284905434
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 286406, 0.00349154463037848473
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 272353, 0.00367169384844601154
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 291897, 0.00342586031183600426
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15304327, 0.00065340998116880655
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16849330, 0.00059349538059905171
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 18228972, 0.00054857728537172079
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16701724, 0.00059874058933928609
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17364124, 0.00057590007781982422
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18154802, 0.00055081845493987203
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 15630559, 0.00063977239187806845
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 16432141, 0.00060856342315673828
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18033038, 0.00055453774984925985
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16706380, 0.00059857370797544718
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 16278444, 0.00061430933419615030
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17158830, 0.00058279035147279501
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 14966829, 0.00066814420279115438
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16148708, 0.00061924458714202046
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 15971000, 0.00062613486079499125
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 13024171, 0.00076780316885560751
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 10619298, 0.00094168185023590922
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 14473599, 0.00069091317709535360
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 8119998, 0.00123152730520814657
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 13523033, 0.00073947908822447062
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 7852002, 0.00127356057055294514
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 17876248, 0.00055940152378752828
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 19520194, 0.00051228998927399516
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 20053088, 0.00049867632333189249
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 13457084, 0.00074310303898528218
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 14038101, 0.00071234704228118062
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 14792636, 0.00067601201590150595
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 13327944, 0.00075030326843261719
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13807499, 0.00072424410609528422
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 14365038, 0.00069613457890227437
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 8407609, 0.00118939881213009357
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7207203, 0.00138750078622251749
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8950140, 0.00111730094067752361
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 8614657, 0.00116081233136355877
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 8724138, 0.00114624504931271076
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9098076, 0.00109913351479917765
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6804075, 0.00146970746573060751
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 7188181, 0.00139117240905761719
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 7311863, 0.00136764044873416424
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6921865, 0.00144469738006591797
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6902613, 0.00144872663076967001
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 7224832, 0.00138411519583314657
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4990664, 0.00200374121777713299
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 5161648, 0.00193736550863832235
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 5294434, 0.00188877584878355265
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 5318131, 0.00188035960309207439
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5337759, 0.00187344546429812908
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 5333482, 0.00187494757119566202
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2507100, 0.00398867111653089523
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2360421, 0.00423653144389390945
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2596256, 0.00385169987566769123
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2517710, 0.00397186260670423508
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2358377, 0.00424020271748304367
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2150263, 0.00465059280395507812
