Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 9041007, 0.00110607151873409748
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 7676392, 0.00130269525106996298
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 14359137, 0.00069642066955566406
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 14711178, 0.00067975523415952921
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17614246, 0.00056772230891510844
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18844876, 0.00053064821986481547
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17246316, 0.00057983398437500000
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 16817578, 0.00059461593627929688
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18737956, 0.00053367612417787313
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16516910, 0.00060544011648744345
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 16496771, 0.00060617923736572266
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 19391142, 0.00051569938659667969
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 17882344, 0.00055921077728271484
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17921314, 0.00055799481924623251
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 19007994, 0.00052609445992857218
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 15537913, 0.00064358708914369345
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17213050, 0.00058095454005524516
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 15995363, 0.00062518118647858500
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 6874443, 0.00145466323010623455
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 12789852, 0.00078186986502259970
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 16917290, 0.00059111119480803609
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14551430, 0.00068721768911927938
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15150644, 0.00066003797110170126
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 15064665, 0.00066380499629303813
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 9123804, 0.00109603407327085733
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 8005619, 0.00124912266619503498
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 14284317, 0.00070006848545745015
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 13824794, 0.00072333810385316610
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 14996796, 0.00066680909367278218
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16207991, 0.00061697961064055562
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10798095, 0.00092608929844573140
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11696657, 0.00085494515951722860
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12141918, 0.00082359311636537313
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 8677571, 0.00115239620208740234
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10930637, 0.00091485976008698344
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11892662, 0.00084085465641692281
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9028552, 0.00110759737435728312
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9776249, 0.00102288718335330486
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10198916, 0.00098049640655517578
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5624955, 0.00177779200021177530
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 4341075, 0.00230357656255364418
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 4187603, 0.00238800048828125000
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7077202, 0.00141298770904541016
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7285825, 0.00137252802960574627
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7541813, 0.00132594106253236532
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 3486624, 0.00286810402758419514
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5654377, 0.00176854128949344158
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 2909296, 0.00343725690618157387
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3662284, 0.00273053650744259357
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3672738, 0.00272276392206549644
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3976322, 0.00251488690264523029
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3116588, 0.00320863723754882812
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3285501, 0.00304367532953619957
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3806774, 0.00262689590454101562
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3715982, 0.00269107823260128498
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3679310, 0.00271790032275021076
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3838933, 0.00260488991625607014
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2936694, 0.00340518960729241371
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2522601, 0.00396416196599602699
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2338588, 0.00427608471363782883
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 8340234, 0.00011990070197498426
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 7927243, 0.00012614726438187063
