Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 346178, 0.00028886794461868703
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 104338, 0.00095841882284730673
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 118033, 0.00084722042083740234
Parallel Merge Sort using Serial Merge, 32, 100, 5, 569259, 0.00017566680617164820
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 409040, 0.00024447441683150828
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 663970, 0.00015060901932884008
Parallel Merge Sort using Serial Merge, 28, 100, 6, 514954, 0.00019419193267822266
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 557086, 0.00017950535402633250
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 309314, 0.00032329559326171875
Parallel Merge Sort using Serial Merge, 32, 100, 6, 437910, 0.00022835731215309352
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 500633, 0.00019974708266090602
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 473932, 0.00021100044250488281
Parallel Merge Sort using Serial Merge, 28, 100, 7, 161892, 0.00061769486637786031
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 229109, 0.00043647288111969829
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 389551, 0.00025670527247712016
Parallel Merge Sort using Serial Merge, 32, 100, 7, 435364, 0.00022969246492721140
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 555242, 0.00018010140047408640
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 476679, 0.00020978451357223094
Parallel Merge Sort using Serial Merge, 28, 100, 8, 521096, 0.00019190312013961375
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 536836, 0.00018627643294166774
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 537386, 0.00018608570098876953
Parallel Merge Sort using Serial Merge, 32, 100, 8, 551664, 0.00018126964278053492
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 547845, 0.00018253325833939016
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 559912, 0.00017859935178421438
