Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1050756, 0.00095169543055817485
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1063518, 0.00094027520390227437
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1048576, 0.00095367431640625000
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1055011, 0.00094785692635923624
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 680517, 0.00146946904715150595
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 451296, 0.00221583852544426918
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 454721, 0.00219914922490715981
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 454938, 0.00219810009002685547
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 470640, 0.00212476262822747231
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 469902, 0.00212810048833489418
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 467248, 0.00214018812403082848
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 16488989, 0.00060646532801911235
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 17572918, 0.00056905747624114156
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 19090182, 0.00052382948342710733
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 8222030, 0.00121624465100467205
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 9320261, 0.00107293133623898029
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 10981866, 0.00091059209080412984
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 10713420, 0.00093340873718261719
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 16624932, 0.00060150620993226767
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19433368, 0.00051457883091643453
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 18179196, 0.00055007933406159282
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 19297464, 0.00051820278167724609
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 19715636, 0.00050721166189759970
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 13360209, 0.00074849126394838095
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 15322778, 0.00065262318821623921
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 16110871, 0.00062069890554994345
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 11488726, 0.00087041856022551656
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 10901091, 0.00091733934823423624
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 15894138, 0.00062916276510804892
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 18043120, 0.00055422785226255655
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 15895944, 0.00062909128610044718
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 20225210, 0.00049443246098235250
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 16565837, 0.00060365197714418173
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 16186099, 0.00061781407566741109
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 18252770, 0.00054786202963441610
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 11367602, 0.00087969301966950297
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13422632, 0.00074501038761809468
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13027407, 0.00076761248055845499
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 15205569, 0.00065765378531068563
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 16793336, 0.00059547426644712687
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16083071, 0.00062177178915590048
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 8661623, 0.00115451810415834188
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 10414680, 0.00096018315525725484
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11632427, 0.00085966585902497172
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7645189, 0.00130801205523312092
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 8193760, 0.00122044084127992392
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9068373, 0.00110273365862667561
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9328760, 0.00107195379678159952
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10052015, 0.00099482538644224405
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10505194, 0.00095191004220396280
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 9676781, 0.00103340146597474813
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 9739473, 0.00102674961090087891
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 10232006, 0.00097732548601925373
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6832894, 0.00146350858267396688
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7039076, 0.00142064096871763468
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7332699, 0.00136375427246093750
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4235430, 0.00236103544011712074
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4726136, 0.00211589341051876545
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 5658725, 0.00176718237344175577
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3494700, 0.00286147603765130043
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3395235, 0.00294530391693115234
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3832409, 0.00260932440869510174
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2616338, 0.00382213597185909748
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2633620, 0.00379705429077148438
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3106776, 0.00321877002716064453
