Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Bitonic Merge, 28, 10000, 14336560, 0.00069751741830259562
Quick Sort, 32, 10000, 10227515, 0.00097775459289550781
Merge Sort using Serial Merge, 32, 10000, 10941473, 0.00091395375784486532
Merge Sort using Serial Merge Branchless, 32, 10000, 12684642, 0.00078835489694029093
Merge Sort using Bitonic Merge, 32, 10000, 15678469, 0.00063781737117096782
Quick Sort, 28, 10000, 10429441, 0.00095882418099790812
Merge Sort using Serial Merge, 28, 10000, 11160703, 0.00089600088540464640
Merge Sort using Serial Merge Branchless, 28, 10000, 13205415, 0.00075726507930085063
Merge Sort using Bitonic Merge, 28, 10000, 15749114, 0.00063495634822174907
Quick Sort, 32, 10000, 9661179, 0.00103507039602845907
Merge Sort using Serial Merge, 32, 10000, 10477378, 0.00095443724421784282
Merge Sort using Serial Merge Branchless, 32, 10000, 12539775, 0.00079746247502043843
Merge Sort using Bitonic Merge, 32, 10000, 15365440, 0.00065081118373200297
Quick Sort, 28, 10000, 10265564, 0.00097413064213469625
Merge Sort using Serial Merge, 28, 10000, 11103974, 0.00090057851048186421
Merge Sort using Serial Merge Branchless, 28, 10000, 13116217, 0.00076241494389250875
Merge Sort using Bitonic Merge, 28, 10000, 15908002, 0.00062861444894224405
Quick Sort, 32, 10000, 9906479, 0.00100944039877504110
Merge Sort using Serial Merge, 32, 10000, 10439046, 0.00095794198568910360
Merge Sort using Serial Merge Branchless, 32, 10000, 12484162, 0.00080101488856598735
Merge Sort using Bitonic Merge, 32, 10000, 14947627, 0.00066900253295898438
Quick Sort, 28, 10000, 8965445, 0.00111539359204471111
Merge Sort using Serial Merge, 28, 10000, 9511756, 0.00105133058968931437
Merge Sort using Serial Merge Branchless, 28, 10000, 11281683, 0.00088639260502532125
Merge Sort using Bitonic Merge, 28, 10000, 13067182, 0.00076527596684172750
Quick Sort, 32, 10000, 8206425, 0.00121855735778808594
Merge Sort using Serial Merge, 32, 10000, 8806938, 0.00113546848297119141
Merge Sort using Serial Merge Branchless, 32, 10000, 11010406, 0.00090823171194642782
Merge Sort using Bitonic Merge, 32, 10000, 12814078, 0.00078039168147370219
Quick Sort, 28, 1000, 12787512, 0.00007820129394531250
Merge Sort using Serial Merge, 28, 1000, 12787512, 0.00007820129394531250
Merge Sort using Serial Merge Branchless, 28, 1000, 14936981, 0.00006694793410133570
Merge Sort using Bitonic Merge, 28, 1000, 16624272, 0.00006015300823491998
Quick Sort, 32, 1000, 13086752, 0.00007641315460205078
Merge Sort using Serial Merge, 32, 1000, 13193784, 0.00007579326484119520
Merge Sort using Serial Merge Branchless, 32, 1000, 15482850, 0.00006458759162342176
Merge Sort using Bitonic Merge, 32, 1000, 17593558, 0.00005683898780262098
Quick Sort, 28, 1000, 12565321, 0.00007958411879371852
Merge Sort using Serial Merge, 28, 1000, 13285726, 0.00007526874833274633
Merge Sort using Serial Merge Branchless, 28, 1000, 15335664, 0.00006520748138427734
Merge Sort using Bitonic Merge, 28, 1000, 16783930, 0.00005958080146228895
Quick Sort, 32, 1000, 13050106, 0.00007662772986805066
Merge Sort using Serial Merge, 32, 1000, 13366170, 0.00007481574721168727
Merge Sort using Serial Merge Branchless, 32, 1000, 15517219, 0.00006444453902076930
Merge Sort using Bitonic Merge, 32, 1000, 17374914, 0.00005755424353992566
Quick Sort, 28, 1000, 12591726, 0.00007941723015392199
Merge Sort using Serial Merge, 28, 1000, 13177204, 0.00007588863081764430
Merge Sort using Serial Merge Branchless, 28, 1000, 15482850, 0.00006458759162342176
Merge Sort using Bitonic Merge, 28, 1000, 17274728, 0.00005788803173345514
Quick Sort, 32, 1000, 12969400, 0.00007710456702625379
Merge Sort using Serial Merge, 32, 1000, 13387501, 0.00007469653792213649
Merge Sort using Serial Merge Branchless, 32, 1000, 15505745, 0.00006449222564697266
Merge Sort using Bitonic Merge, 32, 1000, 17886158, 0.00005590915679931641
Quick Sort, 28, 1000, 12921454, 0.00007739067223155871
Merge Sort using Serial Merge, 28, 1000, 13357656, 0.00007486343383789062
Merge Sort using Serial Merge Branchless, 28, 1000, 15621244, 0.00006401538848876953
Merge Sort using Bitonic Merge, 28, 1000, 17993582, 0.00005557537224376574
Quick Sort, 32, 1000, 12925436, 0.00007736682891845703
Merge Sort using Serial Merge, 32, 1000, 12614448, 0.00007927417755126953
Merge Sort using Serial Merge Branchless, 32, 1000, 15685505, 0.00006375312659656629
Merge Sort using Bitonic Merge, 32, 1000, 17909070, 0.00005583763049799018
Quick Sort, 28, 1000, 12509109, 0.00007994174666237086
Merge Sort using Serial Merge, 28, 1000, 9715784, 0.00010292530350852758
Merge Sort using Serial Merge Branchless, 28, 1000, 15522960, 0.00006442070298362523
Merge Sort using Bitonic Merge, 28, 1000, 17795096, 0.00005619525836664252
Quick Sort, 32, 1000, 13033885, 0.00007672309584449977
Merge Sort using Serial Merge, 32, 1000, 13306802, 0.00007514953904319555
Merge Sort using Serial Merge Branchless, 32, 1000, 15627064, 0.00006399154517566785
Merge Sort using Bitonic Merge, 32, 1000, 17909070, 0.00005583763049799018
Quick Sort, 28, 1000, 12985461, 0.00007700920104980469
Merge Sort using Serial Merge, 28, 1000, 12542775, 0.00007972717139637098
Merge Sort using Serial Merge Branchless, 28, 1000, 15454326, 0.00006470680091297254
Merge Sort using Bitonic Merge, 28, 1000, 17817774, 0.00005612373206531629
Quick Sort, 32, 1000, 12993507, 0.00007696151442360133
Merge Sort using Serial Merge, 32, 1000, 13094924, 0.00007636546797584742
Merge Sort using Serial Merge Branchless, 32, 1000, 15540215, 0.00006434917304432020
Merge Sort using Bitonic Merge, 32, 1000, 17947386, 0.00005571842120843939
Quick Sort, 28, 1000, 13017703, 0.00007681846909690648
Merge Sort using Serial Merge, 28, 1000, 13340662, 0.00007495879981433973
Merge Sort using Serial Merge Branchless, 28, 1000, 15528708, 0.00006439685967052355
Merge Sort using Bitonic Merge, 28, 1000, 17787548, 0.00005621910167974420
Quick Sort, 32, 1000, 12981442, 0.00007703304436290637
Merge Sort using Serial Merge, 32, 1000, 13311025, 0.00007512569573009387
Merge Sort using Serial Merge Branchless, 32, 1000, 15500014, 0.00006451606896007434
Merge Sort using Bitonic Merge, 32, 1000, 17978156, 0.00005562305523199029
Quick Sort, 28, 1000, 13054168, 0.00007660388655494899
Merge Sort using Serial Merge, 28, 1000, 13374694, 0.00007476806786144152
Merge Sort using Serial Merge Branchless, 28, 1000, 15375015, 0.00006504058546852320
Merge Sort using Bitonic Merge, 28, 1000, 17932040, 0.00005576610419666395
Quick Sort, 32, 1000, 12973412, 0.00007708072371315211
Merge Sort using Serial Merge, 32, 1000, 12985461, 0.00007700920104980469
Merge Sort using Serial Merge Branchless, 32, 1000, 15465722, 0.00006465912156272680
Merge Sort using Bitonic Merge, 32, 1000, 17795096, 0.00005619525836664252
Quick Sort, 28, 1000, 12420207, 0.00008051395707298070
Merge Sort using Serial Merge, 28, 1000, 12810947, 0.00007805824134266004
Merge Sort using Serial Merge Branchless, 28, 1000, 14655150, 0.00006823540024925023
Merge Sort using Bitonic Merge, 28, 1000, 17063890, 0.00005860328747075982
Quick Sort, 32, 1000, 13090837, 0.00007638931128894910
Merge Sort using Serial Merge, 32, 1000, 13413188, 0.00007455349259544164
Merge Sort using Serial Merge Branchless, 32, 1000, 15697245, 0.00006370544724632055
Merge Sort using Bitonic Merge, 32, 1000, 17955068, 0.00005569458153331652
Quick Sort, 28, 1000, 12826618, 0.00007796287536621094
Merge Sort using Serial Merge, 28, 1000, 12464499, 0.00008022785186767578
Merge Sort using Serial Merge Branchless, 28, 1000, 15425907, 0.00006482601020252332
Merge Sort using Bitonic Merge, 28, 1000, 17660228, 0.00005662441253662109
Quick Sort, 32, 1000, 13025789, 0.00007677078247070312
Merge Sort using Serial Merge, 32, 1000, 13327944, 0.00007503032975364476
Merge Sort using Serial Merge Branchless, 32, 1000, 15574839, 0.00006420612044166774
Merge Sort using Bitonic Merge, 32, 1000, 17909070, 0.00005583763049799018
