Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 3, 3847985, 0.00002598762512207031
Parallel Merge Sort using Bitonic Merge, 4, 100, 3, 3847985, 0.00002598762512207031
Parallel Merge Sort using Serial Merge, 6, 100, 3, 3466367, 0.00002884864807128906
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 3, 3847985, 0.00002598762512207031
Parallel Merge Sort using Bitonic Merge, 6, 100, 3, 4032984, 0.00002479553222656250
Parallel Merge Sort using Serial Merge, 10, 100, 3, 3584875, 0.00002789497375488281
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 3, 3679214, 0.00002717971801757812
Parallel Merge Sort using Bitonic Merge, 10, 100, 3, 3994575, 0.00002503395080566406
Parallel Merge Sort using Serial Merge, 15, 100, 3, 3584875, 0.00002789497375488281
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 3, 3994575, 0.00002503395080566406
Parallel Merge Sort using Bitonic Merge, 15, 100, 3, 4152776, 0.00002408027648925781
Parallel Merge Sort using Serial Merge, 18, 100, 3, 3017485, 0.00003314018249511719
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 3, 3584875, 0.00002789497375488281
Parallel Merge Sort using Bitonic Merge, 18, 100, 3, 3847985, 0.00002598762512207031
Parallel Merge Sort using Serial Merge, 22, 100, 3, 3130077, 0.00003194808959960938
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 3, 3711773, 0.00002694129943847656
Parallel Merge Sort using Bitonic Merge, 22, 100, 3, 3847985, 0.00002598762512207031
Parallel Merge Sort using Serial Merge, 25, 100, 3, 3226387, 0.00003099441528320312
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 3, 3847985, 0.00002598762512207031
Parallel Merge Sort using Bitonic Merge, 25, 100, 3, 3711773, 0.00002694129943847656
Parallel Merge Sort using Serial Merge, 28, 100, 3, 3226387, 0.00003099441528320312
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 3, 628831, 0.00015902519226074219
Parallel Merge Sort using Bitonic Merge, 28, 100, 3, 3584875, 0.00002789497375488281
Parallel Merge Sort using Serial Merge, 32, 100, 3, 2637927, 0.00003790855407714844
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 3, 336891, 0.00029683113098144531
Parallel Merge Sort using Bitonic Merge, 32, 100, 3, 2511559, 0.00003981590270996094
Parallel Merge Sort using Serial Merge, 1, 100, 4, 4724, 0.02116799354553222656
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 4, 3528, 0.02833795547485351562
Parallel Merge Sort using Bitonic Merge, 1, 100, 4, 3081, 0.03245210647583007812
Parallel Merge Sort using Serial Merge, 2, 100, 4, 28801, 0.00347208976745605469
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 4, 9118052, 0.00001096725463867188
Parallel Merge Sort using Bitonic Merge, 2, 100, 4, 11037642, 0.00000905990600585938
Parallel Merge Sort using Serial Merge, 4, 100, 4, 11037642, 0.00000905990600585938
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Bitonic Merge, 4, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 6, 100, 4, 11037642, 0.00000905990600585938
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 4, 14463117, 0.00000691413879394531
Parallel Merge Sort using Bitonic Merge, 6, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 10, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Bitonic Merge, 10, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 15, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 4, 13981013, 0.00000715255737304688
Parallel Merge Sort using Bitonic Merge, 15, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 18, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 4, 13981013, 0.00000715255737304688
Parallel Merge Sort using Bitonic Merge, 18, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge, 22, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 4, 14463117, 0.00000691413879394531
Parallel Merge Sort using Bitonic Merge, 22, 100, 4, 13981013, 0.00000715255737304688
Parallel Merge Sort using Serial Merge, 25, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Bitonic Merge, 25, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge, 28, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Bitonic Merge, 28, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 32, 100, 4, 13981013, 0.00000715255737304688
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 4, 14463117, 0.00000691413879394531
Parallel Merge Sort using Bitonic Merge, 32, 100, 4, 14463117, 0.00000691413879394531
Parallel Merge Sort using Serial Merge, 1, 100, 5, 621378, 0.00016093254089355469
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 5, 66355, 0.00150704383850097656
Parallel Merge Sort using Bitonic Merge, 1, 100, 5, 365039, 0.00027394294738769531
Parallel Merge Sort using Serial Merge, 2, 100, 5, 505337, 0.00019788742065429688
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 5, 819200, 0.00012207031250000000
Parallel Merge Sort using Bitonic Merge, 2, 100, 5, 768187, 0.00013017654418945312
Parallel Merge Sort using Serial Merge, 4, 100, 5, 751667, 0.00013303756713867188
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 5, 714532, 0.00013995170593261719
Parallel Merge Sort using Bitonic Merge, 4, 100, 5, 825650, 0.00012111663818359375
Parallel Merge Sort using Serial Merge, 6, 100, 5, 601765, 0.00016617774963378906
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 5, 699050, 0.00014305114746093750
Parallel Merge Sort using Bitonic Merge, 6, 100, 5, 662607, 0.00015091896057128906
Parallel Merge Sort using Serial Merge, 10, 100, 5, 666821, 0.00014996528625488281
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 5, 704925, 0.00014185905456542969
Parallel Merge Sort using Bitonic Merge, 10, 100, 5, 640351, 0.00015616416931152344
Parallel Merge Sort using Serial Merge, 15, 100, 5, 704925, 0.00014185905456542969
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 5, 676500, 0.00014781951904296875
Parallel Merge Sort using Bitonic Merge, 15, 100, 5, 666821, 0.00014996528625488281
Parallel Merge Sort using Serial Merge, 18, 100, 5, 636464, 0.00015711784362792969
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 5, 709696, 0.00014090538024902344
Parallel Merge Sort using Bitonic Merge, 18, 100, 5, 649273, 0.00015401840209960938
Parallel Merge Sort using Serial Merge, 22, 100, 5, 675411, 0.00014805793762207031
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 5, 689852, 0.00014495849609375000
Parallel Merge Sort using Bitonic Merge, 22, 100, 5, 636464, 0.00015711784362792969
Parallel Merge Sort using Serial Merge, 25, 100, 5, 594936, 0.00016808509826660156
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 5, 679789, 0.00014710426330566406
Parallel Merge Sort using Bitonic Merge, 25, 100, 5, 632625, 0.00015807151794433594
Parallel Merge Sort using Serial Merge, 28, 100, 5, 605238, 0.00016522407531738281
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 617717, 0.00016188621520996094
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 617717, 0.00016188621520996094
Parallel Merge Sort using Serial Merge, 32, 100, 5, 653318, 0.00015306472778320312
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 606113, 0.00016498565673828125
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 786923, 0.00012707710266113281
Parallel Merge Sort using Serial Merge, 1, 100, 6, 645277, 0.00015497207641601562
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 6, 537731, 0.00018596649169921875
Parallel Merge Sort using Bitonic Merge, 1, 100, 6, 465000, 0.00021505355834960938
Parallel Merge Sort using Serial Merge, 2, 100, 6, 606113, 0.00016498565673828125
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 6, 609637, 0.00016403198242187500
Parallel Merge Sort using Bitonic Merge, 2, 100, 6, 489988, 0.00020408630371093750
Parallel Merge Sort using Serial Merge, 4, 100, 6, 332353, 0.00030088424682617188
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 6, 537731, 0.00018596649169921875
Parallel Merge Sort using Bitonic Merge, 4, 100, 6, 510255, 0.00019598007202148438
Parallel Merge Sort using Serial Merge, 6, 100, 6, 534987, 0.00018692016601562500
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 6, 521031, 0.00019192695617675781
Parallel Merge Sort using Bitonic Merge, 6, 100, 6, 537731, 0.00018596649169921875
Parallel Merge Sort using Serial Merge, 10, 100, 6, 546845, 0.00018286705017089844
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 6, 546133, 0.00018310546875000000
Parallel Merge Sort using Bitonic Merge, 10, 100, 6, 546133, 0.00018310546875000000
Parallel Merge Sort using Serial Merge, 15, 100, 6, 552609, 0.00018095970153808594
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 6, 676500, 0.00014781951904296875
Parallel Merge Sort using Bitonic Merge, 15, 100, 6, 480447, 0.00020813941955566406
Parallel Merge Sort using Serial Merge, 18, 100, 6, 653318, 0.00015306472778320312
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 6, 565270, 0.00017690658569335938
Parallel Merge Sort using Bitonic Merge, 18, 100, 6, 561486, 0.00017809867858886719
Parallel Merge Sort using Serial Merge, 22, 100, 6, 741043, 0.00013494491577148438
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 6, 637432, 0.00015687942504882812
Parallel Merge Sort using Bitonic Merge, 22, 100, 6, 73199, 0.00136613845825195312
Parallel Merge Sort using Serial Merge, 25, 100, 6, 185178, 0.00054001808166503906
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 6, 246868, 0.00040507316589355469
Parallel Merge Sort using Bitonic Merge, 25, 100, 6, 565270, 0.00017690658569335938
Parallel Merge Sort using Serial Merge, 28, 100, 6, 454420, 0.00022006034851074219
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 136222, 0.00073409080505371094
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 580928, 0.00017213821411132812
Parallel Merge Sort using Serial Merge, 32, 100, 6, 373158, 0.00026798248291015625
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 31027, 0.00322294235229492188
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 465516, 0.00021481513977050781
Parallel Merge Sort using Serial Merge, 1, 100, 7, 330000, 0.00030303001403808594
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 7, 404855, 0.00024700164794921875
Parallel Merge Sort using Bitonic Merge, 1, 100, 7, 436452, 0.00022912025451660156
Parallel Merge Sort using Serial Merge, 2, 100, 7, 562239, 0.00017786026000976562
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 7, 581734, 0.00017189979553222656
Parallel Merge Sort using Bitonic Merge, 2, 100, 7, 552609, 0.00018095970153808594
Parallel Merge Sort using Serial Merge, 4, 100, 7, 495195, 0.00020194053649902344
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 7, 543303, 0.00018405914306640625
Parallel Merge Sort using Bitonic Merge, 4, 100, 7, 609637, 0.00016403198242187500
Parallel Merge Sort using Serial Merge, 6, 100, 7, 609637, 0.00016403198242187500
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 7, 601765, 0.00016617774963378906
Parallel Merge Sort using Bitonic Merge, 6, 100, 7, 609637, 0.00016403198242187500
Parallel Merge Sort using Serial Merge, 10, 100, 7, 551882, 0.00018119812011718750
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 7, 574562, 0.00017404556274414062
Parallel Merge Sort using Bitonic Merge, 10, 100, 7, 632625, 0.00015807151794433594
Parallel Merge Sort using Serial Merge, 15, 100, 7, 435093, 0.00022983551025390625
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 7, 620459, 0.00016117095947265625
Parallel Merge Sort using Bitonic Merge, 15, 100, 7, 637432, 0.00015687942504882812
Parallel Merge Sort using Serial Merge, 18, 100, 7, 609637, 0.00016403198242187500
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 7, 581734, 0.00017189979553222656
Parallel Merge Sort using Bitonic Merge, 18, 100, 7, 594936, 0.00016808509826660156
Parallel Merge Sort using Serial Merge, 22, 100, 7, 644286, 0.00015521049499511719
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 7, 414866, 0.00024104118347167969
Parallel Merge Sort using Bitonic Merge, 22, 100, 7, 625082, 0.00015997886657714844
Parallel Merge Sort using Serial Merge, 25, 100, 7, 598331, 0.00016713142395019531
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 7, 438734, 0.00022792816162109375
Parallel Merge Sort using Bitonic Merge, 25, 100, 7, 526261, 0.00019001960754394531
Parallel Merge Sort using Serial Merge, 28, 100, 7, 616809, 0.00016212463378906250
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 657414, 0.00015211105346679688
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 526261, 0.00019001960754394531
Parallel Merge Sort using Serial Merge, 32, 100, 7, 418593, 0.00023889541625976562
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 409600, 0.00024414062500000000
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 370521, 0.00026988983154296875
Parallel Merge Sort using Serial Merge, 1, 100, 8, 344926, 0.00028991699218750000
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 8, 355750, 0.00028109550476074219
Parallel Merge Sort using Bitonic Merge, 1, 100, 8, 358487, 0.00027894973754882812
Parallel Merge Sort using Serial Merge, 2, 100, 8, 125955, 0.00079393386840820312
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 8, 164740, 0.00060701370239257812
Parallel Merge Sort using Bitonic Merge, 2, 100, 8, 95607, 0.00104594230651855469
Parallel Merge Sort using Serial Merge, 4, 100, 8, 448109, 0.00022315979003906250
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 8, 252516, 0.00039601325988769531
Parallel Merge Sort using Bitonic Merge, 4, 100, 8, 482658, 0.00020718574523925781
Parallel Merge Sort using Serial Merge, 6, 100, 8, 497544, 0.00020098686218261719
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 8, 523633, 0.00019097328186035156
Parallel Merge Sort using Bitonic Merge, 6, 100, 8, 526261, 0.00019001960754394531
Parallel Merge Sort using Serial Merge, 10, 100, 8, 526261, 0.00019001960754394531
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 8, 577727, 0.00017309188842773438
Parallel Merge Sort using Bitonic Merge, 10, 100, 8, 537042, 0.00018620491027832031
Parallel Merge Sort using Serial Merge, 15, 100, 8, 518455, 0.00019288063049316406
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 8, 522980, 0.00019121170043945312
Parallel Merge Sort using Bitonic Merge, 15, 100, 8, 568333, 0.00017595291137695312
Parallel Merge Sort using Serial Merge, 18, 100, 8, 568333, 0.00017595291137695312
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 8, 555536, 0.00018000602722167969
Parallel Merge Sort using Bitonic Merge, 18, 100, 8, 591580, 0.00016903877258300781
Parallel Merge Sort using Serial Merge, 22, 100, 8, 571431, 0.00017499923706054688
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 8, 578524, 0.00017285346984863281
Parallel Merge Sort using Bitonic Merge, 22, 100, 8, 584979, 0.00017094612121582031
Parallel Merge Sort using Serial Merge, 25, 100, 8, 574562, 0.00017404556274414062
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 8, 580928, 0.00017213821411132812
Parallel Merge Sort using Bitonic Merge, 25, 100, 8, 568333, 0.00017595291137695312
Parallel Merge Sort using Serial Merge, 28, 100, 8, 571431, 0.00017499923706054688
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 584979, 0.00017094612121582031
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 537731, 0.00018596649169921875
Parallel Merge Sort using Serial Merge, 32, 100, 8, 523633, 0.00019097328186035156
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 574562, 0.00017404556274414062
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 528916, 0.00018906593322753906
Parallel Merge Sort using Serial Merge, 1, 100, 9, 354548, 0.00028204917907714844
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 9, 354548, 0.00028204917907714844
Parallel Merge Sort using Bitonic Merge, 1, 100, 9, 354548, 0.00028204917907714844
Parallel Merge Sort using Serial Merge, 2, 100, 9, 360955, 0.00027704238891601562
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 9, 346064, 0.00028896331787109375
Parallel Merge Sort using Bitonic Merge, 2, 100, 9, 337977, 0.00029587745666503906
Parallel Merge Sort using Serial Merge, 4, 100, 9, 349525, 0.00028610229492187500
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 9, 364722, 0.00027418136596679688
Parallel Merge Sort using Bitonic Merge, 4, 100, 9, 334474, 0.00029897689819335938
Parallel Merge Sort using Serial Merge, 6, 100, 9, 346064, 0.00028896331787109375
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 9, 339894, 0.00029420852661132812
Parallel Merge Sort using Bitonic Merge, 6, 100, 9, 360955, 0.00027704238891601562
Parallel Merge Sort using Serial Merge, 10, 100, 9, 367598, 0.00027203559875488281
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 9, 352166, 0.00028395652770996094
Parallel Merge Sort using Bitonic Merge, 10, 100, 9, 360955, 0.00027704238891601562
Parallel Merge Sort using Serial Merge, 15, 100, 9, 350987, 0.00028491020202636719
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 9, 348364, 0.00028705596923828125
Parallel Merge Sort using Bitonic Merge, 15, 100, 9, 336891, 0.00029683113098144531
Parallel Merge Sort using Serial Merge, 18, 100, 9, 39542, 0.00252890586853027344
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 9, 354548, 0.00028204917907714844
Parallel Merge Sort using Bitonic Merge, 18, 100, 9, 346064, 0.00028896331787109375
Parallel Merge Sort using Serial Merge, 22, 100, 9, 68355, 0.00146293640136718750
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 9, 233016, 0.00042915344238281250
Parallel Merge Sort using Bitonic Merge, 22, 100, 9, 344642, 0.00029015541076660156
Parallel Merge Sort using Serial Merge, 25, 100, 9, 344642, 0.00029015541076660156
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 9, 373158, 0.00026798248291015625
Parallel Merge Sort using Bitonic Merge, 25, 100, 9, 347210, 0.00028800964355468750
Parallel Merge Sort using Serial Merge, 28, 100, 9, 350987, 0.00028491020202636719
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 9, 365039, 0.00027394294738769531
Parallel Merge Sort using Bitonic Merge, 28, 100, 9, 348364, 0.00028705596923828125
Parallel Merge Sort using Serial Merge, 32, 100, 9, 357266, 0.00027990341186523438
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 9, 370194, 0.00027012825012207031
Parallel Merge Sort using Bitonic Merge, 32, 100, 9, 328965, 0.00030398368835449219
Parallel Merge Sort using Serial Merge, 1, 100, 10, 283398, 0.00035285949707031250
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 10, 337705, 0.00029611587524414062
Parallel Merge Sort using Bitonic Merge, 1, 100, 10, 323634, 0.00030899047851562500
Parallel Merge Sort using Serial Merge, 2, 100, 10, 318474, 0.00031399726867675781
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 10, 319444, 0.00031304359436035156
Parallel Merge Sort using Bitonic Merge, 2, 100, 10, 324636, 0.00030803680419921875
Parallel Merge Sort using Serial Merge, 4, 100, 10, 324636, 0.00030803680419921875
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 10, 310689, 0.00032186508178710938
Parallel Merge Sort using Bitonic Merge, 4, 100, 10, 338796, 0.00029516220092773438
Parallel Merge Sort using Serial Merge, 6, 100, 10, 313475, 0.00031900405883789062
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 10, 339070, 0.00029492378234863281
Parallel Merge Sort using Bitonic Merge, 6, 100, 10, 288070, 0.00034713745117187500
Parallel Merge Sort using Serial Merge, 10, 100, 10, 305707, 0.00032711029052734375
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 10, 340170, 0.00029397010803222656
Parallel Merge Sort using Bitonic Merge, 10, 100, 10, 313475, 0.00031900405883789062
Parallel Merge Sort using Serial Merge, 15, 100, 10, 328965, 0.00030398368835449219
