Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 646869, 0.00015459061251021922
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 614370, 0.00016276836686301976
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 637141, 0.00015695094771217555
Parallel Merge Sort using Serial Merge, 32, 100, 5, 174124, 0.00057430268498137593
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 642313, 0.00015568733215332031
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 535807, 0.00018663406081032008
Parallel Merge Sort using Serial Merge, 28, 100, 6, 627420, 0.00015938282012939453
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 402022, 0.00024874211521819234
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 642214, 0.00015571116819046438
Parallel Merge Sort using Serial Merge, 32, 100, 6, 598331, 0.00016713142395019531
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 639278, 0.00015642642392776906
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 367180, 0.00027234555454924703
Parallel Merge Sort using Serial Merge, 28, 100, 7, 283398, 0.00035285949707031250
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 561712, 0.00017802715592551976
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 435726, 0.00022950171842239797
Parallel Merge Sort using Serial Merge, 32, 100, 7, 568873, 0.00017578601546119899
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 569414, 0.00017561911954544485
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 572054, 0.00017480850510764867
Parallel Merge Sort using Serial Merge, 28, 100, 8, 558272, 0.00017912387556862086
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 568256, 0.00017597674741409719
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 569336, 0.00017564297013450414
Parallel Merge Sort using Serial Merge, 32, 100, 8, 595951, 0.00016779899306129664
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 596290, 0.00016770363436080515
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 597394, 0.00016739367856644094
Parallel Merge Sort using Serial Merge, 28, 100, 11, 287005, 0.00034842491731978953
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 291129, 0.00034348963527008891
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 290585, 0.00034413338289596140
Parallel Merge Sort using Serial Merge, 32, 100, 11, 288724, 0.00034635065821930766
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 293410, 0.00034081935882568359
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 293554, 0.00034065247746184468
Parallel Merge Sort using Serial Merge, 28, 100, 22, 92121, 0.00108551979064941406
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 117103, 0.00085394381312653422
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 112499, 0.00088889600010588765
Parallel Merge Sort using Serial Merge, 32, 100, 22, 102708, 0.00097362993983551860
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 99242, 0.00100762839429080486
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 103170, 0.00096926686819642782
Parallel Merge Sort using Serial Merge, 28, 100, 32, 70902, 0.00141038896981626749
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 65800, 0.00151975150220096111
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 49910, 0.00200357427820563316
Parallel Merge Sort using Serial Merge, 32, 100, 32, 49013, 0.00204024324193596840
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 28672, 0.00348770618438720703
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 48704, 0.00205321307294070721
Parallel Merge Sort using Serial Merge, 28, 100, 36, 42249, 0.00236687669530510902
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 54730, 0.00182712078094482422
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 35657, 0.00280449399724602699
Parallel Merge Sort using Serial Merge, 32, 100, 36, 58368, 0.00171325204428285360
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 57698, 0.00173313613049685955
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 58555, 0.00170779228210449219
Parallel Merge Sort using Serial Merge, 28, 100, 72, 20356, 0.00491237640380859375
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 21572, 0.00463550072163343430
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 21110, 0.00473701953887939453
Parallel Merge Sort using Serial Merge, 32, 100, 72, 23805, 0.00420067319646477699
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 24206, 0.00413119792938232422
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 23857, 0.00419151782989501953
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5038808, 0.00019845963106490672
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6029764, 0.00016584395780228078
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6115929, 0.00016350745863746852
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6208265, 0.00016107558622024953
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6694819, 0.00014936923980712891
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6651291, 0.00015034675016067922
