Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 9513051, 0.00010511875007068738
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9281487, 0.00010774135444080457
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 8831973, 0.00011322498176014051
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9922649, 0.00010077953629661351
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9979310, 0.00010020732588600367
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7570946, 0.00013208389282226562
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7825194, 0.00012779235839843750
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 8007453, 0.00012488364882301539
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5159680, 0.00019381046877242625
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 6927009, 0.00014436244964599609
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5305216, 0.00018849372281692922
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7174656, 0.00013937949552200735
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7281778, 0.00013732910156250000
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7819358, 0.00012788773165084422
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7586008, 0.00013182163820602000
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 7804808, 0.00012812615022994578
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 7933240, 0.00012605190568137914
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 2857934, 0.00034990310086868703
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 3793690, 0.00026359557523392141
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 6713034, 0.00014896392531227320
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 2790807, 0.00035831928835250437
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6011615, 0.00016634464554954320
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6072541, 0.00016467571549583226
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3423642, 0.00029208659543655813
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3523736, 0.00028378964634612203
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3528480, 0.00028340815333649516
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3409171, 0.00029332638951018453
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3114042, 0.00032112599001266062
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3480750, 0.00028729438781738281
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1528592, 0.00065419671591371298
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1598134, 0.00062572956085205078
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1606951, 0.00062229635659605265
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1074388, 0.00093076226767152548
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1423052, 0.00070271489676088095
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1561426, 0.00064043997554108500
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1187515, 0.00084209442138671875
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1269347, 0.00078780652256682515
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1350822, 0.00074028968811035156
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1251732, 0.00079889298649504781
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1273548, 0.00078520772513002157
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1302943, 0.00076749327126890421
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1041700, 0.00095996854361146688
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1045961, 0.00095605850219726562
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1049258, 0.00095305440481752157
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1079003, 0.00092678068904206157
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1077617, 0.00092797278193756938
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1092408, 0.00091540813446044922
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 466552, 0.00214338302612304688
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 405336, 0.00246708397753536701
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 474699, 0.00210659508593380451
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 483292, 0.00206913938745856285
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 490647, 0.00203812122344970703
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 490762, 0.00203764438629150391
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 306325, 0.00326449866406619549
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 369965, 0.00270295143127441406
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 363083, 0.00275418767705559731
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 343311, 0.00291280751116573811
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 388472, 0.00257418164983391762
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 417339, 0.00239613046869635582
