Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Bitonic Merge, 32, 10000, 16681133, 0.00059947965200990438
Quick Sort, 28, 10000, 10632219, 0.00094053742941468954
Merge Sort using Serial Merge, 28, 10000, 11389828, 0.00087797641754150391
Merge Sort using Serial Merge Branchless, 28, 10000, 13471347, 0.00074231624603271484
Merge Sort using Bitonic Merge, 28, 10000, 16594675, 0.00060260295867919922
Quick Sort, 32, 10000, 10630872, 0.00094065663870424032
Merge Sort using Serial Merge, 32, 10000, 11372842, 0.00087928771972656250
Merge Sort using Serial Merge Branchless, 32, 10000, 13316941, 0.00075092318002134562
Merge Sort using Bitonic Merge, 32, 10000, 16495474, 0.00060622690944001079
Quick Sort, 28, 10000, 8685838, 0.00115129945334047079
Merge Sort using Serial Merge, 28, 10000, 9233878, 0.00108296866528689861
Merge Sort using Serial Merge Branchless, 28, 10000, 11071731, 0.00090320111485198140
Merge Sort using Bitonic Merge, 28, 10000, 13692110, 0.00073034764500334859
Quick Sort, 32, 10000, 10141458, 0.00098605151288211346
Merge Sort using Serial Merge, 32, 10000, 10941473, 0.00091395375784486532
Merge Sort using Serial Merge Branchless, 32, 10000, 12929022, 0.00077345373574644327
Merge Sort using Bitonic Merge, 32, 10000, 15946712, 0.00062708853511139750
Quick Sort, 28, 10000, 10613117, 0.00094223022460937500
Merge Sort using Serial Merge, 28, 10000, 11257761, 0.00088827608851715922
Merge Sort using Serial Merge Branchless, 28, 10000, 13449317, 0.00074353220406919718
Merge Sort using Bitonic Merge, 28, 10000, 16430210, 0.00060863496037200093
Quick Sort, 32, 10000, 10634915, 0.00094029901083558798
Merge Sort using Serial Merge, 32, 10000, 11376852, 0.00087897776393219829
Merge Sort using Serial Merge Branchless, 32, 10000, 13513884, 0.00073997973231598735
Merge Sort using Bitonic Merge, 32, 10000, 16672513, 0.00059978960780426860
Quick Sort, 28, 10000, 10616878, 0.00094189646188169718
Merge Sort using Serial Merge, 28, 10000, 11154471, 0.00089650152949616313
Merge Sort using Serial Merge Branchless, 28, 10000, 13494318, 0.00074105261592194438
Merge Sort using Bitonic Merge, 28, 10000, 16507160, 0.00060579774435609579
Quick Sort, 32, 10000, 10614460, 0.00094211101531982422
Merge Sort using Serial Merge, 32, 10000, 9539230, 0.00104830262716859579
Merge Sort using Serial Merge Branchless, 32, 10000, 13411473, 0.00074563024099916220
Merge Sort using Bitonic Merge, 32, 10000, 16515608, 0.00060548784676939249
Quick Sort, 28, 1000, 10363983, 0.00009648800187278539
Merge Sort using Serial Merge, 28, 1000, 10270088, 0.00009737014624988660
Merge Sort using Serial Merge Branchless, 28, 1000, 12799218, 0.00007812977128196508
Merge Sort using Bitonic Merge, 28, 1000, 13426069, 0.00007448196265613660
Quick Sort, 32, 1000, 10063110, 0.00009937286085914820
Merge Sort using Serial Merge, 32, 1000, 10527872, 0.00009498596045887098
Merge Sort using Serial Merge Branchless, 32, 1000, 12409183, 0.00008058547973632812
Merge Sort using Bitonic Merge, 32, 1000, 12977425, 0.00007705688767600805
Quick Sort, 28, 1000, 10172942, 0.00009829997725319117
Merge Sort using Serial Merge, 28, 1000, 10230010, 0.00009775161743164062
Merge Sort using Serial Merge Branchless, 28, 1000, 12401845, 0.00008063316636253148
Merge Sort using Bitonic Merge, 28, 1000, 12921454, 0.00007739067223155871
Quick Sort, 32, 1000, 11963217, 0.00008358955528819934
Merge Sort using Serial Merge, 32, 1000, 11453588, 0.00008730888657737523
Merge Sort using Serial Merge Branchless, 32, 1000, 14165160, 0.00007059574272716418
Merge Sort using Bitonic Merge, 32, 1000, 15621244, 0.00006401538848876953
Quick Sort, 28, 1000, 10925512, 0.00009152889106189832
Merge Sort using Serial Merge, 28, 1000, 11491244, 0.00008702278137207031
Merge Sort using Serial Merge Branchless, 28, 1000, 14300389, 0.00006992816634010524
Merge Sort using Bitonic Merge, 28, 1000, 16206740, 0.00006170272536110133
Quick Sort, 32, 1000, 10914140, 0.00009162425703834742
Merge Sort using Serial Merge, 32, 1000, 11644375, 0.00008587837510276586
Merge Sort using Serial Merge Branchless, 32, 1000, 13218734, 0.00007565021223854274
Merge Sort using Bitonic Merge, 32, 1000, 14614300, 0.00006842613220214844
Quick Sort, 28, 1000, 11437971, 0.00008742809586692601
Merge Sort using Serial Merge, 28, 1000, 11625011, 0.00008602142042946070
Merge Sort using Serial Merge Branchless, 28, 1000, 14004354, 0.00007140636444091797
Merge Sort using Bitonic Merge, 28, 1000, 15791807, 0.00006332397606456652
Quick Sort, 32, 1000, 12921454, 0.00007739067223155871
Merge Sort using Serial Merge, 32, 1000, 12679275, 0.00007886886305641383
Merge Sort using Serial Merge Branchless, 32, 1000, 15414568, 0.00006487369682872668
Merge Sort using Bitonic Merge, 32, 1000, 17425442, 0.00005738735126215033
Quick Sort, 28, 1000, 12721577, 0.00007860660844016820
Merge Sort using Serial Merge, 28, 1000, 13181345, 0.00007586479478050023
Merge Sort using Serial Merge Branchless, 28, 1000, 15174762, 0.00006589889380848035
Merge Sort using Bitonic Merge, 28, 1000, 16690426, 0.00005991458965581842
Quick Sort, 32, 1000, 12546528, 0.00007970332808326930
Merge Sort using Serial Merge, 32, 1000, 13037935, 0.00007669925980735570
Merge Sort using Serial Merge Branchless, 32, 1000, 15098287, 0.00006623267836403102
Merge Sort using Bitonic Merge, 32, 1000, 17210932, 0.00005810260699945502
Quick Sort, 28, 1000, 12830542, 0.00007793903205310926
Merge Sort using Serial Merge, 28, 1000, 13189635, 0.00007581710815429688
Merge Sort using Serial Merge Branchless, 28, 1000, 15431583, 0.00006480216688942164
Merge Sort using Bitonic Merge, 28, 1000, 17817774, 0.00005612373206531629
Quick Sort, 32, 1000, 12365283, 0.00008087158494163305
Merge Sort using Serial Merge, 32, 1000, 12893649, 0.00007755756087135524
Merge Sort using Serial Merge Branchless, 32, 1000, 15358125, 0.00006511211540782824
Merge Sort using Bitonic Merge, 32, 1000, 17008532, 0.00005879402306163684
Quick Sort, 28, 1000, 10506773, 0.00009517669968772680
Merge Sort using Serial Merge, 28, 1000, 11211719, 0.00008919239189708605
Merge Sort using Serial Merge Branchless, 28, 1000, 12921454, 0.00007739067223155871
Merge Sort using Bitonic Merge, 28, 1000, 14290644, 0.00006997585296630859
Quick Sort, 32, 1000, 9772376, 0.00010232925706077367
Merge Sort using Serial Merge, 32, 1000, 9906245, 0.00010094642493641004
Merge Sort using Serial Merge Branchless, 32, 1000, 11915636, 0.00008392333984375000
Merge Sort using Bitonic Merge, 32, 1000, 12702313, 0.00007872581772971898
Quick Sort, 28, 1000, 9749660, 0.00010256767563987523
Merge Sort using Serial Merge, 28, 1000, 9767825, 0.00010237693641101941
Merge Sort using Serial Merge Branchless, 28, 1000, 11478665, 0.00008711814734851941
Merge Sort using Bitonic Merge, 28, 1000, 12989483, 0.00007698535773670301
Quick Sort, 32, 1000, 10525230, 0.00009500980377197266
Merge Sort using Serial Merge, 32, 1000, 11235746, 0.00008900165266823024
Merge Sort using Serial Merge Branchless, 32, 1000, 13103105, 0.00007631778862560168
Merge Sort using Bitonic Merge, 32, 1000, 14619394, 0.00006840228888904676
Quick Sort, 28, 1000, 11667049, 0.00008571147918701172
Merge Sort using Serial Merge, 28, 1000, 12062996, 0.00008289814286399633
Merge Sort using Serial Merge Branchless, 28, 1000, 14815627, 0.00006749630119884387
Merge Sort using Bitonic Merge, 28, 1000, 16630865, 0.00006012916492181830
Quick Sort, 32, 1000, 12698469, 0.00007874965376686305
Merge Sort using Serial Merge, 32, 1000, 13294149, 0.00007522106170654297
Merge Sort using Serial Merge Branchless, 32, 1000, 15500014, 0.00006451606896007434
Merge Sort using Bitonic Merge, 32, 1000, 17652794, 0.00005664825584972277
Quick Sort, 28, 1000, 12550281, 0.00007967949204612523
Merge Sort using Serial Merge, 28, 1000, 11888617, 0.00008411407179664820
Merge Sort using Serial Merge Branchless, 28, 1000, 14836589, 0.00006740093522239476
Merge Sort using Bitonic Merge, 28, 1000, 16933000, 0.00005905628131586127
Quick Sort, 32, 1000, 11667049, 0.00008571147918701172
Merge Sort using Serial Merge, 32, 1000, 12108268, 0.00008258819434558973
Merge Sort using Serial Merge Branchless, 32, 1000, 13715841, 0.00007290839857887477
Merge Sort using Bitonic Merge, 32, 1000, 15425907, 0.00006482601020252332
