Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Bitonic Merge, 28, 100000, 14234627, 0.00702512264251708984
Quick Sort, 32, 100000, 8138890, 0.01228668726980686188
Merge Sort using Serial Merge, 32, 100000, 8819030, 0.01133911591023206711
Merge Sort using Serial Merge Branchless, 32, 100000, 11015871, 0.00907781161367893219
Merge Sort using Bitonic Merge, 32, 100000, 14244634, 0.00702018756419420242
Quick Sort, 28, 100000, 8144533, 0.01227817498147487640
Merge Sort using Serial Merge, 28, 100000, 8818584, 0.01133968867361545563
Merge Sort using Serial Merge Branchless, 28, 100000, 10965758, 0.00911929644644260406
Merge Sort using Bitonic Merge, 28, 100000, 14230232, 0.00702729215845465660
Quick Sort, 32, 100000, 7608784, 0.01314270496368408203
Merge Sort using Serial Merge, 32, 100000, 8224222, 0.01215920411050319672
Merge Sort using Serial Merge Branchless, 32, 100000, 10390994, 0.00962371844798326492
Merge Sort using Bitonic Merge, 32, 100000, 13212654, 0.00756850233301520348
Quick Sort, 28, 100000, 8146067, 0.01227586250752210617
Merge Sort using Serial Merge, 28, 100000, 8821700, 0.01133568305522203445
Merge Sort using Serial Merge Branchless, 28, 100000, 11027021, 0.00906863249838352203
Merge Sort using Bitonic Merge, 28, 100000, 14259889, 0.00701267737895250320
Quick Sort, 32, 100000, 8107285, 0.01233458518981933594
Merge Sort using Serial Merge, 32, 100000, 8763603, 0.01141083240509033203
Merge Sort using Serial Merge Branchless, 32, 100000, 10840320, 0.00922481995075941086
Merge Sort using Bitonic Merge, 32, 100000, 14053906, 0.00711545953527092934
Quick Sort, 28, 100000, 5316163, 0.01881055906414985657
Merge Sort using Serial Merge, 28, 100000, 5160727, 0.01937711238861083984
Merge Sort using Serial Merge Branchless, 28, 100000, 6906512, 0.01447908859699964523
Merge Sort using Bitonic Merge, 28, 100000, 9255619, 0.01080424804240465164
Quick Sort, 32, 100000, 3990087, 0.02506210841238498688
Merge Sort using Serial Merge, 32, 100000, 4455035, 0.02244651317596435547
Merge Sort using Serial Merge Branchless, 32, 100000, 4449604, 0.02247390709817409515
Merge Sort using Bitonic Merge, 32, 100000, 5159730, 0.01938085630536079407
Quick Sort, 28, 100000, 8169374, 0.01224083919078111649
Merge Sort using Serial Merge, 28, 100000, 8826249, 0.01132984180003404617
Merge Sort using Serial Merge Branchless, 28, 100000, 11028848, 0.00906713027507066727
Merge Sort using Bitonic Merge, 28, 100000, 14285680, 0.00700001697987318039
Quick Sort, 32, 100000, 7595060, 0.01316645182669162750
Merge Sort using Serial Merge, 32, 100000, 8277132, 0.01208147965371608734
Merge Sort using Serial Merge Branchless, 32, 100000, 10482642, 0.00953957997262477875
Merge Sort using Bitonic Merge, 32, 100000, 13453242, 0.00743315229192376137
Quick Sort, 28, 100000, 8107034, 0.01233496703207492828
Merge Sort using Serial Merge, 28, 100000, 8774731, 0.01139636058360338211
Merge Sort using Serial Merge Branchless, 28, 100000, 10926822, 0.00915179215371608734
Merge Sort using Bitonic Merge, 28, 100000, 14131133, 0.00707657355815172195
Quick Sort, 32, 100000, 7800990, 0.01281888503581285477
Merge Sort using Serial Merge, 32, 100000, 8166320, 0.01224541664123535156
Merge Sort using Serial Merge Branchless, 32, 100000, 10179880, 0.00982329808175563812
Merge Sort using Bitonic Merge, 32, 100000, 13014674, 0.00768363475799560547
Quick Sort, 28, 100000, 8042491, 0.01243395823985338211
Merge Sort using Serial Merge, 28, 100000, 8677302, 0.01152431964874267578
Merge Sort using Serial Merge Branchless, 28, 100000, 10644604, 0.00939443148672580719
Merge Sort using Bitonic Merge, 28, 100000, 13949580, 0.00716867437586188316
Quick Sort, 32, 100000, 8163857, 0.01224911212921142578
Merge Sort using Serial Merge, 32, 100000, 8832866, 0.01132135372608900070
Merge Sort using Serial Merge Branchless, 32, 100000, 11030240, 0.00906598567962646484
Merge Sort using Bitonic Merge, 32, 100000, 14249183, 0.00701794633641839027
Quick Sort, 28, 1000000, 6711407, 0.14900004863739013672
Merge Sort using Serial Merge, 28, 1000000, 7312113, 0.13675937056541442871
Merge Sort using Serial Merge Branchless, 28, 1000000, 9625480, 0.10389091819524765015
Merge Sort using Bitonic Merge, 28, 1000000, 12662601, 0.07897271960973739624
Quick Sort, 32, 1000000, 6643216, 0.15052950382232666016
Merge Sort using Serial Merge, 32, 1000000, 7282939, 0.13730719685554504395
Merge Sort using Serial Merge Branchless, 32, 1000000, 9545463, 0.10476181656122207642
Merge Sort using Bitonic Merge, 32, 1000000, 12267174, 0.08151836693286895752
Quick Sort, 28, 1000000, 6710019, 0.14903087913990020752
Merge Sort using Serial Merge, 28, 1000000, 7351658, 0.13602373003959655762
Merge Sort using Serial Merge Branchless, 28, 1000000, 9643382, 0.10369805991649627686
Merge Sort using Bitonic Merge, 28, 1000000, 12697741, 0.07875416427850723267
Quick Sort, 32, 1000000, 6709823, 0.14903521537780761719
Merge Sort using Serial Merge, 32, 1000000, 7367675, 0.13572803139686584473
Merge Sort using Serial Merge Branchless, 32, 1000000, 9619350, 0.10395713150501251221
Merge Sort using Bitonic Merge, 32, 1000000, 12727013, 0.07857303321361541748
Quick Sort, 28, 1000000, 6569238, 0.15222465991973876953
Merge Sort using Serial Merge, 28, 1000000, 7328578, 0.13645210862159729004
Merge Sort using Serial Merge Branchless, 28, 1000000, 9352589, 0.10692226886749267578
Merge Sort using Bitonic Merge, 28, 1000000, 12220709, 0.08182831108570098877
Quick Sort, 32, 1000000, 6684503, 0.14959974586963653564
Merge Sort using Serial Merge, 32, 1000000, 7349781, 0.13605847954750061035
Merge Sort using Serial Merge Branchless, 32, 1000000, 9575472, 0.10443349182605743408
Merge Sort using Bitonic Merge, 32, 1000000, 12570521, 0.07955119758844375610
Quick Sort, 28, 1000000, 6637094, 0.15066833794116973877
Merge Sort using Serial Merge, 28, 1000000, 7256598, 0.13780561089515686035
Merge Sort using Serial Merge Branchless, 28, 1000000, 9608933, 0.10406982898712158203
Merge Sort using Bitonic Merge, 28, 1000000, 12682376, 0.07884957641363143921
Quick Sort, 32, 1000000, 4239967, 0.23585088551044464111
Merge Sort using Serial Merge, 32, 1000000, 4548757, 0.21984028816223144531
Merge Sort using Serial Merge Branchless, 32, 1000000, 5981734, 0.16717560589313507080
Merge Sort using Bitonic Merge, 32, 1000000, 8932767, 0.11194739490747451782
Quick Sort, 28, 1000000, 6609630, 0.15129439532756805420
Merge Sort using Serial Merge, 28, 1000000, 7191233, 0.13905820250511169434
Merge Sort using Serial Merge Branchless, 28, 1000000, 9430857, 0.10603489726781845093
Merge Sort using Bitonic Merge, 28, 1000000, 12254133, 0.08160512149333953857
Quick Sort, 32, 1000000, 6704432, 0.14915505051612854004
Merge Sort using Serial Merge, 32, 1000000, 7361682, 0.13583850860595703125
Merge Sort using Serial Merge Branchless, 32, 1000000, 9628567, 0.10385761409997940063
Merge Sort using Bitonic Merge, 32, 1000000, 12640531, 0.07911060005426406860
Quick Sort, 28, 1000000, 6730001, 0.14858837425708770752
Merge Sort using Serial Merge, 28, 1000000, 7362951, 0.13581511378288269043
Merge Sort using Serial Merge Branchless, 28, 1000000, 9644595, 0.10368502140045166016
Merge Sort using Bitonic Merge, 28, 1000000, 12774916, 0.07827840000391006470
Quick Sort, 32, 1000000, 6537308, 0.15296816825866699219
Merge Sort using Serial Merge, 32, 1000000, 7178438, 0.13930606842041015625
Merge Sort using Serial Merge Branchless, 32, 1000000, 9443557, 0.10589230060577392578
Merge Sort using Bitonic Merge, 32, 1000000, 12319944, 0.08116920292377471924
Quick Sort, 28, 1000000, 6720135, 0.14880652725696563721
Merge Sort using Serial Merge, 28, 1000000, 7368396, 0.13571473956108093262
Merge Sort using Serial Merge Branchless, 28, 1000000, 9647865, 0.10364987701177597046
Merge Sort using Bitonic Merge, 28, 1000000, 12772038, 0.07829604297876358032
Quick Sort, 32, 1000000, 6618709, 0.15108685195446014404
Merge Sort using Serial Merge, 32, 1000000, 6931903, 0.14426052570343017578
Merge Sort using Serial Merge Branchless, 32, 1000000, 9649858, 0.10362847149372100830
Merge Sort using Bitonic Merge, 32, 1000000, 12777816, 0.07826063781976699829
Quick Sort, 28, 1000000, 6603483, 0.15143522620201110840
Merge Sort using Serial Merge, 28, 1000000, 7154313, 0.13977582752704620361
Merge Sort using Serial Merge Branchless, 28, 1000000, 9361509, 0.10682038962841033936
Merge Sort using Bitonic Merge, 28, 1000000, 11951460, 0.08367178589105606079
Quick Sort, 32, 1000000, 6609618, 0.15129466354846954346
Merge Sort using Serial Merge, 32, 1000000, 7158635, 0.13969142735004425049
Merge Sort using Serial Merge Branchless, 32, 1000000, 9466662, 0.10563385486602783203
Merge Sort using Bitonic Merge, 32, 1000000, 12108425, 0.08258712291717529297
Quick Sort, 28, 1000000, 6534340, 0.15303763747215270996
Merge Sort using Serial Merge, 28, 1000000, 7161680, 0.13963203132152557373
Merge Sort using Serial Merge Branchless, 28, 1000000, 9096077, 0.10993750393390655518
Merge Sort using Bitonic Merge, 28, 1000000, 12292442, 0.08135080337524414062
Quick Sort, 32, 1000000, 6536414, 0.15298907458782196045
Merge Sort using Serial Merge, 32, 1000000, 7143305, 0.13999120891094207764
Merge Sort using Serial Merge Branchless, 32, 1000000, 9518290, 0.10506089031696319580
Merge Sort using Bitonic Merge, 32, 1000000, 11936260, 0.08377833664417266846
Quick Sort, 28, 1000000, 5984069, 0.16711036860942840576
Merge Sort using Serial Merge, 28, 1000000, 6573308, 0.15213039517402648926
Merge Sort using Serial Merge Branchless, 28, 1000000, 8671052, 0.11532626301050186157
Merge Sort using Bitonic Merge, 28, 1000000, 11017069, 0.09076824039220809937
Quick Sort, 32, 1000000, 6127765, 0.16319163143634796143
Merge Sort using Serial Merge, 32, 1000000, 6702132, 0.14920625090599060059
Merge Sort using Serial Merge Branchless, 32, 1000000, 9263206, 0.10795398056507110596
Merge Sort using Bitonic Merge, 32, 1000000, 12119870, 0.08250913769006729126
Quick Sort, 28, 100000000, 4792215, 20.86717605590820312500
Merge Sort using Serial Merge, 28, 100000000, 5315443, 18.81310653686523437500
Merge Sort using Serial Merge Branchless, 28, 100000000, 7465343, 13.39523124694824218750
Merge Sort using Bitonic Merge, 28, 100000000, 10201126, 9.80283927917480468750
Quick Sort, 32, 100000000, 5066124, 19.73895645141601562500
Merge Sort using Serial Merge, 32, 100000000, 5670164, 17.63617324829101562500
Merge Sort using Serial Merge Branchless, 32, 100000000, 7686333, 13.01010417938232421875
Merge Sort using Bitonic Merge, 32, 100000000, 10746389, 9.30545139312744140625
Quick Sort, 28, 100000000, 4759135, 21.01222229003906250000
Merge Sort using Serial Merge, 28, 100000000, 5328090, 18.76844978332519531250
Merge Sort using Serial Merge Branchless, 28, 100000000, 7278693, 13.73872947692871093750
Merge Sort using Bitonic Merge, 28, 100000000, 10136776, 9.86506938934326171875
Quick Sort, 32, 100000000, 5099479, 19.60984420776367187500
Merge Sort using Serial Merge, 32, 100000000, 5520396, 18.11464309692382812500
Merge Sort using Serial Merge Branchless, 32, 100000000, 7088657, 14.10704326629638671875
Merge Sort using Bitonic Merge, 32, 100000000, 10737710, 9.31297302246093750000
Quick Sort, 28, 100000000, 4745320, 21.07339286804199218750
Merge Sort using Serial Merge, 28, 100000000, 5334650, 18.74537277221679687500
Merge Sort using Serial Merge Branchless, 28, 100000000, 7412849, 13.49008941650390625000
Merge Sort using Bitonic Merge, 28, 100000000, 10218182, 9.78647708892822265625
Quick Sort, 32, 100000000, 4930510, 20.28187561035156250000
Merge Sort using Serial Merge, 32, 100000000, 5450590, 18.34663581848144531250
Merge Sort using Serial Merge Branchless, 32, 100000000, 7442628, 13.43611431121826171875
Merge Sort using Bitonic Merge, 32, 100000000, 9523131, 10.50074863433837890625
Quick Sort, 28, 100000000, 4958330, 20.16808128356933593750
Merge Sort using Serial Merge, 28, 100000000, 5498032, 18.18832397460937500000
Merge Sort using Serial Merge Branchless, 28, 100000000, 7578674, 13.19492053985595703125
Merge Sort using Bitonic Merge, 28, 100000000, 10624096, 9.41256523132324218750
Quick Sort, 32, 100000000, 4811365, 20.78412246704101562500
Merge Sort using Serial Merge, 32, 100000000, 5235118, 19.10176467895507812500
Merge Sort using Serial Merge Branchless, 32, 100000000, 7430614, 13.45783710479736328125
Merge Sort using Bitonic Merge, 32, 100000000, 10294813, 9.71362972259521484375
Quick Sort, 28, 100000000, 5042633, 19.83090782165527343750
Merge Sort using Serial Merge, 28, 100000000, 5627621, 17.76949691772460937500
Merge Sort using Serial Merge Branchless, 28, 100000000, 7713305, 12.96461009979248046875
Merge Sort using Bitonic Merge, 28, 100000000, 10869493, 9.20006084442138671875
Quick Sort, 32, 100000000, 4835166, 20.68181228637695312500
Merge Sort using Serial Merge, 32, 100000000, 5287671, 18.91191673278808593750
Merge Sort using Serial Merge Branchless, 32, 100000000, 7417421, 13.48177528381347656250
Merge Sort using Bitonic Merge, 32, 100000000, 10285911, 9.72203636169433593750
Quick Sort, 28, 100000000, 5022179, 19.91167449951171875000
Merge Sort using Serial Merge, 28, 100000000, 5515590, 18.13042449951171875000
Merge Sort using Serial Merge Branchless, 28, 100000000, 7306920, 13.68565654754638671875
Merge Sort using Bitonic Merge, 28, 100000000, 10174390, 9.82859897613525390625
Quick Sort, 32, 100000000, 4804575, 20.81349372863769531250
Merge Sort using Serial Merge, 32, 100000000, 5339610, 18.72795867919921875000
Merge Sort using Serial Merge Branchless, 32, 100000000, 7360933, 13.58523368835449218750
Merge Sort using Bitonic Merge, 32, 100000000, 10169743, 9.83308982849121093750
Quick Sort, 28, 100000000, 5124693, 19.51336479187011718750
Merge Sort using Serial Merge, 28, 100000000, 5698606, 17.54815101623535156250
Merge Sort using Serial Merge Branchless, 28, 100000000, 7759947, 12.88668632507324218750
Merge Sort using Bitonic Merge, 28, 100000000, 11025698, 9.06972026824951171875
Quick Sort, 32, 100000000, 5125973, 19.50849151611328125000
Merge Sort using Serial Merge, 32, 100000000, 5700859, 17.54121589660644531250
Merge Sort using Serial Merge Branchless, 32, 100000000, 7752410, 12.89921379089355468750
Merge Sort using Bitonic Merge, 32, 100000000, 11028077, 9.06776428222656250000
Quick Sort, 28, 100000000, 5126351, 19.50705337524414062500
Merge Sort using Serial Merge, 28, 100000000, 5695077, 17.55902481079101562500
Merge Sort
