Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Serial Merge Branchless, 32, 10000, 13478707, 0.00074191094608977437
Merge Sort using Bitonic Merge, 32, 10000, 16429567, 0.00060865876730531454
Quick Sort, 28, 10000, 10367057, 0.00096459389897063375
Merge Sort using Serial Merge, 28, 10000, 11110444, 0.00090005400124937296
Merge Sort using Serial Merge Branchless, 28, 10000, 12994312, 0.00076956750126555562
Merge Sort using Bitonic Merge, 28, 10000, 15815029, 0.00063230993691831827
Quick Sort, 32, 10000, 10406670, 0.00096092221792787313
Merge Sort using Serial Merge, 32, 10000, 11229730, 0.00089049339294433594
Merge Sort using Serial Merge Branchless, 32, 10000, 13153236, 0.00076026917668059468
Merge Sort using Bitonic Merge, 32, 10000, 16294254, 0.00061371328774839640
Quick Sort, 28, 10000, 10549585, 0.00094790459843352437
Merge Sort using Serial Merge, 28, 10000, 11103092, 0.00090065004769712687
Merge Sort using Serial Merge Branchless, 28, 10000, 13142109, 0.00076091289520263672
Merge Sort using Bitonic Merge, 28, 10000, 16246916, 0.00061550142709165812
Quick Sort, 32, 10000, 10570855, 0.00094599724980071187
Merge Sort using Serial Merge, 32, 10000, 11416490, 0.00087592599447816610
Merge Sort using Serial Merge Branchless, 32, 10000, 13378107, 0.00074748991755768657
Merge Sort using Bitonic Merge, 32, 10000, 16583521, 0.00060300825862213969
Quick Sort, 28, 1000, 14009032, 0.00007138252112781629
Merge Sort using Serial Merge, 28, 1000, 14324809, 0.00006980895705055445
Merge Sort using Serial Merge Branchless, 28, 1000, 16364823, 0.00006110667891334742
Merge Sort using Bitonic Merge, 28, 1000, 18970166, 0.00005271434929454699
Quick Sort, 32, 1000, 14136514, 0.00007073879532981664
Merge Sort using Serial Merge, 32, 1000, 14165160, 0.00007059574272716418
Merge Sort using Serial Merge Branchless, 32, 1000, 16506509, 0.00006058216240489855
Merge Sort using Bitonic Merge, 32, 1000, 19373228, 0.00005161762237548828
Quick Sort, 28, 1000, 14079571, 0.00007102489325916395
Merge Sort using Serial Merge, 28, 1000, 14354223, 0.00006966591172385961
Merge Sort using Serial Merge Branchless, 28, 1000, 16804102, 0.00005950927879894152
Merge Sort using Bitonic Merge, 28, 1000, 19454100, 0.00005140304710948840
Quick Sort, 32, 1000, 14131753, 0.00007076263136696070
Merge Sort using Serial Merge, 32, 1000, 14169946, 0.00007057189941406250
Merge Sort using Serial Merge Branchless, 32, 1000, 16467625, 0.00006072521136957221
Merge Sort using Bitonic Merge, 32, 1000, 19073688, 0.00005242824408924207
Quick Sort, 28, 1000, 14060691, 0.00007112025923561305
Merge Sort using Serial Merge, 28, 1000, 14418371, 0.00006935596320545301
Merge Sort using Serial Merge Branchless, 28, 1000, 16790648, 0.00005955696178716607
Merge Sort using Bitonic Merge, 28, 1000, 18987344, 0.00005266666266834363
Quick Sort, 32, 1000, 14131753, 0.00007076263136696070
Merge Sort using Serial Merge, 32, 1000, 14433255, 0.00006928444054210559
Merge Sort using Serial Merge Branchless, 32, 1000, 16871698, 0.00005927086021983996
Merge Sort using Bitonic Merge, 32, 1000, 19382182, 0.00005159377906238660
Quick Sort, 28, 1000, 13819783, 0.00007236003875732422
Merge Sort using Serial Merge, 28, 1000, 14103242, 0.00007090568396961316
Merge Sort using Serial Merge Branchless, 28, 1000, 16474092, 0.00006070137169444934
Merge Sort using Bitonic Merge, 28, 1000, 19418074, 0.00005149841308593750
Quick Sort, 32, 1000, 14103242, 0.00007090568396961316
Merge Sort using Serial Merge, 32, 1000, 14368976, 0.00006959438178455457
Merge Sort using Serial Merge Branchless, 32, 1000, 16493527, 0.00006062984539312311
Merge Sort using Bitonic Merge, 32, 1000, 19039056, 0.00005252361370366998
Quick Sort, 28, 1000, 12985461, 0.00007700920104980469
Merge Sort using Serial Merge, 28, 1000, 13306802, 0.00007514953904319555
Merge Sort using Serial Merge Branchless, 28, 1000, 15557507, 0.00006427765038097277
Merge Sort using Bitonic Merge, 28, 1000, 17870916, 0.00005595683978754096
Quick Sort, 32, 1000, 13127712, 0.00007617473602294922
Merge Sort using Serial Merge, 32, 1000, 13327944, 0.00007503032975364476
Merge Sort using Serial Merge Branchless, 32, 1000, 15302094, 0.00006535053398692980
Merge Sort using Bitonic Merge, 32, 1000, 18032260, 0.00005545616295421496
Quick Sort, 28, 1000, 13227070, 0.00007560253288829699
Merge Sort using Serial Merge, 28, 1000, 13302582, 0.00007517337508033961
Merge Sort using Serial Merge Branchless, 28, 1000, 16008794, 0.00006246566772460938
Merge Sort using Bitonic Merge, 28, 1000, 18575306, 0.00005383491588872857
Quick Sort, 32, 1000, 14217980, 0.00007033348083496094
Merge Sort using Serial Merge, 32, 1000, 13953107, 0.00007166862633312121
Merge Sort using Serial Merge Branchless, 32, 1000, 16837832, 0.00005939006950939074
Merge Sort using Bitonic Merge, 32, 1000, 19445082, 0.00005142688678461127
Quick Sort, 28, 1000, 14107986, 0.00007088184065651149
Merge Sort using Serial Merge, 28, 1000, 14393631, 0.00006947517249500379
Merge Sort using Serial Merge Branchless, 28, 1000, 16831076, 0.00005941390918451361
Merge Sort using Bitonic Merge, 28, 1000, 18110120, 0.00005521774437511340
Quick Sort, 32, 1000, 14112732, 0.00007085800461936742
Merge Sort using Serial Merge, 32, 1000, 14359137, 0.00006964206841075793
Merge Sort using Serial Merge Branchless, 32, 1000, 16831076, 0.00005941390918451361
Merge Sort using Bitonic Merge, 32, 1000, 19454100, 0.00005140304710948840
Quick Sort, 28, 1000, 13774397, 0.00007259845733642578
Merge Sort using Serial Merge, 28, 1000, 13943830, 0.00007171630568336695
Merge Sort using Serial Merge Branchless, 28, 1000, 16864914, 0.00005929469989496283
Merge Sort using Bitonic Merge, 28, 1000, 19073688, 0.00005242824408924207
Quick Sort, 32, 1000, 14126993, 0.00007078647468006238
Merge Sort using Serial Merge, 32, 1000, 14334600, 0.00006976127770030871
Merge Sort using Serial Merge Branchless, 32, 1000, 16428923, 0.00006086826397222467
Merge Sort using Bitonic Merge, 32, 1000, 18876256, 0.00005297660754877143
Quick Sort, 28, 1000, 14150824, 0.00007066726539051160
Merge Sort using Serial Merge, 28, 1000, 14388693, 0.00006949901580810547
Merge Sort using Serial Merge Branchless, 28, 1000, 16824324, 0.00005943775249761529
Merge Sort using Bitonic Merge, 28, 1000, 19418074, 0.00005149841308593750
Quick Sort, 32, 1000, 14103242, 0.00007090568396961316
Merge Sort using Serial Merge, 32, 1000, 14388693, 0.00006949901580810547
Merge Sort using Serial Merge Branchless, 32, 1000, 16474092, 0.00006070137169444934
Merge Sort using Bitonic Merge, 32, 1000, 19013164, 0.00005259514000499621
Quick Sort, 28, 1000, 14079571, 0.00007102489325916395
Merge Sort using Serial Merge, 28, 1000, 14408464, 0.00006940364983165637
Merge Sort using Serial Merge Branchless, 28, 1000, 16892082, 0.00005919933391851373
Merge Sort using Bitonic Merge, 28, 1000, 19572114, 0.00005109310222906061
Quick Sort, 32, 1000, 14103242, 0.00007090568396961316
Merge Sort using Serial Merge, 32, 1000, 14364055, 0.00006961822509765625
Merge Sort using Serial Merge Branchless, 32, 1000, 16797374, 0.00005953311847406439
Merge Sort using Bitonic Merge, 32, 1000, 19418074, 0.00005149841308593750
