Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 14650544, 0.00068256852682679892
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16035724, 0.00062360765878111124
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10595422, 0.00094380381051450968
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11684925, 0.00085580348968505859
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11632427, 0.00085966585902497172
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10592746, 0.00094404222909361124
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10718348, 0.00093297957209870219
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11664129, 0.00085732934530824423
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9029135, 0.00110752577893435955
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 8354355, 0.00119698047637939453
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10060213, 0.00099401478655636311
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4035390, 0.00247807498089969158
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 3877367, 0.00257906923070549965
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6730053, 0.00148587231524288654
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7059573, 0.00141651625744998455
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6690440, 0.00149466993752866983
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7156294, 0.00139737129211425781
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 3765118, 0.00265595922246575356
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4369294, 0.00228869915008544922
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 6104446, 0.00163815019186586142
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3484943, 0.00286948680877685547
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3497818, 0.00285892491228878498
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3437982, 0.00290868291631340981
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3434688, 0.00291147222742438316
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 2826007, 0.00353856082074344158
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3736773, 0.00267610559239983559
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3456283, 0.00289328093640506268
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3335563, 0.00299799442291259766
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3761168, 0.00265874853357672691
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2987098, 0.00334773072972893715
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3593505, 0.00278279790654778481
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3714732, 0.00269198417663574219
Parallel Merge Sort using Serial Merge, 28, 100000, 5, 15466465, 0.00646560173481702805
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 5, 16582537, 0.00603044033050537109
Parallel Merge Sort using Bitonic Merge, 28, 100000, 5, 16951202, 0.00589928636327385902
Parallel Merge Sort using Serial Merge, 32, 100000, 5, 15745034, 0.00635120877996087074
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 5, 15943560, 0.00627212505787611008
Parallel Merge Sort using Bitonic Merge, 32, 100000, 5, 17154196, 0.00582947721704840660
Parallel Merge Sort using Serial Merge, 28, 100000, 6, 18240466, 0.00548231601715087891
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 6, 17413144, 0.00574278831481933594
Parallel Merge Sort using Bitonic Merge, 28, 100000, 6, 19560158, 0.00511243334040045738
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 17702862, 0.00564880389720201492
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 18959534, 0.00527439126744866371
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 19335450, 0.00517184752970933914
Parallel Merge Sort using Serial Merge, 28, 100000, 7, 19082280, 0.00524046411737799644
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 7, 19030246, 0.00525479298084974289
Parallel Merge Sort using Bitonic Merge, 28, 100000, 7, 19861368, 0.00503489980474114418
Parallel Merge Sort using Serial Merge, 32, 100000, 7, 18903820, 0.00528993597254157066
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 7, 18825590, 0.00531191844493150711
Parallel Merge Sort using Bitonic Merge, 32, 100000, 7, 20496514, 0.00487887859344482422
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 19355348, 0.00516653060913085938
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 17917638, 0.00558109302073717117
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 19918810, 0.00502038002014160156
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 13751816, 0.00727176666259765625
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 17704656, 0.00564823159947991371
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 18680788, 0.00535309314727783203
Parallel Merge Sort using Serial Merge, 28, 100000, 11, 18647566, 0.00536262989044189453
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 11, 17386436, 0.00575160980224609375
Parallel Merge Sort using Bitonic Merge, 28, 100000, 11, 18160934, 0.00550632458180189133
Parallel Merge Sort using Serial Merge, 32, 100000, 11, 16680867, 0.00599489221349358559
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 11, 18
