Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1079198, 0.00092661380767822266
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1027335, 0.00097339152125641704
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1029024, 0.00097179412841796875
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1021754, 0.00097870826721191406
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 461160, 0.00216844072565436363
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 461313, 0.00216772546991705894
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 460953, 0.00216941838152706623
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 477705, 0.00209333887323737144
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 478190, 0.00209121708758175373
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 471672, 0.00212011346593499184
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 463715, 0.00215649604797363281
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 471349, 0.00212156772613525391
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 464182, 0.00215432653203606606
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 465340, 0.00214896211400628090
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 405740, 0.00246462831273674965
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 434485, 0.00230157375335693359
