Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 32, 82044, 0.00121884350664913654
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 82636, 0.00121011736337095499
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 83009, 0.00120468134991824627
Parallel Merge Sort using Serial Merge, 32, 100, 32, 88950, 0.00112421507947146893
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 88977, 0.00112388131674379110
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 89850, 0.00111296179238706827
Parallel Merge Sort using Serial Merge, 28, 100, 36, 49512, 0.00201969151385128498
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 40461, 0.00247149472124874592
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 51173, 0.00195415015332400799
Parallel Merge Sort using Serial Merge, 32, 100, 36, 51223, 0.00195224280469119549
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 61426, 0.00162796978838741779
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 60480, 0.00165343284606933594
Parallel Merge Sort using Serial Merge, 28, 100, 72, 21499, 0.00465123634785413742
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 22935, 0.00436012726277112961
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 21790, 0.00458915252238512039
Parallel Merge Sort using Serial Merge, 32, 100, 72, 24498, 0.00408194074407219887
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 24145, 0.00414156913757324219
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 25202, 0.00396778574213385582
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4332511, 0.00023081302060745656
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 5908302, 0.00016925335512496531
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6411348, 0.00015597343735862523
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6493735, 0.00015399456606246531
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6656569, 0.00015022754087112844
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6908753, 0.00014474391355179250
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 3768128, 0.00026538371457718313
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 3969623, 0.00025191306485794485
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 3956517, 0.00025274752988480031
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 4932734, 0.00020272731489967555
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5384907, 0.00018570423708297312
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5243535, 0.00019071102724410594
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 2990378, 0.00033440589322708547
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 2306083, 0.00043363572331145406
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4407170, 0.00022690296464134008
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5240259, 0.00019083023653365672
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5502891, 0.00018172264390159398
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5517369, 0.00018124580674339086
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4637152, 0.00021564960479736328
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4782558, 0.00020909309387207031
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4796231, 0.00020849704742431641
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4522160, 0.00022113323211669922
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4737720, 0.00021107196516823024
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4742541, 0.00021085739717818797
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2545396, 0.00039286614628508687
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2582063, 0.00038728714571334422
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2555632, 0.00039129256037995219
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2608722, 0.00038332940312102437
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2671191, 0.00037436484126374125
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2701471, 0.00037016868009231985
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 674368, 0.00148286821786314249
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 865197, 0.00115580554120242596
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 894632, 0.00111777777783572674
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 738238, 0.00135457515716552734
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1116100, 0.00089597702026367188
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 782592, 0.00127780437469482422
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 798474, 0.00125238893087953329
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 790319, 0.00126531126443296671
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 788284, 0.00126857752911746502
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 665160, 0.00150339608080685139
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 744793, 0.00134265422821044922
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 479897, 0.00208377838134765625
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 555676, 0.00179960730019956827
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 567081, 0.00176341529004275799
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 551236, 0.00181410310324281454
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 574098, 0.00174186227377504110
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 574837, 0.00173962116241455078
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 578828, 0.00172762875445187092
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 244917, 0.00408301362767815590
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 245096, 0.00408003339543938637
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 245773, 0.00406877975910902023
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 245552, 0.00407245149835944176
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 232817, 0.00429520616307854652
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 243652, 0.00410420913249254227
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15369381, 0.00065064430236816406
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16855426, 0.00059328076895326376
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17712432, 0.00056457519531250000
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16185476, 0.00061783788260072470
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16804776, 0.00059506890829652548
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17474082, 0.00057227612705901265
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16751753, 0.00059695244999602437
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18249592, 0.00054795743199065328
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18899220, 0.00052912236424162984
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16890722, 0.00059204100398346782
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 18549018, 0.00053911207942292094
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 18037690, 0.00055439473362639546
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 17409530, 0.00057439802912995219
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17222240, 0.00058064458426088095
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18906036, 0.00052893161773681641
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 14807258, 0.00067534449044615030
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15273119, 0.00065474509028717875
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16201730, 0.00061721802921965718
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 9045881, 0.00110547547228634357
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 12315903, 0.00081195833627134562
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 12196290, 0.00081992149353027344
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 8258617, 0.00121085648424923420
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 16064591, 0.00062248704489320517
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 14821386, 0.00067470071371644735
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12798047, 0.00078136922093108296
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12898011, 0.00077531335409730673
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 14024489, 0.00071303843287751079
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 11803304, 0.00084722042083740234
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12444160, 0.00080358982086181641
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 12997130, 0.00076940061990171671
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7571219, 0.00132079119794070721
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7352494, 0.00136008264962583780
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8234136, 0.00121445651166141033
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7272561, 0.00137503142468631268
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 8092425, 0.00123572349548339844
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7820087, 0.00127875804901123047
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6095309, 0.00164060597307980061
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6360306, 0.00157225131988525391
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6306370, 0.00158569810446351767
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5691822, 0.00175690650939941406
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6217744, 0.00160830025561153889
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6176632, 0.00161900522653013468
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 3954540, 0.00252873892895877361
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4468395, 0.00223793974146246910
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4653151, 0.00214908132329583168
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4418452, 0.00226323609240353107
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4714767, 0.00212099542841315269
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4590662, 0.00217833509668707848
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2192549, 0.00456089992076158524
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2208377, 0.00452821236103773117
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2237666, 0.00446894159540534019
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2205021, 0.00453510275110602379
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2271587, 0.00440220814198255539
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2266542, 0.00441200751811265945
