Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2771078, 0.00036087035550735891
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2161789, 0.00046257971553131938
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1642956, 0.00060865876730531454
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 2021643, 0.00049464701442047954
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 2035279, 0.00049133301945403218
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2017171, 0.00049574376316741109
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2065650, 0.00048410892486572266
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2050503, 0.00048768520355224609
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1527033, 0.00065486429957672954
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1588029, 0.00062971113948151469
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1578943, 0.00063333509024232626
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1594004, 0.00062735081883147359
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1378752, 0.00072529318276792765
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1557079, 0.00064222811488434672
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1043359, 0.00095844268798828125
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1054852, 0.00094799994258210063
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1051283, 0.00095121859339997172
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1067470, 0.00093679426936432719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1071095, 0.00093362329062074423
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1058232, 0.00094497203826904297
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 455328, 0.00219621649011969566
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 463090, 0.00215940480120480061
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 440277, 0.00227129459381103516
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 472097, 0.00211820611730217934
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 467868, 0.00213735108263790607
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 468292, 0.00213541975244879723
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 9372746, 0.00106692314147949219
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 14169946, 0.00070571899414062500
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17444286, 0.00057325360830873251
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 13968442, 0.00071589945582672954
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 14383759, 0.00069522857666015625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17528852, 0.00057048798771575093
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 18006714, 0.00055534840794280171
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17670644, 0.00056591036263853312
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19713780, 0.00050725939217954874
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 15274788, 0.00065467355307191610
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 18147734, 0.00055103300837799907
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 18956448, 0.00052752497140318155
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 15657399, 0.00063867570133879781
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17795852, 0.00056192872580140829
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18434070, 0.00054247380467131734
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 17091006, 0.00058510305825620890
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 19821852, 0.00050449371337890625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 21101294, 0.00047390459803864360
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 14550419, 0.00068726541940122843
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 19091052, 0.00052380561828613281
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 15778144, 0.00063378812046721578
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 8849302, 0.00113003258593380451
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15717244, 0.00063624384347349405
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 6391710, 0.00156452658120542765
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 16092327, 0.00062141416128724813
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 16813532, 0.00059475901070982218
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 17474082, 0.00057227612705901265
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14074373, 0.00071051123086363077
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 15048989, 0.00066449644509702921
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15679054, 0.00063779356423765421
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 9747848, 0.00102586741559207439
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 8471459, 0.00118043425027281046
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12293883, 0.00081341265467926860
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 4964496, 0.00201430311426520348
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 5249967, 0.00190477375872433186
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 5788041, 0.00172770023345947266
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9958223, 0.00100419519003480673
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9983585, 0.00100164418108761311
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10394033, 0.00096209050389006734
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 9400896, 0.00106372835580259562
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 9648067, 0.00103647704236209393
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 10011945, 0.00099880690686404705
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6165646, 0.00162189011462032795
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7085093, 0.00141141412314027548
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7204727, 0.00138797762338072062
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6783278, 0.00147421355359256268
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7370842, 0.00135669705923646688
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 6587567, 0.00151801109313964844
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3702370, 0.00270097260363399982
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3883399, 0.00257506361231207848
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3931447, 0.00254359235987067223
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2805348, 0.00356461992487311363
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3041422, 0.00328793516382575035
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3132883, 0.00319194793701171875
