Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16588112, 0.00060284137725830078
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12912703, 0.00077443121699616313
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 14843941, 0.00067367556039243937
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15931569, 0.00062768458155915141
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10544016, 0.00094840524252504110
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11352833, 0.00088083744049072266
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12057795, 0.00082933902740478516
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10636263, 0.00094017980154603720
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11107797, 0.00090026855468750000
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11896035, 0.00084061623783782125
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9031273, 0.00110726361162960529
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 7997834, 0.00125033850781619549
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 9926642, 0.00100738997571170330
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 7259973, 0.00137741561047732830
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7086050, 0.00141122343484312296
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8504093, 0.00117590429726988077
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7042030, 0.00142004492226988077
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7125536, 0.00140340323559939861
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7400363, 0.00135128502734005451
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7106220, 0.00140721793286502361
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7152633, 0.00139808654785156250
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7352752, 0.00136003491934388876
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3764138, 0.00265665049664676189
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3849080, 0.00259802350774407387
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3952379, 0.00253012171015143394
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3804115, 0.00262873177416622639
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3844810, 0.00260090827941894531
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3871927, 0.00258269300684332848
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3734610, 0.00267765531316399574
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3713877, 0.00269260397180914879
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3689863, 0.00271012773737311363
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3762821, 0.00265758042223751545
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3471962, 0.00288021564483642578
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3723867, 0.00268537993542850018
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 7812076, 0.00012800694094039500
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8623158, 0.00011596679541980848
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9470093, 0.00010559558722889051
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 9122019, 0.00010962485976051539
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9829632, 0.00010173321061301976
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 10060696, 0.00009939670417224988
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7453890, 0.00013415813737083226
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7993718, 0.00012509823136497289
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 8303908, 0.00012042522575939074
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 8308843, 0.00012035369582008570
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7949780, 0.00012578963651321828
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8547593, 0.00011699199967551976
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7444628, 0.00013432503328658640
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 8076842, 0.00012381076521705836
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8417227, 0.00011880397505592555
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 3316966, 0.00030148029327392578
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 6883808, 0.00014526843733619899
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 6361753, 0.00015718936629127711
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7131957, 0.00014021396054886281
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7331418, 0.00013639926328323781
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7561391, 0.00013225078873801976
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5316648, 0.00018808842287398875
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5449979, 0.00018348693265579641
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5497122, 0.00018191337585449219
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3391803, 0.00029482840909622610
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3355711, 0.00029799938783980906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3519006, 0.00028417111025191844
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3815779, 0.00026206969050690532
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3920276, 0.00025508404360152781
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4066218, 0.00024592876434326172
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1500055, 0.00066664221230894327
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1550574, 0.00064492225646972656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1526200, 0.00065522192744538188
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1414939, 0.00070674420567229390
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1743413, 0.00057358742924407125
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1328362, 0.00075280666351318359
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1565330, 0.00063884258270263672
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1594489, 0.00062716007232666016
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1542817, 0.00064816477242857218
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1578824, 0.00063338282052427530
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1615679, 0.00061893463134765625
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1575266, 0.00063481333199888468
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1044398, 0.00095748901367187500
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1058472, 0.00094475748483091593
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1031859, 0.00096912385197356343
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1060185, 0.00094323157100006938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1057565, 0.00094556808471679688
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1054295, 0.00094850064488127828
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 460436, 0.00217185029760003090
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 460897, 0.00216968054883182049
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 457119, 0.00218760967254638672
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 456721, 0.00218951702117919922
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 463264, 0.00215859408490359783
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 463745, 0.00215635308995842934
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 437157, 0.00228750705718994141
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 450433, 0.00222008232958614826
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 438093, 0.00228261947631835938
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 417032, 0.00239789485931396484
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 387779, 0.00257878308184444904
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 430763, 0.00232145795598626137
