Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 100000, 7, 19677710, 0.00508189201354980469
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 7, 14306242, 0.00698995590209960938
Parallel Merge Sort using Bitonic Merge, 32, 100000, 7, 21905802, 0.00456500053405761719
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 21612326, 0.00462698936462402344
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 23684590, 0.00422215461730957031
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 24986918, 0.00400209426879882812
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 18440554, 0.00542283058166503906
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 18001304, 0.00555515289306640625
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 18392844, 0.00543689727783203125
Parallel Merge Sort using Serial Merge, 28, 100000, 11, 19058954, 0.00524687767028808594
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 11, 20295674, 0.00492715835571289062
Parallel Merge Sort using Bitonic Merge, 28, 100000, 11, 22069476, 0.00453114509582519531
Parallel Merge Sort using Serial Merge, 32, 100000, 11, 13317365, 0.00750899314880371094
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 11, 20296656, 0.00492691993713378906
Parallel Merge Sort using Bitonic Merge, 32, 100000, 11, 22069476, 0.00453114509582519531
Parallel Merge Sort using Serial Merge, 28, 100000, 22, 15639884, 0.00639390945434570312
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 22, 17639432, 0.00566911697387695312
Parallel Merge Sort using Bitonic Merge, 28, 100000, 22, 19728618, 0.00506877899169921875
Parallel Merge Sort using Serial Merge, 32, 100000, 22, 16686442, 0.00599288940429687500
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 22, 19738830, 0.00506615638732910156
Parallel Merge Sort using Bitonic Merge, 32, 100000, 22, 18814444, 0.00531506538391113281
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 15875488, 0.00629901885986328125
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 17872440, 0.00559520721435546875
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 19189752, 0.00521111488342285156
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 16554067, 0.00604081153869628906
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 18278224, 0.00547099113464355469
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 19631660, 0.00509381294250488281
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 14224730, 0.00703001022338867188
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 15607874, 0.00640702247619628906
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 14994652, 0.00666904449462890625
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 11203334, 0.00892591476440429688
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 11542156, 0.00866389274597167969
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 9421591, 0.01061391830444335938
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 8009594, 0.01248502731323242188
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 11293226, 0.00885486602783203125
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 11805297, 0.00847077369689941406
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 9666522, 0.01034498214721679688
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 11068225, 0.00903487205505371094
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 12422414, 0.00804996490478515625
