Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7323736, 0.00013654232316184789
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7718630, 0.00012955666170455515
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7806261, 0.00012810229964088649
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7325016, 0.00013651847257278860
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 3394548, 0.00029458999051712453
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8070625, 0.00012390613846946508
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 8027376, 0.00012457370758056641
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 8312136, 0.00012030601646983996
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 8415538, 0.00011882781836902723
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5128138, 0.00019500256166793406
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5840022, 0.00017123222642112523
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5729923, 0.00017452239990234375
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3283212, 0.00030457973480224609
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3423642, 0.00029208659543655813
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3473543, 0.00028789043426513672
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2588118, 0.00038638114347122610
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4064641, 0.00024602413759566844
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3171256, 0.00031533240689896047
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1786026, 0.00055990216787904501
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1778076, 0.00056240556295961142
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1493272, 0.00066967011662200093
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2035378, 0.00049130915431305766
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2067789, 0.00048360825167037547
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2074539, 0.00048203469486907125
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1578586, 0.00063347816467285156
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1577280, 0.00063400267390534282
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1610097, 0.00062108039855957031
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1603020, 0.00062382221221923828
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1623057, 0.00061612128047272563
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1607998, 0.00062189099844545126
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1004118, 0.00099589827004820108
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1021356, 0.00097908976022154093
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1063437, 0.00094034674111753702
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1082373, 0.00092389585915952921
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1092778, 0.00091509817866608500
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1078227, 0.00092744827270507812
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 465707, 0.00214726920239627361
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 464578, 0.00215249066241085529
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 463571, 0.00215716357342898846
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 471063, 0.00212285527959465981
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 467947, 0.00213699345476925373
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 467655, 0.00213832850567996502
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 458674, 0.00218019494786858559
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 457613, 0.00218524923548102379
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 460406, 0.00217199325561523438
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 346780, 0.00288367271423339844
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 261944, 0.00381760601885616779
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 374923, 0.00266721239313483238
