Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 358794, 0.00027871131896972656
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 352907, 0.00028336048126220703
Parallel Merge Sort using Serial Merge, 32, 100, 11, 341111, 0.00029315947904251516
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 334447, 0.00029900073423050344
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 337054, 0.00029668808565475047
Parallel Merge Sort using Serial Merge, 28, 100, 22, 131747, 0.00075902941171079874
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 134644, 0.00074269773904234171
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 135847, 0.00073611736297607422
Parallel Merge Sort using Serial Merge, 32, 100, 22, 118132, 0.00084650516510009766
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 110069, 0.00090851786080747843
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 117880, 0.00084831716958433390
Parallel Merge Sort using Serial Merge, 28, 100, 32, 99184, 0.00100822444073855877
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 101231, 0.00098783965222537518
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 101652, 0.00098373892251402140
Parallel Merge Sort using Serial Merge, 32, 100, 32, 103904, 0.00096242426661774516
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 104755, 0.00095460412558168173
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 88856, 0.00112540717236697674
Parallel Merge Sort using Serial Merge, 28, 100, 36, 33757, 0.00296230311505496502
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 48921, 0.00204408168792724609
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 59777, 0.00167286396026611328
Parallel Merge Sort using Serial Merge, 32, 100, 36, 77023, 0.00129830837249755859
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 76972, 0.00129916670266538858
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 78211, 0.00127859110943973064
Parallel Merge Sort using Serial Merge, 28, 100, 72, 27397, 0.00364995002746582031
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 25067, 0.00398919591680169106
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 30107, 0.00332138547673821449
Parallel Merge Sort using Serial Merge, 32, 100, 72, 17517, 0.00570864696055650711
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 22976, 0.00435221195220947266
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 26730, 0.00374109740369021893
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6368515, 0.00015702247037552297
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6437918, 0.00015532970428466797
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 7355847, 0.00013594627671409398
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6761735, 0.00014789104170631617
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 7266639, 0.00013761520676780492
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7341684, 0.00013620853133033961
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 4399312, 0.00022730827913619578
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 3040232, 0.00032892226590774953
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 2261812, 0.00044212341890670359
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 6541335, 0.00015287399583030492
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 6933879, 0.00014421940431930125
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7010369, 0.00014264583296608180
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4585442, 0.00021808147721458226
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 5318671, 0.00018801688565872610
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 5437967, 0.00018389224715065211
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5139449, 0.00019457339658401906
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 3754972, 0.00026631355285644531
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5562000, 0.00017979144467972219
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4966024, 0.00020136832608841360
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4954877, 0.00020182132720947266
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5174958, 0.00019323825836181641
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5395991, 0.00018532275862526149
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5554634, 0.00018002986325882375
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5628427, 0.00017766952805686742
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2927961, 0.00034153461456298828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3103673, 0.00032219887361861765
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3134288, 0.00031905173091217875
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3044424, 0.00032846926478669047
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3147459, 0.00031771659268997610
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3171736, 0.00031528473482467234
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1315612, 0.00076010229531675577
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1344457, 0.00074379442958161235
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1346226, 0.00074281694833189249
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1172117, 0.00085315702017396688
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1325423, 0.00075447559356689453
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1324586, 0.00075495243072509766
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 967164, 0.00103394989855587482
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 964230, 0.00103709695395082235
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 975396, 0.00102522375527769327
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 988709, 0.00101141934283077717
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 981651, 0.00101869110949337482
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 978697, 0.00102176668588072062
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 673394, 0.00148501398507505655
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 690352, 0.00144853594247251749
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 675139, 0.00148117542266845703
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 675726, 0.00147988798562437296
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 676893, 0.00147733686026185751
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 673372, 0.00148506159894168377
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 230690, 0.00433480739593505859
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 210461, 0.00475146761164069176
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 223528, 0.00447370996698737144
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 190401, 0.00525205116719007492
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 200155, 0.00499610882252454758
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 214651, 0.00465872278437018394
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15610778, 0.00064058304997161031
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16661915, 0.00060017110081389546
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 18266284, 0.00054745672969147563
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 15756806, 0.00063464639242738485
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17191180, 0.00058169366093352437
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18085912, 0.00055291655007749796
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16630864, 0.00060129165649414062
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17056950, 0.00058627128601074219
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 17336134, 0.00057682988699525595
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 7718063, 0.00129566190298646688
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 11823601, 0.00084576604422181845
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 14030589, 0.00071272847708314657
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 16045539, 0.00062322616577148438
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17095884, 0.00058493611868470907
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 16685114, 0.00059933663578704000
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 15508612, 0.00064480304718017578
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15470856, 0.00064637663308531046
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17678090, 0.00056567194405943155
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 7589851, 0.00131754879839718342
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 9591804, 0.00104255671612918377
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 10343281, 0.00096681120339781046
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 17423996, 0.00057392119197174907
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 18168958, 0.00055038928985595703
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 18609096, 0.00053737161215394735
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 10871988, 0.00091979501303285360
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13441989, 0.00074393750401213765
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 14220390, 0.00070321559906005859
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 8524489, 0.00117309088818728924
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 5864847, 0.00170507433358579874
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 9529260, 0.00104939937591552734
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 8345710, 0.00119822029955685139
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 9033997, 0.00110692973248660564
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 9371072, 0.00106711382977664471
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 8230742, 0.00121495721396058798
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 8488261, 0.00117809767834842205
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 6492630, 0.00154020788613706827
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5236923, 0.00190951826516538858
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 4825198, 0.00207245349884033203
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6148293, 0.00162646768148988485
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6624712, 0.00150949950329959393
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7130987, 0.00140233035199344158
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5719141, 0.00174851412884891033
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 5017590, 0.00199298863299190998
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 5244650, 0.00190670485608279705
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 5206435, 0.00192070007324218750
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4643518, 0.00215353956446051598
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5174895, 0.00193240644875913858
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 5323328, 0.00187852384988218546
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 1947288, 0.00513534527271986008
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2200267, 0.00454490166157484055
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2373686, 0.00421285629272460938
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2537112, 0.00394148845225572586
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2580729, 0.00387487420812249184
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2514631, 0.00397672643885016441
