Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1123123, 0.00089037418365478516
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1118212, 0.00089428422506898642
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 793054, 0.00126094813458621502
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 791169, 0.00126395223196595907
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 802123, 0.00124669075012207031
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 550173, 0.00181760790292173624
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 631757, 0.00158288481179624796
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 569731, 0.00175521371420472860
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 538034, 0.00185861589852720499
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 555492, 0.00180020334664732218
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 555073, 0.00180156226269900799
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 568272, 0.00175971980206668377
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 567818, 0.00176112656481564045
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 573117, 0.00174484250601381063
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 200456, 0.00498862285166978836
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 241951, 0.00413305778056383133
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 243239, 0.00411117076873779297
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 238927, 0.00418536644428968430
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 243819, 0.00410139560699462891
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 247261, 0.00404429435729980469
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14476595, 0.00069077016087248921
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16974804, 0.00058910844381898642
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17642400, 0.00056681630667299032
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16156795, 0.00061893463134765625
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16874412, 0.00059261324349790812
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17517140, 0.00057086942251771688
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 14192962, 0.00070457457331940532
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 15460593, 0.00064680573996156454
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 12936599, 0.00077300070552155375
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 12444898, 0.00080354214878752828
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 13293306, 0.00075225828913971782
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 14651055, 0.00068254471989348531
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 14066349, 0.00071091653080657125
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17373474, 0.00057559012202546000
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 16485100, 0.00060660840244963765
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 14367499, 0.00069601536961272359
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17116116, 0.00058424472808837891
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17377072, 0.00057547091273590922
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 10114556, 0.00098867411725223064
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 13852188, 0.00072190759237855673
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 15012900, 0.00066609383793547750
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 13475676, 0.00074207782745361328
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 14634185, 0.00068333151284605265
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 15103179, 0.00066211225930601358
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12190972, 0.00082027912139892578
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13144992, 0.00076074601383879781
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13568530, 0.00073699950007721782
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12142269, 0.00082356930943205953
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12760280, 0.00078368186950683594
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13537874, 0.00073866843013092875
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7641150, 0.00130870344582945108
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7398014, 0.00135171413421630859
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8219935, 0.00121655466500669718
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 6851534, 0.00145952706225216389
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7736855, 0.00129251484759151936
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7124688, 0.00140357017517089844
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6081522, 0.00164432520978152752
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6152893, 0.00162525172345340252
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6241988, 0.00160205364227294922
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5971049, 0.00167474744375795126
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6058069, 0.00165069103240966797
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6338966, 0.00157754425890743732
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4455342, 0.00224449625238776207
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4440014, 0.00225224485620856285
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4514130, 0.00221526622772216797
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4495310, 0.00222454080358147621
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4471205, 0.00223653321154415607
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4063381, 0.00246100430376827717
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2174442, 0.00459887972101569176
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2219290, 0.00450594443827867508
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2203712, 0.00453779706731438637
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2176631, 0.00459425430744886398
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2203365, 0.00453851232305169106
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2187541, 0.00457134237512946129
