Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 790483, 0.00126504898071289062
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 698817, 0.00143098831176757812
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 570420, 0.00175309181213378906
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 577330, 0.00173211097717285156
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 582704, 0.00171613693237304688
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 234305, 0.00426793098449707031
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 415977, 0.00240397453308105469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 411367, 0.00243091583251953125
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 227740, 0.00439095497131347656
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 248198, 0.00402903556823730469
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 249616, 0.00400614738464355469
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 235119, 0.00425314903259277344
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 237355, 0.00421309471130371094
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 239237, 0.00417995452880859375
Parallel Merge Sort using Serial Merge, 28, 100000, 5, 16071978, 0.00622200965881347656
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 5, 16425706, 0.00608801841735839844
Parallel Merge Sort using Bitonic Merge, 28, 100000, 5, 17740152, 0.00563693046569824219
Parallel Merge Sort using Serial Merge, 32, 100000, 5, 16420561, 0.00608992576599121094
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 5, 16719700, 0.00598096847534179688
Parallel Merge Sort using Bitonic Merge, 32, 100000, 5, 17828378, 0.00560903549194335938
Parallel Merge Sort using Serial Merge, 28, 100000, 6, 18639694, 0.00536489486694335938
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 6, 17870154, 0.00559592247009277344
Parallel Merge Sort using Bitonic Merge, 28, 100000, 6, 15330058, 0.00652313232421875000
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 19094528, 0.00523710250854492188
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 17886158, 0.00559091567993164062
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 18594246, 0.00537800788879394531
Parallel Merge Sort using Serial Merge, 28, 100000, 7, 19316128, 0.00517702102661132812
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 7, 17179210, 0.00582098960876464844
Parallel Merge Sort using Bitonic Merge, 28, 100000, 7, 13931325, 0.00717806816101074219
Parallel Merge Sort using Serial Merge, 32, 100000, 7, 11741186, 0.00851702690124511719
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 7, 15323338, 0.00652599334716796875
Parallel Merge Sort using Bitonic Merge, 32, 100000, 7, 14772837, 0.00676918029785156250
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 15351380, 0.00651407241821289062
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 12399279, 0.00806498527526855469
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 14780125, 0.00676584243774414062
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 14856560, 0.00673103332519531250
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 16136904, 0.00619697570800781250
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 16874412, 0.00592613220214843750
Parallel Merge Sort using Serial Merge, 28, 100000, 11, 13457084, 0.00743103027343750000
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 11, 16741724, 0.00597310066223144531
Parallel Merge Sort using Bitonic Merge, 28, 100000, 11, 11699919, 0.00854706764221191406
Parallel Merge Sort using Serial Merge, 32, 100000, 11, 17950458, 0.00557088851928710938
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 11, 17982782, 0.00556087493896484375
Parallel Merge Sort using Bitonic Merge, 32, 100000, 11, 21949364, 0.00455594062805175781
Parallel Merge Sort using Serial Merge, 28, 100000, 22, 15092310, 0.00662589073181152344
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 22, 11318520, 0.00883507728576660156
Parallel Merge Sort using Bitonic Merge, 28, 100000, 22, 14630613, 0.00683498382568359375
Parallel Merge Sort using Serial Merge, 32, 100000, 22, 17768710, 0.00562787055969238281
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 22, 17574390, 0.00569009780883789062
Parallel Merge Sort using Bitonic Merge, 32, 100000, 22, 20218386, 0.00494599342346191406
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 14607174, 0.00684595108032226562
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 18566260, 0.00538611412048339844
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 17220118, 0.00580716133117675781
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 16385280, 0.00610303878784179688
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 19022650, 0.00525689125061035156
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 18139100, 0.00551295280456542969
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 14626531, 0.00683689117431640625
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 15335103, 0.00652098655700683594
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 16518210, 0.00605392456054687500
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 8216231, 0.01217103004455566406
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 13762646, 0.00726604461669921875
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 17346170, 0.00576496124267578125
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 10148083, 0.00985407829284667969
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 10916981, 0.00916004180908203125
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 12578887, 0.00794982910156250000
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 11345462, 0.00881409645080566406
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 11984411, 0.00834417343139648438
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 12099187, 0.00826501846313476562
