Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 11, 344926, 0.00028991699218750000
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 353710, 0.00028271676274016500
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 349758, 0.00028591154841706157
Parallel Merge Sort using Serial Merge, 32, 100, 11, 338632, 0.00029530524625442922
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 346007, 0.00028901098994538188
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 260499, 0.00038387774839065969
Parallel Merge Sort using Serial Merge, 28, 100, 22, 134493, 0.00074353220406919718
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 137929, 0.00072500703390687704
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 138320, 0.00072295666905120015
Parallel Merge Sort using Serial Merge, 32, 100, 22, 141422, 0.00070710183354094625
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 140904, 0.00070970057277008891
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 141379, 0.00070731638697907329
Parallel Merge Sort using Serial Merge, 28, 100, 32, 78431, 0.00127499108202755451
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 102282, 0.00097768311388790607
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 102575, 0.00097489356994628906
Parallel Merge Sort using Serial Merge, 32, 100, 32, 98330, 0.00101697444915771484
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 104716, 0.00095496175345033407
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 102673, 0.00097396376077085733
Parallel Merge Sort using Serial Merge, 28, 100, 36, 54672, 0.00182907585985958576
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 45612, 0.00219240179285407066
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 42844, 0.00233399868011474609
Parallel Merge Sort using Serial Merge, 32, 100, 36, 64065, 0.00156090257223695517
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 68227, 0.00146567821502685547
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 68947, 0.00145037169568240643
Parallel Merge Sort using Serial Merge, 28, 100, 72, 27716, 0.00360791687853634357
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 25270, 0.00395724782720208168
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 30371, 0.00329258432611823082
Parallel Merge Sort using Serial Merge, 32, 100, 72, 30392, 0.00329027185216546059
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 28512, 0.00350723275914788246
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 30027, 0.00333030219189822674
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6464710, 0.00015468597121071070
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6820006, 0.00014662742614746094
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6595854, 0.00015161038027144969
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7009197, 0.00014266968355514109
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 7241547, 0.00013809204392600805
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7546427, 0.00013251304335426539
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 4831034, 0.00020699501328635961
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5012912, 0.00019948482804466039
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 3210336, 0.00031149387359619141
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 4238383, 0.00023593902005814016
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4263370, 0.00023455619520973414
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 4468205, 0.00022380352311301976
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 3554193, 0.00028135775937698781
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 5423201, 0.00018439293489791453
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 5325424, 0.00018777846707962453
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5568645, 0.00017957687668967992
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5683339, 0.00017595291137695312
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5841649, 0.00017118453979492188
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 3007532, 0.00033249854459427297
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4962498, 0.00020151138596702367
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5186477, 0.00019280910782981664
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5165399, 0.00019359588623046875
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5189044, 0.00019271373457740992
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5393216, 0.00018541813187766820
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3022268, 0.00033087731571868062
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3152190, 0.00031723975553177297
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3112425, 0.00032129287137649953
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3005377, 0.00033273696317337453
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3112194, 0.00032131670741364360
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3086998, 0.00032393931178376079
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 828259, 0.00120735168457031250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 825422, 0.00121150014456361532
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1215881, 0.00082244875375181437
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 952017, 0.00105040078051388264
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1013949, 0.00098624231759458780
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1353001, 0.00073909759521484375
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 856662, 0.00116732122842222452
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 866180, 0.00115449423901736736
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 832897, 0.00120062823407351971
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 708006, 0.00141241552773863077
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 828030, 0.00120768544729799032
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 493877, 0.00202479353174567223
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 656724, 0.00152270798571407795
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 674249, 0.00148313050158321857
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 668148, 0.00149667263031005859
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 694536, 0.00143980979919433594
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 696913, 0.00143489835318177938
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 703034, 0.00142240524291992188
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 281648, 0.00355052947998046875
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 284819, 0.00351099972613155842
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 284486, 0.00351510057225823402
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 289607, 0.00345294480212032795
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 289759, 0.00345113268122076988
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 292900, 0.00341413030400872231
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15955811, 0.00062673090724274516
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 17206694, 0.00058116915170103312
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 18105430, 0.00055232050362974405
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16524067, 0.00060517789097502828
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 11989207, 0.00083408353384584188
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17816260, 0.00056128500727936625
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 18124990, 0.00055172445718199015
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18036914, 0.00055441854055970907
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19805004, 0.00050492287846282125
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 17152512, 0.00058300496311858296
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 17617204, 0.00056762696476653218
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 19205568, 0.00052068231161683798
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 18027610, 0.00055470468942075968
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 19097136, 0.00052363873692229390
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18657936, 0.00053596496582031250
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 16580243, 0.00060312746791169047
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 18160304, 0.00055065157357603312
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 19227580, 0.00052008626516908407
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 7709693, 0.00129706854932010174
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 14151301, 0.00070664880331605673
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 7774428, 0.00128626823425292969
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14507139, 0.00068931578425690532
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15403813, 0.00064918992575258017
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16263927, 0.00061485765036195517
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 13372562, 0.00074779987335205078
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 14223284, 0.00070307252462953329
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 14725123, 0.00067911145742982626
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12990690, 0.00076978205470368266
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13227904, 0.00075597764225676656
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 14367499, 0.00069601536961272359
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 8475910, 0.00117981433868408203
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 8945177, 0.00111792085226625204
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 9297947, 0.00107550621032714844
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 6771559, 0.00147676467895507812
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 8411656, 0.00118882651440799236
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7042267, 0.00141999719198793173
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6773747, 0.00147628784179687500
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 7126141, 0.00140328402630984783
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 7300282, 0.00136981008108705282
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6989108, 0.00143079762347042561
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7113813, 0.00140571594238281250
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 7450712, 0.00134215352591127157
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4796066, 0.00208504195325076580
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 5261426, 0.00190062518231570721
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 5194892, 0.00192496774252504110
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 5039595, 0.00198428635485470295
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5203657, 0.00192172522656619549
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 5240456, 0.00190823082812130451
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2517196, 0.00397267332300543785
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2593398, 0.00385594367980957031
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2476546, 0.00403788080438971519
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2518859, 0.00397005071863532066
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2408540, 0.00415189284831285477
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2584115, 0.00386979570612311363
