Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 284321, 0.00035171507624909282
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 499917, 0.00020003318786621094
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 312471, 0.00032002927036955953
Parallel Merge Sort using Serial Merge, 32, 100, 5, 704451, 0.00014195442781783640
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 527452, 0.00018959045701194555
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 585796, 0.00017070770263671875
Parallel Merge Sort using Serial Merge, 28, 100, 6, 508277, 0.00019674301438499242
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 526591, 0.00018990039825439453
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 521225, 0.00019185543351341039
Parallel Merge Sort using Serial Merge, 32, 100, 6, 543796, 0.00018389224715065211
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 236845, 0.00042221546755172312
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 540851, 0.00018489360809326172
Parallel Merge Sort using Serial Merge, 28, 100, 7, 577171, 0.00017325878434348851
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 606288, 0.00016493797011207789
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 604802, 0.00016534328460693359
Parallel Merge Sort using Serial Merge, 32, 100, 7, 593253, 0.00016856193542480469
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 590996, 0.00016920566849876195
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 563599, 0.00017743110947776586
Parallel Merge Sort using Serial Merge, 28, 100, 8, 529383, 0.00018889903731178492
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 536424, 0.00018641949282027781
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 538214, 0.00018579959578346461
Parallel Merge Sort using Serial Merge, 32, 100, 8, 475275, 0.00021040439605712891
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 532880, 0.00018765925779007375
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 529918, 0.00018870830535888672
Parallel Merge Sort using Serial Merge, 28, 100, 11, 292980, 0.00034132003202103078
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 297089, 0.00033659936161711812
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 299272, 0.00033414363861083984
Parallel Merge Sort using Serial Merge, 32, 100, 11, 292204, 0.00034222603426314890
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 234044, 0.00042726992978714406
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 283897, 0.00035223961458541453
Parallel Merge Sort using Serial Merge, 28, 100, 22, 112378, 0.00088984967442229390
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 114326, 0.00087468622950837016
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 115022, 0.00086939334869384766
Parallel Merge Sort using Serial Merge, 32, 100, 22, 114050, 0.00087680818978697062
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 102190, 0.00097856519278138876
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 114289, 0.00087497232016175985
Parallel Merge Sort using Serial Merge, 28, 100, 32, 80373, 0.00124418735504150391
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 82700, 0.00120918755419552326
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 82875, 0.00120663642883300781
Parallel Merge Sort using Serial Merge, 32, 100, 32, 80210, 0.00124671461526304483
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 84099, 0.00118906493298709393
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 82009, 0.00121936795767396688
Parallel Merge Sort using Serial Merge, 28, 100, 36, 54300, 0.00184161658398807049
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 55636, 0.00179736618883907795
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 50576, 0.00197720527648925781
Parallel Merge Sort using Serial Merge, 32, 100, 36, 60508, 0.00165266986005008221
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 54775, 0.00182561879046261311
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 58672, 0.00170438294298946857
Parallel Merge Sort using Serial Merge, 28, 100, 72, 16173, 0.00618286151438951492
