Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 11666400, 0.00085716246394440532
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 15552892, 0.00064296723576262593
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 11188690, 0.00089375971583649516
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 15427609, 0.00064818857936188579
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16810838, 0.00059485435485839844
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17620166, 0.00056753156241029501
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 12675443, 0.00078892707824707031
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 14662835, 0.00068199634552001953
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16982362, 0.00058884621830657125
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 4732802, 0.00211291317827999592
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 11525346, 0.00086765288142487407
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 12176461, 0.00082125666085630655
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 17431236, 0.00057368277339264750
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 19138090, 0.00052251818124204874
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 19562072, 0.00051119329873472452
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 13100649, 0.00076332094613462687
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15781706, 0.00063364504603669047
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 8532292, 0.00117201800458133221
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 19634416, 0.00050930975703522563
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 20008128, 0.00049979687901213765
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 21413714, 0.00046699045924469829
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14644916, 0.00068283081054687500
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15855683, 0.00063068867893889546
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16868304, 0.00059282779693603516
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 14415893, 0.00069367885589599609
