Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 11109562, 0.00090012548025697470
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 12359089, 0.00080912112025544047
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 11198548, 0.00089297292288392782
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 6679891, 0.00149703025817871094
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 11117807, 0.00089945795480161905
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 7960039, 0.00125627522356808186
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 11163377, 0.00089578627375885844
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 10748287, 0.00093038083286955953
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 10104566, 0.00098965165670961142
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 17648338, 0.00056662561837583780
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 19161698, 0.00052187440451234579
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 18492588, 0.00054075720254331827
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 18595894, 0.00053775310516357422
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 19765806, 0.00050592422485351562
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 20369598, 0.00049092771951109171
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 17372754, 0.00057561398716643453
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 18469788, 0.00054142472799867392
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 19368756, 0.00051629543304443359
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 11990921, 0.00083396432455629110
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 14147005, 0.00070686341496184468
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 15071161, 0.00066351890563964844
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14778563, 0.00067665579263120890
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 16161776, 0.00061874388484284282
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16622296, 0.00060160161228850484
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 15115698, 0.00066156388493254781
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15834136, 0.00063154695089906454
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16741056, 0.00059733388479799032
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14231488, 0.00070266722468659282
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 15108076, 0.00066189764766022563
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16274023, 0.00061447621555998921
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 11136996, 0.00089790823403745890
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11400973, 0.00087711808737367392
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11788375, 0.00084829330444335938
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10154716, 0.00098476407583802938
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11184512, 0.00089409353677183390
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11530415, 0.00086727144662290812
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5906722, 0.00169298646505922079
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 5479097, 0.00182511808816343546
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6184738, 0.00161688332445919514
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6127634, 0.00163195130880922079
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5899328, 0.00169510836713016033
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5783731, 0.00172898767050355673
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7026812, 0.00142312049865722656
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6890593, 0.00145125389099121094
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7076605, 0.00141310691833496094
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7071236, 0.00141417980194091797
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6882000, 0.00145306589547544718
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7315689, 0.00136692519299685955
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 2379207, 0.00420308113098144531
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 2407406, 0.00415384769439697266
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3058432, 0.00326964864507317543
