Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14185761, 0.00070493220118805766
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 9420744, 0.00106148724444210529
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 15180803, 0.00065872666891664267
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 15027961, 0.00066542625427246094
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 15656815, 0.00063869950827211142
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17060418, 0.00058615207672119141
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16989242, 0.00058860779972746968
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18687030, 0.00053513050079345703
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16281603, 0.00061419012490659952
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 10512831, 0.00095121859339997172
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 13486074, 0.00074150564614683390
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 15909813, 0.00062854291172698140
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 16369293, 0.00061089993687346578
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 18464094, 0.00054159166757017374
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18371092, 0.00054433348122984171
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 15211634, 0.00065739155979827046
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 14486595, 0.00069029332371428609
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17589130, 0.00056853296700865030
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 15454326, 0.00064706802368164062
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 17409530, 0.00057439802912995219
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 17676602, 0.00056571961613371968
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 13719878, 0.00072886946145445108
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15312708, 0.00065305235330015421
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 17169364, 0.00058243272360414267
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12673528, 0.00078904628753662109
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 14457633, 0.00069167616311460733
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 12349264, 0.00080976483877748251
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12801172, 0.00078117847442626953
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13794330, 0.00072493555489927530
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 14925287, 0.00067000387934967875
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 9959169, 0.00100409984588623047
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 10146609, 0.00098555092699825764
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11328914, 0.00088269711704924703
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 9230829, 0.00108332629315555096
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10898259, 0.00091757776681333780
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11167836, 0.00089542864589020610
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 8824726, 0.00113317964132875204
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9515425, 0.00105092523153871298
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 8546548, 0.00117006304208189249
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 3257711, 0.00306963920593261719
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 4977102, 0.00200920109637081623
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6818565, 0.00146658415906131268
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6979688, 0.00143272872082889080
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7128563, 0.00140280718915164471
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7366958, 0.00135741231497377157
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7310078, 0.00136797432787716389
