Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5017710, 0.00019929409609176219
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 6843374, 0.00014612675295211375
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 6844491, 0.00014610290236305445
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7220354, 0.00013849735842086375
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7262864, 0.00013768672943115234
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 6226698, 0.00016059874906204641
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6426082, 0.00015561580948997289
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6504814, 0.00015373229689430445
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3105051, 0.00032205582829192281
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2813836, 0.00035538672818802297
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3679859, 0.00027174950810149312
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4440766, 0.00022518634796142578
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3133351, 0.00031914710416458547
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4482530, 0.00022308826737571508
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1682027, 0.00059452059213072062
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 2093174, 0.00047774316044524312
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 2094638, 0.00047740936861373484
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2068299, 0.00048348904238082469
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2116838, 0.00047240257845260203
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2083298, 0.00048000813694670796
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1574379, 0.00063517095986753702
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1627907, 0.00061428546905517578
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1627781, 0.00061433314112946391
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1336148, 0.00074841978494077921
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 756111, 0.00132255558855831623
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 639794, 0.00156300072558224201
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 530045, 0.00188663008157163858
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 654286, 0.00152838230133056641
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 508363, 0.00196709623560309410
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1062414, 0.00094125268515199423
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1085651, 0.00092110631521791220
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1064706, 0.00093922612722963095
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 455437, 0.00219569215551018715
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 459770, 0.00217499723657965660
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 453968, 0.00220279698260128498
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 480513, 0.00208110804669559002
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 482364, 0.00207312102429568768
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 477439, 0.00209450721740722656
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 16110252, 0.00062072277069091797
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 18053994, 0.00055389403132721782
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 19171332, 0.00052161217899993062
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 14467108, 0.00069122313288971782
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 15498870, 0.00064520834712311625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 12501278, 0.00079991819802671671
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17452996, 0.00057296751765534282
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17591344, 0.00056846142979338765
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18569550, 0.00053851603297516704
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 18437312, 0.00054237840231508017
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 18646324, 0.00053629872854799032
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 20492006, 0.00048799515934661031
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 18078896, 0.00055313110351562500
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 19719342, 0.00050711631774902344
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 19368756, 0.00051629543304443359
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 10864103, 0.00092046259669587016
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 10882706, 0.00091888906899839640
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 12258670, 0.00081574916839599609
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 11243577, 0.00088939664419740438
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 7366182, 0.00135755538940429688
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 18694526, 0.00053491594735532999
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 16019800, 0.00062422751216217875
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15153380, 0.00065991876181215048
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 17093096, 0.00058503152104094625
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 10608822, 0.00094261171761900187
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15561548, 0.00064260960789397359
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16838508, 0.00059387681540101767
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 15151190, 0.00066001416416838765
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 16414778, 0.00060920714167878032
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16735043, 0.00059754849644377828
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 11037933, 0.00090596673544496298
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11215316, 0.00089163781376555562
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11909208, 0.00083968637045472860
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 11003762, 0.00090878008631989360
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 12046021, 0.00083014962729066610
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9882903, 0.00101184844970703125
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9425190, 0.00106098654214292765
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9990006, 0.00100100040435791016
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10487333, 0.00095353124197572470
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 9637204, 0.00103764538653194904
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 9557489, 0.00104629993438720703
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 10114068, 0.00098872184753417969
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7064210, 0.00141558644827455282
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7172202, 0.00139427185058593750
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7412133, 0.00134913926012814045
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6024308, 0.00165994162671267986
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6883356, 0.00145277974661439657
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7442119, 0.00134370324667543173
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2963397, 0.00337450508959591389
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2390175, 0.00418379297479987144
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2259241, 0.00442626466974616051
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3481414, 0.00287239556200802326
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3931852, 0.00254333019256591797
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3880776, 0.00257680425420403481
