Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 11637913, 0.00085926055908203125
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 12316988, 0.00081188679905608296
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 12742447, 0.00078477861825376749
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 13290779, 0.00075240136357024312
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 14409950, 0.00069396494654938579
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 15566168, 0.00064241886138916016
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16989930, 0.00058858393458649516
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17984324, 0.00055603979853913188
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19219648, 0.00052030087681487203
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 18237690, 0.00054831505985930562
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 18345378, 0.00054509640904143453
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 19099744, 0.00052356719970703125
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 15742021, 0.00063524243887513876
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16660592, 0.00060021877288818359
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18273446, 0.00054724217625334859
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 18365460, 0.00054450036259368062
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 18691194, 0.00053501129150390625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 19546574, 0.00051159859867766500
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 15693135, 0.00063722132472321391
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 16642082, 0.00060088635655120015
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 17228606, 0.00058043003082275391
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 16332960, 0.00061225891113281250
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15134788, 0.00066072941990569234
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 17501060, 0.00057139398995786905
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 14072012, 0.00071063044015318155
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 16079988, 0.00062189099844545126
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 15331740, 0.00065224169520661235
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 11887606, 0.00084121228428557515
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12456725, 0.00080277922097593546
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15288150, 0.00065410137176513672
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10164067, 0.00098385813180357218
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11227625, 0.00089066027430817485
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11507638, 0.00086898804875090718
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10881013, 0.00091903208522126079
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11056846, 0.00090441701468080282
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11942099, 0.00083737372187897563
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 8784067, 0.00113842485006898642
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10065766, 0.00099346635397523642
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10403572, 0.00096120836678892374
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4704191, 0.00212576379999518394
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5393077, 0.00185422901995480061
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5865503, 0.00170488352887332439
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6857920, 0.00145816802978515625
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6951462, 0.00143854622729122639
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7335264, 0.00136327743530273438
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6880420, 0.00145339965820312500
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6704343, 0.00149157049600034952
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7274453, 0.00137467379681766033
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 2812138, 0.00355601310729980469
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 2128850, 0.00469737034291028976
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3047344, 0.00328154559247195721
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3098400, 0.00322747230529785156
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3625154, 0.00275850296020507812
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3706329, 0.00269808759912848473
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3160408, 0.00316414842382073402
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2970954, 0.00336592202074825764
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3842838, 0.00260224333032965660
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3639562, 0.00274758343584835529
