Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11447336, 0.00087356567382812500
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9509169, 0.00105161662213504314
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10183069, 0.00098202226217836142
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 9408699, 0.00106284616049379110
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 8534375, 0.00117173197213560343
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6568276, 0.00152246956713497639
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8547071, 0.00116999144665896893
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4473590, 0.00223534111864864826
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6199547, 0.00161302089691162109
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4438370, 0.00225307932123541832
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7108387, 0.00140678882598876953
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7084614, 0.00141150946728885174
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7428543, 0.00134615902788937092
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 2528151, 0.00395545968785881996
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3850564, 0.00259702210314571857
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 2627170, 0.00380637636408209801
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3874073, 0.00258126249536871910
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3656664, 0.00273473258130252361
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3768230, 0.00265376572497189045
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3674701, 0.00272130966186523438
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3848338, 0.00259852409362792969
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3714107, 0.00269243726506829262
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3810717, 0.00262417783960700035
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3940755, 0.00253758439794182777
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3929716, 0.00254471297375857830
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6069026, 0.00016477107419632375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8992933, 0.00011119842383777723
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9495820, 0.00010530948929954320
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 9318605, 0.00010731220390880480
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 10101888, 0.00009899139695335180
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9855037, 0.00010147094872081652
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7930240, 0.00012609959230758250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 8865576, 0.00011279583122814074
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 9238555, 0.00010824203491210938
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7672039, 0.00013034344010520726
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 8134802, 0.00012292861356399953
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8353523, 0.00011970997002208605
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7131957, 0.00014021396054886281
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7362303, 0.00013582706742454320
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7321179, 0.00013659000978805125
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 6904204, 0.00014483928680419922
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 7313520, 0.00013673305511474609
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 7422233, 0.00013473033322952688
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7370065, 0.00013568400754593313
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7980031, 0.00012531279935501516
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7854502, 0.00012731552124023438
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5696461, 0.00017554759688209742
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 3285012, 0.00030441285343840718
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6019380, 0.00016613006300758570
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 4472970, 0.00022356510453391820
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2177501, 0.00045924185542389750
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2582222, 0.00038726330967620015
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3133117, 0.00031917094020172954
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4427640, 0.00022585391707252711
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4597001, 0.00021753311739303172
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1060158, 0.00094325543614104390
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1957759, 0.00051078794058412313
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1469726, 0.00068039895268157125
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1045283, 0.00095667841378599405
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1805399, 0.00055389403132721782
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1443673, 0.00069267750950530171
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 846650, 0.00118112564086914062
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 528682, 0.00189149379730224609
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 718596, 0.00139160151593387127
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1331229, 0.00075118540553376079
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1432383, 0.00069813727168366313
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1415464, 0.00070648192195221782
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 818672, 0.00122148985974490643
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 792319, 0.00126211647875607014
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 982894, 0.00101740355603396893
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1034659, 0.00096650124760344625
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 996106, 0.00100390915758907795
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 728569, 0.00137255189474672079
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 466173, 0.00214512343518435955
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 468255, 0.00213558669202029705
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 463756, 0.00215630535967648029
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 470778, 0.00212414260022342205
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 437791, 0.00228419294580817223
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 467660, 0.00213830475695431232
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 456100, 0.00219249725341796875
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 439603, 0.00227477541193366051
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 443438, 0.00225510587915778160
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 468208, 0.00213580136187374592
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 453605, 0.00220456114038825035
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 413423, 0.00241882796399295330
