Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 959575, 0.00104212760925292969
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6288312, 0.00015902519226074219
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6710886, 0.00014901161193847656
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7049250, 0.00014185905456542969
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5817342, 0.00017189979553222656
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5753503, 0.00017380714416503906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 6061133, 0.00016498565673828125
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5714310, 0.00017499923706054688
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5882614, 0.00016999244689941406
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5983315, 0.00016713142395019531
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4609125, 0.00021696090698242188
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4832147, 0.00020694732666015625
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4877097, 0.00020503997802734375
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4675924, 0.00021386146545410156
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4854518, 0.00020599365234375000
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4899888, 0.00020408630371093750
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 5053378, 0.00019788742065429688
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4766254, 0.00020980834960937500
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4424371, 0.00022602081298828125
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4132319, 0.00024199485778808594
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4258176, 0.00023484230041503906
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4293044, 0.00023293495178222656
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2618167, 0.00038194656372070312
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2673234, 0.00037407875061035156
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2785062, 0.00035905838012695312
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2695568, 0.00037097930908203125
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2565323, 0.00038981437683105469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2605157, 0.00038385391235351562
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 596714, 0.00167584419250488281
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1106092, 0.00090408325195312500
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1165408, 0.00085806846618652344
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1126290, 0.00088787078857421875
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1090562, 0.00091695785522460938
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1140376, 0.00087690353393554688
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 780045, 0.00128197669982910156
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 774714, 0.00129079818725585938
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 809711, 0.00123500823974609375
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 155812, 0.00641798973083496094
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 613920, 0.00162887573242187500
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 642706, 0.00155591964721679688
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 523045, 0.00191187858581542969
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 531126, 0.00188279151916503906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 253432, 0.00394582748413085938
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 588591, 0.00169897079467773438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 566644, 0.00176477432250976562
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 568487, 0.00175905227661132812
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 238882, 0.00418615341186523438
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 248934, 0.00401711463928222656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 263925, 0.00378894805908203125
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 238543, 0.00419211387634277344
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 247159, 0.00404596328735351562
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 274137, 0.00364780426025390625
Parallel Merge Sort using Serial Merge, 28, 100000, 5, 16263296, 0.00614881515502929688
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 5, 16722367, 0.00598001480102539062
Parallel Merge Sort using Bitonic Merge, 28, 100000, 5, 17522262, 0.00570702552795410156
Parallel Merge Sort using Serial Merge, 32, 100000, 5, 16385280, 0.00610303878784179688
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 5, 16786616, 0.00595712661743164062
Parallel Merge Sort using Bitonic Merge, 32, 100000, 5, 17261932, 0.00579309463500976562
Parallel Merge Sort using Serial Merge, 28, 100000, 6, 16482509, 0.00606703758239746094
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 6, 17721412, 0.00564289093017578125
Parallel Merge Sort using Bitonic Merge, 28, 100000, 6, 18608270, 0.00537395477294921875
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 18882204, 0.00529599189758300781
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 20157170, 0.00496101379394531250
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 18457596, 0.00541782379150390625
Parallel Merge Sort using Serial Merge, 28, 100000, 7, 19700818, 0.00507593154907226562
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 7, 21403878, 0.00467205047607421875
Parallel Merge Sort using Bitonic Merge, 28, 100000, 7, 18168958, 0.00550389289855957031
Parallel Merge Sort using Serial Merge, 32, 100000, 7, 17583968, 0.00568699836730957031
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 7, 17531052, 0.00570416450500488281
Parallel Merge Sort using Bitonic Merge, 32, 100000, 7, 21939032, 0.00455808639526367188
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 21376606, 0.00467801094055175781
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 17992810, 0.00555777549743652344
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 18960734, 0.00527405738830566406
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 21593410, 0.00463104248046875000
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 19824664, 0.00504422187805175781
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 25187990, 0.00397014617919921875
Parallel Merge Sort using Serial Merge, 28, 100000, 11, 14834491, 0.00674104690551757812
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 11, 14650031, 0.00682592391967773438
Parallel Merge Sort using Bitonic Merge, 28, 100000, 11, 15158309, 0.00659704208374023438
Parallel Merge Sort using Serial Merge, 32, 100000, 11, 10864947, 0.00920391082763671875
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 11, 18345378, 0.00545096397399902344
Parallel Merge Sort using Bitonic Merge, 32, 100000, 11, 18677876, 0.00535392761230468750
Parallel Merge Sort using Serial Merge, 28, 100000, 22, 13859970, 0.00721502304077148438
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 22, 15253124, 0.00655603408813476562
Parallel Merge Sort using Bitonic Merge, 28, 100000, 22, 20572416, 0.00486087799072265625
Parallel Merge Sort using Serial Merge, 32, 100000, 22, 17379232, 0.00575399398803710938
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 22, 19704520, 0.00507497787475585938
Parallel Merge Sort using Bitonic Merge, 32, 100000, 22, 20977814, 0.00476694107055664062
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 16092944, 0.00621390342712402344
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 18379142, 0.00544095039367675781
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 19538380, 0.00511813163757324219
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 16241884, 0.00615692138671875000
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 18135962, 0.00551390647888183594
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 19727690, 0.00506901741027832031
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 14146528, 0.00706887245178222656
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 14361596, 0.00696301460266113281
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 17978928, 0.00556206703186035156
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 14667450, 0.00681781768798828125
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 15662076, 0.00638484954833984375
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 7583813, 0.01318597793579101562
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 4346114, 0.02300906181335449219
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 10051293, 0.00994896888732910156
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 12268351, 0.00815105438232421875
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 9942172, 0.01005816459655761719
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 11165754, 0.00895595550537109375
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 12226509, 0.00817894935607910156
