Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 284340, 0.00035169124021194875
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 250720, 0.00039885044679977000
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 410562, 0.00024356841458939016
Parallel Merge Sort using Serial Merge, 32, 100, 5, 873267, 0.00011451244063209742
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 869105, 0.00011506080772960559
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 888247, 0.00011258125596214086
Parallel Merge Sort using Serial Merge, 28, 100, 6, 708736, 0.00014109611220192164
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 730587, 0.00013687610044144094
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 726789, 0.00013759135617874563
Parallel Merge Sort using Serial Merge, 32, 100, 6, 569414, 0.00017561911954544485
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 754778, 0.00013248920731712133
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 654746, 0.00015273093595169485
Parallel Merge Sort using Serial Merge, 28, 100, 7, 336243, 0.00029740334139205515
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 588922, 0.00016980171494651586
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 446440, 0.00022399425506591797
Parallel Merge Sort using Serial Merge, 32, 100, 7, 591413, 0.00016908645920921117
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 566185, 0.00017662048048805445
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 591163, 0.00016915798187255859
Parallel Merge Sort using Serial Merge, 28, 100, 8, 534442, 0.00018711089796852320
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 537869, 0.00018591880507301539
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 540015, 0.00018517971329856664
Parallel Merge Sort using Serial Merge, 32, 100, 8, 528916, 0.00018906593322753906
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 367084, 0.00027241706266067922
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 516921, 0.00019345284090377390
Parallel Merge Sort using Serial Merge, 28, 100, 11, 287438, 0.00034790037898346782
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 258700, 0.00038654805393889546
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 257493, 0.00038836002931930125
Parallel Merge Sort using Serial Merge, 32, 100, 11, 288189, 0.00034699440584518015
