Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 100, 22, 119190, 0.00083899497985839844
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 119608, 0.00083606241969391704
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 119857, 0.00083432195242494345
Parallel Merge Sort using Serial Merge, 28, 100, 32, 83293, 0.00120058062020689249
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 84157, 0.00118825433310121298
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 84531, 0.00118298525922000408
Parallel Merge Sort using Serial Merge, 32, 100, 32, 87625, 0.00114121439401060343
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 88167, 0.00113420491106808186
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 88043, 0.00113580224569886923
Parallel Merge Sort using Serial Merge, 28, 100, 36, 27173, 0.00368003849871456623
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 54729, 0.00182716851122677326
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 60049, 0.00166530604474246502
Parallel Merge Sort using Serial Merge, 32, 100, 36, 61212, 0.00163364410400390625
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 63199, 0.00158228876534849405
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 62432, 0.00160171987954527140
Parallel Merge Sort using Serial Merge, 28, 100, 72, 23121, 0.00432488927617669106
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 19863, 0.00503439921885728836
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 23827, 0.00419678678736090660
Parallel Merge Sort using Serial Merge, 32, 100, 72, 25483, 0.00392405968159437180
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 25831, 0.00387127394787967205
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 25557, 0.00391271105036139488
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4061886, 0.00024619101895950735
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 5451395, 0.00018343926058150828
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 4736650, 0.00021111965179443359
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6355969, 0.00015733242616988719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6573114, 0.00015213488950394094
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6844491, 0.00014610290236305445
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 3904584, 0.00025610922602936625
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 4319571, 0.00023150444030761719
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 4266406, 0.00023438929929398000
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 4821039, 0.00020742416381835938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4973089, 0.00020108223543502390
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5086471, 0.00019659995450638235
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 3219453, 0.00031061173649504781
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4512430, 0.00022161006927490234
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4719064, 0.00021190643019508570
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4294362, 0.00023286342911887914
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4409950, 0.00022675990476273000
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4367702, 0.00022895335860084742
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4847225, 0.00020630359358619899
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4868041, 0.00020542144193314016
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5057034, 0.00019774437532760203
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4713760, 0.00021214484877418727
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4855080, 0.00020596981630660594
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4899315, 0.00020411013974808156
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2621112, 0.00038151739863678813
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2648253, 0.00037760735722258687
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2648420, 0.00037758349208161235
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2632794, 0.00037982463254593313
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2697475, 0.00037071705446578562
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2665419, 0.00037517547025345266
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 531530, 0.00188136100769042969
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 877524, 0.00113956932909786701
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 719187, 0.00139045715332031250
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1125051, 0.00088884832803159952
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1067334, 0.00093691347865387797
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1105772, 0.00090434553567320108
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 804986, 0.00124225614126771688
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 815790, 0.00122580525930970907
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 809773, 0.00123491289559751749
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 570909, 0.00175158982165157795
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 543127, 0.00184118747711181641
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 466453, 0.00214383611455559731
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 554941, 0.00180199148599058390
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 481417, 0.00207719812169671059
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 561734, 0.00178020005114376545
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 571617, 0.00174942018929868937
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 575516, 0.00173757073935121298
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 567242, 0.00176291470415890217
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 239323, 0.00417845230549573898
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 239721, 0.00417151441797614098
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 238421, 0.00419425964355468750
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 230071, 0.00434646615758538246
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 243799, 0.00410172948613762856
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 246310, 0.00405991077423095703
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 13597562, 0.00073542597237974405
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16126976, 0.00062007905216887593
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17311090, 0.00057766435202211142
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 15964313, 0.00062639714451506734
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16729703, 0.00059773924294859171
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17478452, 0.00057213305262848735
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17186954, 0.00058183667715638876
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17034782, 0.00058703421382233500
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16998192, 0.00058829784393310547
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 15680813, 0.00063772202702239156
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 15068453, 0.00066363811492919922
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17139896, 0.00058343412820249796
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 16201105, 0.00061724183615297079
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16585488, 0.00060293672140687704
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 16251953, 0.00061531068058684468
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 13299207, 0.00075192452641204000
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15551162, 0.00064303877297788858
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16537750, 0.00060467718867585063
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 7544797, 0.00132541661150753498
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 9749434, 0.00102570059243589640
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 15475423, 0.00064618588658049703
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 16046767, 0.00062317849369719625
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 16799392, 0.00059525965480133891
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 17300380, 0.00057802197989076376
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12603077, 0.00079345703125000000
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13013260, 0.00076844694558531046
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13923925, 0.00071818829746916890
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12364189, 0.00080878735752776265
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12746707, 0.00078451633453369141
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13121141, 0.00076212885323911905
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 6942143, 0.00144047732464969158
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 8043694, 0.00124320981558412313
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 6240224, 0.00160250661429017782
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7423415, 0.00134708883706480265
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7731721, 0.00129337306134402752
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 8168547, 0.00122420792467892170
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6020244, 0.00166106224060058594
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6363973, 0.00157134537585079670
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6369192, 0.00157005782239139080
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6197532, 0.00161354546435177326
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6310165, 0.00158474443014711142
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6493836, 0.00153992173727601767
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4435976, 0.00225429539568722248
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4023004, 0.00248570437543094158
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 3745984, 0.00266952509991824627
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4589958, 0.00217866897583007812
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4693558, 0.00213057990185916424
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4673319, 0.00213980674743652344
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2158341, 0.00463318824768066406
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2193226, 0.00455949315801262856
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2201168, 0.00454304227605462074
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2202173, 0.00454096775501966476
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2226819, 0.00449070939794182777
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2004140, 0.00498967152088880539
