Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Bitonic Merge, 28, 10000, 16206739, 0.00061702728271484375
Quick Sort, 32, 10000, 10495468, 0.00095279217930510640
Merge Sort using Serial Merge, 32, 10000, 11092521, 0.00090150831965729594
Merge Sort using Serial Merge Branchless, 32, 10000, 13292042, 0.00075232982635498047
Merge Sort using Bitonic Merge, 32, 10000, 16394247, 0.00060997006949037313
Quick Sort, 28, 10000, 10323170, 0.00096869468688964844
Merge Sort using Serial Merge, 28, 10000, 10886944, 0.00091853144112974405
Merge Sort using Serial Merge Branchless, 28, 10000, 12731231, 0.00078547000885009766
Merge Sort using Bitonic Merge, 28, 10000, 15850291, 0.00063090323237702250
Quick Sort, 32, 10000, 9885931, 0.00101153855212032795
Merge Sort using Serial Merge, 32, 10000, 10727395, 0.00093219277914613485
Merge Sort using Serial Merge Branchless, 32, 10000, 12828972, 0.00077948567923158407
Merge Sort using Bitonic Merge, 32, 10000, 15679641, 0.00063776969909667969
Quick Sort, 28, 10000, 10440604, 0.00095779896946623921
Merge Sort using Serial Merge, 28, 10000, 11083142, 0.00090227124746888876
Merge Sort using Serial Merge Branchless, 28, 10000, 13171411, 0.00075922010000795126
Merge Sort using Bitonic Merge, 28, 10000, 16183602, 0.00061790941981598735
Quick Sort, 32, 10000, 10017684, 0.00099823472555726767
Merge Sort using Serial Merge, 32, 10000, 10303137, 0.00097057817038148642
Merge Sort using Serial Merge Branchless, 32, 10000, 12423886, 0.00080490112304687500
Merge Sort using Bitonic Merge, 32, 10000, 15233181, 0.00065646169241517782
Quick Sort, 28, 10000, 9468169, 0.00105617044027894735
Merge Sort using Serial Merge, 28, 10000, 10127500, 0.00098741054534912109
Merge Sort using Serial Merge Branchless, 28, 10000, 12031163, 0.00083117483882233500
Merge Sort using Bitonic Merge, 28, 10000, 14541844, 0.00068767071934416890
Quick Sort, 32, 10000, 9169882, 0.00109052658081054688
Merge Sort using Serial Merge, 32, 10000, 9687285, 0.00103228096850216389
Merge Sort using Serial Merge Branchless, 32, 10000, 12152472, 0.00082287786062806845
Merge Sort using Bitonic Merge, 32, 10000, 14467108, 0.00069122313288971782
