Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15737885, 0.00063540937844663858
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 13173479, 0.00075910089071840048
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17312520, 0.00057761667994782329
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 17618684, 0.00056757929269224405
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 18312540, 0.00054607389029115438
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 19278838, 0.00051870348397642374
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17775486, 0.00056257250253111124
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17700472, 0.00056495668832212687
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19275294, 0.00051879882812500000
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16946682, 0.00059008598327636719
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 19550220, 0.00051150319632142782
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 16327238, 0.00061247346457093954
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 15649804, 0.00063898565713316202
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 18982186, 0.00052680971566587687
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18734608, 0.00053377152653411031
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 17287544, 0.00057845114497467875
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17867872, 0.00055966374929994345
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16605843, 0.00060219765873625875
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 18408990, 0.00054321286734193563
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 21700662, 0.00046081544132903218
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 19418974, 0.00051496026571840048
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 15237608, 0.00065627100411802530
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15558085, 0.00064275262411683798
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16954218, 0.00058982369955629110
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 13987540, 0.00071492197457700968
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 14644404, 0.00068285467568784952
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 15470286, 0.00064640044001862407
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 11227325, 0.00089068413944914937
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13870970, 0.00072093011112883687
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15646302, 0.00063912867335602641
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 8178742, 0.00122268195264041424
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11681997, 0.00085601804312318563
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11620180, 0.00086057186126708984
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10846403, 0.00092196464538574219
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10978129, 0.00091090204659849405
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 12008429, 0.00083274842472746968
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9527313, 0.00104961392935365438
