Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15052230, 0.00066435337066650391
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16428923, 0.00060868263244628906
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 18132826, 0.00055148603860288858
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 17309660, 0.00057771208230406046
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17797362, 0.00056188105372712016
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18989062, 0.00052661896916106343
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17023030, 0.00058743951376527548
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18005942, 0.00055537221487611532
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18784112, 0.00053236482199281454
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 17543516, 0.00057001115055754781
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 19129362, 0.00052275659982115030
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 19631660, 0.00050938129425048828
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 8843332, 0.00113079545553773642
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 13854018, 0.00072181224822998047
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 8937171, 0.00111892225686460733
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 16176735, 0.00061817170353606343
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 16321519, 0.00061268807621672750
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 18298160, 0.00054650305537506938
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 15691373, 0.00063729286193847656
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 17620166, 0.00056753156241029501
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 17473356, 0.00057229993399232626
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14566591, 0.00068650243338197470
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 9667413, 0.00103440287057310343
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 10242001, 0.00097637175349518657
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 14262459, 0.00070114136906340718
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 14950291, 0.00066888332366943359
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16301855, 0.00061342713888734579
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14354223, 0.00069665908813476562
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 15333981, 0.00065214635105803609
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15696657, 0.00063707830850034952
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10538452, 0.00094890594482421875
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11755007, 0.00085070135537534952
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11945500, 0.00083713530329987407
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 9606083, 0.00104100699536502361
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10569523, 0.00094611645909026265
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11623078, 0.00086035730782896280
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9755330, 0.00102508068084716797
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10203381, 0.00098006729967892170
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10127989, 0.00098736281506717205
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4930415, 0.00202822685241699219
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 3980019, 0.00251255044713616371
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6654351, 0.00150277616921812296
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7038013, 0.00142085552215576172
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6916272, 0.00144586560782045126
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7159103, 0.00139682297594845295
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7023517, 0.00142378802411258221
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6589326, 0.00151760573498904705
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7131108, 0.00140230660326778889
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3346020, 0.00298862461932003498
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3806601, 0.00262701511383056641
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3531123, 0.00283195963129401207
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3181721, 0.00314295291900634766
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 2784692, 0.00359106063842773438
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 2845332, 0.00351452827453613281
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3626565, 0.00275743007659912109
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3756284, 0.00266220560297369957
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3475241, 0.00287749757990241051
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3038932, 0.00329062948003411293
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3055402, 0.00327289104461669922
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3339945, 0.00299406051635742188
