Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 618081, 0.00016179084195755422
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 496484, 0.00020141601271461695
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 624059, 0.00016024112119339406
Parallel Merge Sort using Serial Merge, 32, 100, 5, 286554, 0.00034897326258942485
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 264191, 0.00037851333036087453
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 983885, 0.00010163783736061305
Parallel Merge Sort using Serial Merge, 28, 100, 6, 842398, 0.00011870860907947645
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 857205, 0.00011665820784401149
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 867846, 0.00011522769636940211
Parallel Merge Sort using Serial Merge, 32, 100, 6, 695111, 0.00014386177645064890
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 454716, 0.00021991730318404734
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 167926, 0.00059549807338044047
Parallel Merge Sort using Serial Merge, 28, 100, 7, 796185, 0.00012559890456032008
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 833857, 0.00011992454528808594
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 835185, 0.00011973381333518773
Parallel Merge Sort using Serial Merge, 32, 100, 7, 755050, 0.00013244152069091797
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 429348, 0.00023291111574508250
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 313780, 0.00031869410304352641
Parallel Merge Sort using Serial Merge, 28, 100, 8, 368794, 0.00027115346165373921
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 324586, 0.00030808447627350688
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 559389, 0.00017876624769996852
Parallel Merge Sort using Serial Merge, 32, 100, 8, 631672, 0.00015830993652343750
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 746051, 0.00013403892808128148
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 694536, 0.00014398098574019969
Parallel Merge Sort using Serial Merge, 28, 100, 11, 496778, 0.00020129680342506617
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 514386, 0.00019440651522018015
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 518391, 0.00019290446653030813
Parallel Merge Sort using Serial Merge, 32, 100, 11, 528516, 0.00018920897855423391
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 519289, 0.00019257068925071508
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 537042, 0.00018620491027832031
Parallel Merge Sort using Serial Merge, 28, 100, 22, 220115, 0.00045430660247802734
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 228162, 0.00043828488560393453
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 227864, 0.00043885706691071391
Parallel Merge Sort using Serial Merge, 32, 100, 22, 229447, 0.00043582916259765625
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 228360, 0.00043790339259430766
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 228809, 0.00043704509153030813
Parallel Merge Sort using Serial Merge, 28, 100, 32, 106709, 0.00093712809029966593
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 142170, 0.00070338248042389750
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, -1000, -0.09994230419397354126
