Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 225938, 0.00442597875371575356
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 12763386, 0.00078349112300202250
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 17000948, 0.00058820249978452921
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17709442, 0.00056467053946107626
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16193598, 0.00061752798501402140
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16739051, 0.00059740542201325297
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17597248, 0.00056827068328857422
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 15504025, 0.00064499379368498921
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 15949744, 0.00062696932582184672
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 17152512, 0.00058300496311858296
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 15447496, 0.00064735411433503032
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 15491428, 0.00064551830291748047
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17953532, 0.00055699347285553813
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 14755687, 0.00067770481109619141
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 13215401, 0.00075669289799407125
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 16751753, 0.00059695244999602437
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 17543516, 0.00057001115055754781
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17527388, 0.00057053565979003906
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17919780, 0.00055804254952818155
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 8326988, 0.00120091438293457031
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 11046654, 0.00090525147970765829
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 13887504, 0.00072007178096100688
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14104190, 0.00070900918217375875
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 14220873, 0.00070319173391908407
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 14967897, 0.00066809653071686625
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 11725759, 0.00085282325744628906
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 8245953, 0.00121271610260009766
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13988007, 0.00071489810943603516
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 9781949, 0.00102229113690555096
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 10439825, 0.00095787050668150187
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 12917076, 0.00077416899148374796
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 6867577, 0.00145611760672181845
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7488090, 0.00133545394055545330
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8188322, 0.00122125144116580486
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7553358, 0.00132391450461000204
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7811349, 0.00128018856048583984
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 8218002, 0.00121684069745242596
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5180519, 0.00193030829541385174
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6079671, 0.00164482591208070517
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6185559, 0.00161666865460574627
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5382143, 0.00185799598693847656
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5610133, 0.00178248877637088299
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 4890119, 0.00204493990167975426
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4292868, 0.00232944497838616371
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4634129, 0.00215790281072258949
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4602550, 0.00217270851135253906
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4425959, 0.00225939741358160973
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4611050, 0.00216870312578976154
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4692612, 0.00213100900873541832
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2082512, 0.00480189314112067223
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2059908, 0.00485458364710211754
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2214030, 0.00451664905995130539
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2054500, 0.00486736278980970383
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2252301, 0.00443990249186754227
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2142498, 0.00466744881123304367
