Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 12830541, 0.00077939033508300781
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 14303802, 0.00069911481114104390
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 13181345, 0.00075864791870117188
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 17456628, 0.00057284830836579204
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 18257536, 0.00054771901341155171
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 19298354, 0.00051817891653627157
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16675164, 0.00059969426365569234
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17230020, 0.00058038235874846578
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19505668, 0.00051267148228362203
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 9580192, 0.00104382040444761515
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 14271194, 0.00070071220397949219
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 15220467, 0.00065701006678864360
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 15799541, 0.00063292979029938579
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 15428744, 0.00064814090728759766
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17742402, 0.00056362152099609375
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 14502624, 0.00068953039590269327
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17270460, 0.00057902338448911905
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 18002850, 0.00055546761723235250
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 16948738, 0.00059001444606110454
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 17277574, 0.00057878496591001749
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 18182348, 0.00054998398991301656
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 15768060, 0.00063419342041015625
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15829951, 0.00063171389047056437
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 17460988, 0.00057270529214292765
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 13792062, 0.00072505476418882608
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15022040, 0.00066568853799253702
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 15473140, 0.00064628123072907329
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 13386646, 0.00074701308039948344
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13526522, 0.00073928834171965718
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 14488598, 0.00069019792135804892
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 9552265, 0.00104687211569398642
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 8797516, 0.00113668444100767374
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11851329, 0.00084378721658140421
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10453615, 0.00095660687657073140
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11260481, 0.00088806153507903218
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 10257530, 0.00097489356994628906
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9806879, 0.00101969239767640829
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10251763, 0.00097544194431975484
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10510723, 0.00095140933990478516
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 2992895, 0.00334124569781124592
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6017566, 0.00166180136147886515
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 4957337, 0.00201721186749637127
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6661749, 0.00150110723916441202
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6363490, 0.00157146458514034748
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 6636557, 0.00150680541992187500
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7190153, 0.00139079091604799032
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7206336, 0.00138766760937869549
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 6994470, 0.00142970087472349405
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3833110, 0.00260884757153689861
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3704430, 0.00269947061315178871
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3978396, 0.00251357560046017170
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 2748128, 0.00363883981481194496
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 2900324, 0.00344789028167724609
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3328892, 0.00300400261767208576
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3622618, 0.00276043405756354332
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3816160, 0.00262043485417962074
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3680990, 0.00271666049957275391
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2827303, 0.00353693962097167969
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2464121, 0.00405824184417724609
