Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3611389, 0.00276901712641119957
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3689149, 0.00271065230481326580
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3735642, 0.00267691607587039471
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3913436, 0.00255529885180294514
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 7484482, 0.00013360977754928172
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8992933, 0.00011119842383777723
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9885232, 0.00010116100020240992
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 9269180, 0.00010788440704345703
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9932049, 0.00010068416304420680
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 10163082, 0.00009839535050559789
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7210424, 0.00013868809037376195
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7422233, 0.00013473033322952688
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7290638, 0.00013716220564674586
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7183257, 0.00013921261415816844
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7251562, 0.00013790131197310984
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7393450, 0.00013525485701393336
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7175883, 0.00013935565948486328
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7432756, 0.00013453960127662867
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7757174, 0.00012891292863059789
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7735713, 0.00012927055649925023
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8025840, 0.00012459754361771047
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8254879, 0.00012114048149669543
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7913781, 0.00012636184692382812
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 8446041, 0.00011839866783702746
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 8600172, 0.00011627674393821508
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 3361898, 0.00029745101346634328
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5320020, 0.00018796921358443797
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5553163, 0.00018007754988502711
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3328020, 0.00030047894688323140
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3469808, 0.00028820039005950093
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3483641, 0.00028705596923828125
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3401982, 0.00029394627199508250
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3553290, 0.00028142929659225047
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3529073, 0.00028336048126220703
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1544749, 0.00064735411433503032
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1553963, 0.00064351561013609171
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1602898, 0.00062386988429352641
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1376445, 0.00072650908259674907
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1250351, 0.00079977512359619141
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1129140, 0.00088562967721372843
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1197654, 0.00083496572915464640
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1149344, 0.00087006093235686421
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1083043, 0.00092332361964508891
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 927348, 0.00107834336813539267
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 921460, 0.00108523364178836346
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1134699, 0.00088129041250795126
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 948808, 0.00105395319405943155
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 991444, 0.00100862979888916016
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 602396, 0.00166003708727657795
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 946069, 0.00105700490530580282
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1077590, 0.00092799664707854390
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1050835, 0.00095162389334291220
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 466713, 0.00214264402166008949
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 467952, 0.00213696947321295738
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 463992, 0.00215520849451422691
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 482225, 0.00207371707074344158
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 482981, 0.00207047467119991779
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 481417, 0.00207719812169671059
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 365567, 0.00273547181859612465
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 383377, 0.00260839471593499184
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 296796, 0.00336930761113762856
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 441556, 0.00226471433416008949
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 451587, 0.00221440801396965981
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 425346, 0.00235102185979485512
