Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7751440, 0.00012900828733108938
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8718154, 0.00011470317986095324
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7241547, 0.00013809204392600805
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7895903, 0.00012664795212913305
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8016636, 0.00012474060349632055
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4350938, 0.00022983551025390625
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 6061133, 0.00016498565673828125
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 3999527, 0.00025002955226227641
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7440667, 0.00013439655594993383
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 8064419, 0.00012400149716995656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7955811, 0.00012569427781272680
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5718206, 0.00017488002777099609
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5947680, 0.00016813278489280492
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5930859, 0.00016860962205100805
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3453523, 0.00028955936431884766
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3694445, 0.00027067662449553609
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3758337, 0.00026607513427734375
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4348682, 0.00022995471954345703
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4495502, 0.00022244453430175781
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4453497, 0.00022454261488746852
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1552525, 0.00064411165658384562
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1560961, 0.00064063072204589844
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1578705, 0.00063343049259856343
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2053816, 0.00048689841059967875
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2084955, 0.00047962664393708110
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2092235, 0.00047795771388337016
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1607752, 0.00062198640080168843
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1622554, 0.00061631202697753906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1588150, 0.00062966346740722656
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 790915, 0.00126435759011656046
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1529818, 0.00065367220668122172
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1482662, 0.00067446229513734579
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 417310, 0.00239629740826785564
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 452259, 0.00221111765131354332
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 413284, 0.00241963868029415607
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1071643, 0.00093314645346254110
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1087649, 0.00091941357823088765
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1082345, 0.00092391966609284282
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 449805, 0.00222318177111446857
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 441756, 0.00226368894800543785
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 413774, 0.00241677765734493732
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 482792, 0.00207128515467047691
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 478168, 0.00209131231531500816
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 483253, 0.00206930632703006268
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 439235, 0.00227668276056647301
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 384474, 0.00260095600970089436
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 425860, 0.00234818458557128906
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 462932, 0.00216014380566775799
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 467446, 0.00213928217999637127
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 391683, 0.00255308160558342934
