Name, Entropy, C Size, Elements Per Second, Total Time
Quick Sort, 32, 1000, 13074514, 0.00007648467726539820
Merge Sort using Serial Merge, 32, 1000, 13319479, 0.00007507800910389051
Merge Sort using Serial Merge Branchless, 32, 1000, 15627064, 0.00006399154517566785
Merge Sort using Bitonic Merge, 32, 1000, 17542048, 0.00005700588371837512
Quick Sort, 28, 1000, 13999679, 0.00007143020775401965
Merge Sort using Serial Merge, 28, 1000, 13675591, 0.00007312298112083226
Merge Sort using Serial Merge Branchless, 28, 1000, 15768060, 0.00006341934204101562
Merge Sort using Bitonic Merge, 28, 1000, 18758068, 0.00005331039574230090
Quick Sort, 32, 1000, 14084299, 0.00007100104994606227
Merge Sort using Serial Merge, 32, 1000, 14032466, 0.00007126331183826551
Merge Sort using Serial Merge Branchless, 32, 1000, 16630865, 0.00006012916492181830
Merge Sort using Bitonic Merge, 32, 1000, 19013164, 0.00005259514000499621
Quick Sort, 28, 1000, 13482173, 0.00007417202141368762
Merge Sort using Serial Merge, 28, 1000, 14305265, 0.00006990433030296117
Merge Sort using Serial Merge Branchless, 28, 1000, 16670524, 0.00005998611595714465
Merge Sort using Bitonic Merge, 28, 1000, 18323740, 0.00005457401130115613
Quick Sort, 32, 1000, 13235418, 0.00007555484626209363
Merge Sort using Serial Merge, 32, 1000, 13906843, 0.00007190704491222277
Merge Sort using Serial Merge Branchless, 32, 1000, 16313901, 0.00006129741814220324
Merge Sort using Bitonic Merge, 32, 1000, 18078896, 0.00005531311035156250
Quick Sort, 28, 1000, 13370430, 0.00007479191117454320
Merge Sort using Serial Merge, 28, 1000, 14276052, 0.00007004737562965602
Merge Sort using Serial Merge Branchless, 28, 1000, 16269605, 0.00006146430678199977
Merge Sort using Bitonic Merge, 28, 1000, 18833876, 0.00005309581683832221
Quick Sort, 32, 1000, 13906843, 0.00007190704491222277
Merge Sort using Serial Merge, 32, 1000, 14217980, 0.00007033348083496094
Merge Sort using Serial Merge Branchless, 32, 1000, 16552108, 0.00006041526648914441
Merge Sort using Bitonic Merge, 32, 1000, 19082366, 0.00005240440441411920
Quick Sort, 28, 1000, 14184321, 0.00007050037675071508
Merge Sort using Serial Merge, 28, 1000, 13684515, 0.00007307529449462891
Merge Sort using Serial Merge Branchless, 28, 1000, 16526020, 0.00006051063610357232
Merge Sort using Bitonic Merge, 28, 1000, 19091052, 0.00005238056110101752
Quick Sort, 32, 1000, 14160378, 0.00007061958604026586
Merge Sort using Serial Merge, 32, 1000, 14438224, 0.00006926059722900391
Merge Sort using Serial Merge Branchless, 32, 1000, 16743729, 0.00005972385406494141
Merge Sort using Bitonic Merge, 32, 1000, 19013164, 0.00005259514000499621
Quick Sort, 28, 1000, 13911456, 0.00007188320159912109
Merge Sort using Serial Merge, 28, 1000, 14468107, 0.00006911754462635145
Merge Sort using Serial Merge Branchless, 28, 1000, 16810838, 0.00005948543548583984
Merge Sort using Bitonic Merge, 28, 1000, 19535650, 0.00005118846820550971
Quick Sort, 32, 1000, 13586990, 0.00007359981827903539
Merge Sort using Serial Merge, 32, 1000, 14004354, 0.00007140636444091797
Merge Sort using Serial Merge Branchless, 32, 1000, 16461161, 0.00006074905468267389
Merge Sort using Bitonic Merge, 32, 1000, 19310792, 0.00005178451465326361
