Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Serial Merge Branchless, 28, 1000, 12398180, 0.00008065700239967555
Merge Sort using Bitonic Merge, 28, 1000, 14213161, 0.00007035732414806262
Quick Sort, 32, 1000, 12787512, 0.00007820129394531250
Merge Sort using Serial Merge, 32, 1000, 13160665, 0.00007598400407005101
Merge Sort using Serial Merge Branchless, 32, 1000, 15482850, 0.00006458759162342176
Merge Sort using Bitonic Merge, 32, 1000, 17660228, 0.00005662441253662109
Quick Sort, 28, 1000, 13009628, 0.00007686614844715223
Merge Sort using Serial Merge, 28, 1000, 13222900, 0.00007562637620139867
Merge Sort using Serial Merge Branchless, 28, 1000, 15580623, 0.00006418228440452367
Merge Sort using Bitonic Merge, 28, 1000, 17932040, 0.00005576610419666395
Quick Sort, 32, 1000, 12409183, 0.00008058547973632812
Merge Sort using Serial Merge, 32, 1000, 13413188, 0.00007455349259544164
Merge Sort using Serial Merge Branchless, 32, 1000, 15551738, 0.00006430149369407445
Merge Sort using Bitonic Merge, 32, 1000, 17993582, 0.00005557537224376574
Quick Sort, 28, 1000, 12905551, 0.00007748603820800781
Merge Sort using Serial Merge, 28, 1000, 13400332, 0.00007462501525878906
Merge Sort using Serial Merge Branchless, 28, 1000, 15598007, 0.00006411075446521863
Merge Sort using Bitonic Merge, 28, 1000, 17924376, 0.00005578994750976562
Quick Sort, 32, 1000, 12690784, 0.00007879734039306641
Merge Sort using Serial Merge, 32, 1000, 13156538, 0.00007600784010719508
Merge Sort using Serial Merge Branchless, 32, 1000, 15120058, 0.00006613731238758191
Merge Sort using Bitonic Merge, 32, 1000, 17447188, 0.00005731582496082410
