Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 11189286, 0.00089371204376220703
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 12129628, 0.00082442758139222860
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 12438993, 0.00080392358358949423
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 10993955, 0.00090959074441343546
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 12012556, 0.00083246233407407999
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 12515081, 0.00079903600271791220
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 12510974, 0.00079929828643798828
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 13032265, 0.00076732633169740438
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16753091, 0.00059690477792173624
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 9609604, 0.00104062561877071857
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 13903155, 0.00071926118107512593
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 14046093, 0.00071194174233824015
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 16338050, 0.00061206816462799907
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 18844028, 0.00053067208500579000
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 19995728, 0.00050010683480650187
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 16056596, 0.00062279700068756938
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 16648688, 0.00060064793797209859
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 12566450, 0.00079576967982575297
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 13285306, 0.00075271131936460733
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 13675145, 0.00073125364724546671
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 12351810, 0.00080959795741364360
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 17584706, 0.00056867598323151469
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 18766460, 0.00053286552429199219
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 19168702, 0.00052168371621519327
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12360546, 0.00080902577610686421
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15946712, 0.00062708853511139750
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 15867680, 0.00063021184178069234
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14598023, 0.00068502424983307719
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 14727709, 0.00067899224814027548
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16510408, 0.00060567853506654501
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 11025746, 0.00090696814004331827
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11460160, 0.00087258813437074423
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11771833, 0.00084948539733886719
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 9374422, 0.00106673245318233967
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11280772, 0.00088646414224058390
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9332704, 0.00107150082476437092
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9643851, 0.00103693013079464436
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9505720, 0.00105199811514467001
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 9778072, 0.00102269649505615234
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4706355, 0.00212478637695312500
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 8085872, 0.00123672490008175373
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6801758, 0.00147020816802978516
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7161304, 0.00139639375265687704
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7187442, 0.00139131548348814249
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7244924, 0.00138027663342654705
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7105016, 0.00140745635144412518
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7125414, 0.00140342710074037313
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7387199, 0.00135369296185672283
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 2081240, 0.00480482587590813637
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 1804956, 0.00554029922932386398
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 2058655, 0.00485754013061523438
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3016031, 0.00331561570055782795
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3780048, 0.00264546880498528481
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3834792, 0.00260770320892333984
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3020266, 0.00331096653826534748
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3060285, 0.00326766958460211754
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3182348, 0.00314233312383294106
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2701906, 0.00370109081268310547
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2859122, 0.00349757680669426918
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2992212, 0.00334200868383049965
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5618625, 0.00017797946929931641
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 7112606, 0.00014059543900657445
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 7090962, 0.00014102458953857422
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 9455149, 0.00010576248314464465
