Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 12314457, 0.00081205368041992188
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 8468380, 0.00118086335714906454
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 13089611, 0.00076396466465666890
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 17408086, 0.00057444570120424032
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 18267078, 0.00054743292275816202
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 19300130, 0.00051813124446198344
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17282558, 0.00057861802633851767
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17990496, 0.00055584905203431845
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18896666, 0.00052919390145689249
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 17711684, 0.00056459906045347452
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 18566260, 0.00053861143533140421
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 19965270, 0.00050086976261809468
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 18154018, 0.00055084226187318563
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 15561548, 0.00064260960789397359
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17296098, 0.00057816505432128906
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 16606501, 0.00060217379359528422
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17027174, 0.00058729649754241109
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17404474, 0.00057456491049379110
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 17447914, 0.00057313439901918173
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 18562974, 0.00053870677947998047
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 19195020, 0.00052096846047788858
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14919977, 0.00067024229792878032
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15493716, 0.00064542295876890421
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16803428, 0.00059511663857847452
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 14248409, 0.00070183275965973735
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15704887, 0.00063674448756501079
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16043085, 0.00062332150992006063
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 13950322, 0.00071682932320982218
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 10385025, 0.00096292496891692281
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 14457633, 0.00069167616311460733
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10743056, 0.00093083380488678813
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11395707, 0.00087752344552427530
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11791027, 0.00084810255793854594
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10242250, 0.00097634794656187296
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10302378, 0.00097064970759674907
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9364376, 0.00106787681579589844
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9482296, 0.00105459685437381268
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10083674, 0.00099170207977294922
