Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Bitonic Merge, 28, 10000, 16001465, 0.00062494276789948344
Quick Sort, 32, 10000, 10263303, 0.00097434519557282329
Merge Sort using Serial Merge, 32, 10000, 10894579, 0.00091788766440004110
Merge Sort using Serial Merge Branchless, 32, 10000, 13113347, 0.00076258182525634766
Merge Sort using Bitonic Merge, 32, 10000, 16205487, 0.00061707495478913188
Quick Sort, 28, 10000, 10478687, 0.00095431803492829204
Merge Sort using Serial Merge, 28, 10000, 11049855, 0.00090498925419524312
Merge Sort using Serial Merge Branchless, 28, 10000, 13298364, 0.00075197219848632812
Merge Sort using Bitonic Merge, 28, 10000, 16273392, 0.00061450002249330282
Quick Sort, 32, 10000, 10085856, 0.00099148752633482218
Merge Sort using Serial Merge, 32, 10000, 10513094, 0.00095119478646665812
Merge Sort using Serial Merge Branchless, 32, 10000, 12587947, 0.00079441070556640625
Merge Sort using Bitonic Merge, 32, 10000, 14985545, 0.00066730973776429892
Quick Sort, 28, 10000, 10298330, 0.00097103120060637593
Merge Sort using Serial Merge, 28, 10000, 10926650, 0.00091519358102232218
Merge Sort using Serial Merge Branchless, 28, 10000, 13007207, 0.00076880457345396280
Merge Sort using Bitonic Merge, 28, 10000, 16246288, 0.00061552523402497172
Quick Sort, 32, 10000, 10474762, 0.00095467566279694438
Merge Sort using Serial Merge, 32, 10000, 11107502, 0.00090029241982847452
Merge Sort using Serial Merge Branchless, 32, 10000, 13301316, 0.00075180531712248921
Merge Sort using Bitonic Merge, 32, 10000, 16351424, 0.00061156752053648233
Quick Sort, 28, 10000, 9927817, 0.00100727076642215252
Merge Sort using Serial Merge, 28, 10000, 10675518, 0.00093672273214906454
Merge Sort using Serial Merge Branchless, 28, 10000, 12310842, 0.00081229209899902344
Merge Sort using Bitonic Merge, 28, 10000, 15414568, 0.00064873695373535156
Quick Sort, 32, 10000, 7817464, 0.00127918715588748455
Merge Sort using Serial Merge, 32, 10000, 8926330, 0.00112028117291629314
Merge Sort using Serial Merge Branchless, 32, 10000, 10829600, 0.00092339515686035156
Merge Sort using Bitonic Merge, 32, 10000, 12507989, 0.00079948903294280171
