Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7987933, 0.00125188822858035564
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6023443, 0.00166018004529178143
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6252689, 0.00159931182861328125
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6255207, 0.00159866805188357830
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6045843, 0.00165402889251708984
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6147932, 0.00162656302563846111
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6415270, 0.00155878067016601562
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4296606, 0.00232741842046380043
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4503709, 0.00222039222717285156
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4484448, 0.00222992897033691406
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4458089, 0.00224311347119510174
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4501727, 0.00222136965021491051
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4601389, 0.00217325682751834393
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2122870, 0.00471060257405042648
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2186537, 0.00457344064489006996
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2205566, 0.00453398237004876137
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 1228193, 0.00814204197376966476
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 1796591, 0.00556609639897942543
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 1950412, 0.00512711983174085617
