Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 83593, 0.00119626522064208984
Parallel Merge Sort using Serial Merge, 28, 100, 36, 42438, 0.00235633854754269123
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 40441, 0.00247268681414425373
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 44058, 0.00226969714276492596
Parallel Merge Sort using Serial Merge, 32, 100, 36, 60124, 0.00166320800781250000
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 60349, 0.00165700912475585938
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 60480, 0.00165343284606933594
Parallel Merge Sort using Serial Merge, 28, 100, 72, 21159, 0.00472609978169202805
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 20136, 0.00496618729084730148
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 24742, 0.00404164800420403481
Parallel Merge Sort using Serial Merge, 32, 100, 72, 25509, 0.00392010202631354332
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 25020, 0.00399672985076904297
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 25387, 0.00393888959661126137
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4457283, 0.00022435188293457031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6258287, 0.00015978813462425023
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6526068, 0.00015323162369895726
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6368515, 0.00015702247037552297
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6734592, 0.00014848708815407008
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6709813, 0.00014903544797562063
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5230457, 0.00019118786440230906
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 1713009, 0.00058376789093017578
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 3010986, 0.00033211708068847656
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 4025630, 0.00024840832338668406
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4110048, 0.00024330615997314453
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 3952043, 0.00025303364964202046
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4397928, 0.00022737980179954320
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 2658155, 0.00037620068178512156
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4575937, 0.00021853446378372610
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4610138, 0.00021691322035621852
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4780378, 0.00020918846712447703
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4802271, 0.00020823479280807078
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4590963, 0.00021781920804642141
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4783649, 0.00020904540724586695
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4817716, 0.00020756720914505422
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5152075, 0.00019409655942581594
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5285161, 0.00018920897855423391
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5330161, 0.00018761158571578562
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2640251, 0.00037875174893997610
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2665080, 0.00037522317143157125
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2681094, 0.00037298203096725047
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 1576865, 0.00063416955526918173
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2653950, 0.00037679672823287547
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2764503, 0.00036172865657135844
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 572890, 0.00174553389661014080
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 478424, 0.00209019193425774574
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 951823, 0.00105061533395200968
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1157975, 0.00086357595864683390
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1144171, 0.00087399483891204000
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1151553, 0.00086839200230315328
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 803275, 0.00124490261077880859
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 809508, 0.00123531813733279705
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 651036, 0.00153601169586181641
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 683857, 0.00146229262463748455
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 524524, 0.00190649030264467001
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 559837, 0.00178623199462890625
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 556089, 0.00179827213287353516
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 562986, 0.00177624227944761515
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 562586, 0.00177750585135072470
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 566591, 0.00176494126208126545
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 555971, 0.00179865362588316202
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 568966, 0.00175757403485476971
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 229383, 0.00435950746759772301
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 242856, 0.00411765556782484055
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 241791, 0.00413579959422349930
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 233664, 0.00427963724359869957
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 240552, 0.00415709009394049644
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 242588, 0.00412220973521471024
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14100396, 0.00070919992867857218
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16231827, 0.00061607360839843750
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17698978, 0.00056500436039641500
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16148708, 0.00061924458714202046
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16848654, 0.00059351918753236532
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17587654, 0.00056858063908293843
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 15024193, 0.00066559313563629985
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 15350818, 0.00065143109532073140
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 15918267, 0.00062820909079164267
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 15874287, 0.00062994955806061625
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 16909108, 0.00059139728546142578
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17341150, 0.00057666300563141704
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 13906844, 0.00071907043457031250
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16315805, 0.00061290262965485454
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 15472569, 0.00064630509587004781
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 14627552, 0.00068364141043275595
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 14975378, 0.00066776276798918843
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16522765, 0.00060522556304931641
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 8812118, 0.00113480095751583576
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 11564751, 0.00086469651432707906
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 12017375, 0.00083212851313874125
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14631633, 0.00068345072213560343
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15659738, 0.00063858029898256063
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 15941862, 0.00062727928161621094
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12300733, 0.00081295968266204000
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13003578, 0.00076901912689208984
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13313983, 0.00075109006138518453
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12832897, 0.00077924726065248251
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13423062, 0.00074498652247712016
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13883367, 0.00072028639260679483
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7370972, 0.00135667319409549236
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 8069228, 0.00123927590902894735
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 7968356, 0.00125496392138302326
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 6139203, 0.00162887573242187500
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7696818, 0.00129923818167299032
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 8044466, 0.00124309060629457235
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6101871, 0.00163884158246219158
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 5969095, 0.00167529587633907795
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6392099, 0.00156443123705685139
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5658496, 0.00176725385244935751
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6289537, 0.00158994202502071857
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6385579, 0.00156602857168763876
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 3433451, 0.00291252136230468750
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 3446712, 0.00290131568908691406
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 3313743, 0.00301773543469607830
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4087656, 0.00244638929143548012
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4170988, 0.00239751348271965981
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4606493, 0.00217084889300167561
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2086469, 0.00479278573766350746
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 1894514, 0.00527839642018079758
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 1909913, 0.00523583870381116867
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2195499, 0.00455477228388190269
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2170571, 0.00460708141326904297
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2254590, 0.00443539628759026527
