Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 152470, 0.00065586564596742392
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 276159, 0.00036211014958098531
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 396474, 0.00025222302065230906
Parallel Merge Sort using Serial Merge, 32, 100, 5, 772573, 0.00012943745241500437
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 843584, 0.00011854172043967992
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 794526, 0.00012586117372848094
Parallel Merge Sort using Serial Merge, 28, 100, 6, 740258, 0.00013508796109817922
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 756958, 0.00013210772885940969
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 743012, 0.00013458728790283203
Parallel Merge Sort using Serial Merge, 32, 100, 6, 448732, 0.00022284984879661351
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 416142, 0.00024030209169723094
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 616175, 0.00016229152970481664
Parallel Merge Sort using Serial Merge, 28, 100, 7, 579644, 0.00017251967801712453
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 582947, 0.00017154216766357422
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 582704, 0.00017161369032692164
Parallel Merge Sort using Serial Merge, 32, 100, 7, 426901, 0.00023424625396728516
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 190140, 0.00052592752035707235
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 199027, 0.00050244329031556845
Parallel Merge Sort using Serial Merge, 28, 100, 8, 648069, 0.00015430450730491430
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 658446, 0.00015187263488769531
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 667139, 0.00014989376359153539
Parallel Merge Sort using Serial Merge, 32, 100, 8, 661457, 0.00015118121518753469
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 668415, 0.00014960765838623047
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 665868, 0.00015017986879684031
Parallel Merge Sort using Serial Merge, 28, 100, 11, 255750, 0.00039100646972656250
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 339344, 0.00029468536376953125
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 343401, 0.00029120445833541453
Parallel Merge Sort using Serial Merge, 32, 100, 11, 353860, 0.00028259755345061421
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 350635, 0.00028519629267975688
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 360459, 0.00027742385282181203
Parallel Merge Sort using Serial Merge, 28, 100, 22, 138034, 0.00072445871774107218
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 140989, 0.00070927140768617392
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 140748, 0.00071048736572265625
Parallel Merge Sort using Serial Merge, 32, 100, 22, 143370, 0.00069749355316162109
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 144740, 0.00069088937016204000
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 105159, 0.00095093250274658203
Parallel Merge Sort using Serial Merge, 28, 100, 32, 76414, 0.00130865571554750204
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 100052, 0.00099947454873472452
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 101771, 0.00098259444348514080
Parallel Merge Sort using Serial Merge, 32, 100, 32, 104048, 0.00096108915749937296
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 100977, 0.00099031929858028889
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 103021, 0.00097067357273772359
Parallel Merge Sort using Serial Merge, 28, 100, 36, 33660, 0.00297081470489501953
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 50509, 0.00197982788085937500
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 64041, 0.00156149861868470907
Parallel Merge Sort using Serial Merge, 32, 100, 36, 71528, 0.00139803881756961346
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 70872, 0.00141098501626402140
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 71300, 0.00140252115670591593
Parallel Merge Sort using Serial Merge, 28, 100, 72, 26259, 0.00380809302441775799
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 28947, 0.00345449452288448811
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 27265, 0.00366759300231933594
Parallel Merge Sort using Serial Merge, 32, 100, 72, 30576, 0.00327043537981808186
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 30508, 0.00327782635577023029
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 29367, 0.00340511789545416832
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5908302, 0.00016925335512496531
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6723796, 0.00014872550673317164
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 7568213, 0.00013213157944846898
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7303333, 0.00013692378706764430
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 7639898, 0.00013089179992675781
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7717210, 0.00012958049774169922
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 4274232, 0.00023396014876198024
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 2439683, 0.00040988920954987407
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 5066196, 0.00019738674745894969
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5136931, 0.00019466876983642578
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5540692, 0.00018048286437988281
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 3390158, 0.00029497145442292094
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 5914134, 0.00016908645920921117
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 6231324, 0.00016047953977249563
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 6311020, 0.00015845298185013235
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 3596864, 0.00027801989926956594
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5635990, 0.00017743110947776586
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5651177, 0.00017695427231956273
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4720657, 0.00021183490753173828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4976039, 0.00020096302614547312
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5128138, 0.00019500256166793406
