Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7724317, 0.00012946128845214844
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 639882, 0.00156278605572879314
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4014072, 0.00024912357912398875
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5599872, 0.00017857551574707031
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3097713, 0.00032281875610351562
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3297149, 0.00030329226865433156
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3369460, 0.00029678345890715718
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2755965, 0.00036284924135543406
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4046212, 0.00024714469327591360
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2071977, 0.00048263074131682515
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1606643, 0.00062241556588560343
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 828946, 0.00120635027997195721
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1631898, 0.00061278342036530375
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1852525, 0.00053980352822691202
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1899938, 0.00052633287850767374
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1894874, 0.00052773952484130859
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1528035, 0.00065443513449281454
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1566968, 0.00063817499903962016
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1557483, 0.00064206123352050781
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1626897, 0.00061466696206480265
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1643214, 0.00060856342315673828
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1651560, 0.00060548784676939249
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1058552, 0.00094468594761565328
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1100347, 0.00090880395146086812
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1079198, 0.00092661380767822266
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1063842, 0.00093998911324888468
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1051968, 0.00095059874001890421
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1012847, 0.00098731520120054483
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 470408, 0.00212581153027713299
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 474136, 0.00210909848101437092
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 471280, 0.00212187762372195721
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 443879, 0.00225286488421261311
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 483493, 0.00206828117370605469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 479321, 0.00208628177642822266
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 459372, 0.00217688083648681641
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 437663, 0.00228486070409417152
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 461419, 0.00216722488403320312
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 471116, 0.00212261686101555824
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 471938, 0.00211892137303948402
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 465113, 0.00215001101605594158
