Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 326582, 0.00030620099278166890
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 271986, 0.00036766528501175344
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 208765, 0.00047900676145218313
Parallel Merge Sort using Serial Merge, 32, 100, 5, 698584, 0.00014314652071334422
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 783542, 0.00012762546248268336
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 794074, 0.00012593269639182836
Parallel Merge Sort using Serial Merge, 28, 100, 6, 705636, 0.00014171600923873484
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 728810, 0.00013720989227294922
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 728430, 0.00013728141493629664
Parallel Merge Sort using Serial Merge, 32, 100, 6, 721538, 0.00013859271712135524
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 726286, 0.00013768672943115234
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 713195, 0.00014021396054886281
Parallel Merge Sort using Serial Merge, 28, 100, 7, 548131, 0.00018243789963889867
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 263544, 0.00037944316864013672
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 381231, 0.00026230810908600688
Parallel Merge Sort using Serial Merge, 32, 100, 7, 376745, 0.00026543141575530171
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 212144, 0.00047137736692093313
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 632148, 0.00015819072723388672
Parallel Merge Sort using Serial Merge, 28, 100, 8, 633676, 0.00015780926332809031
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 654848, 0.00015270709991455078
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 644682, 0.00015511512174271047
Parallel Merge Sort using Serial Merge, 32, 100, 8, 633389, 0.00015788078599143773
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 621286, 0.00016095637693069875
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 634923, 0.00015749930753372610
Parallel Merge Sort using Serial Merge, 28, 100, 11, 329352, 0.00030362606048583984
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 333702, 0.00029966831789352000
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 338032, 0.00029582978459075093
Parallel Merge Sort using Serial Merge, 32, 100, 11, 339454, 0.00029458999051712453
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 179920, 0.00055580137996003032
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 330104, 0.00030293464078567922
Parallel Merge Sort using Serial Merge, 28, 100, 22, 138348, 0.00072281359462067485
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 140970, 0.00070936681004241109
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 141246, 0.00070798397064208984
Parallel Merge Sort using Serial Merge, 32, 100, 22, 144198, 0.00069348810939118266
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 145554, 0.00068702700082212687
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 143946, 0.00069470406742766500
Parallel Merge Sort using Serial Merge, 28, 100, 32, 88949, 0.00112423894461244345
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 107875, 0.00092699530068784952
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 108363, 0.00092282297555357218
Parallel Merge Sort using Serial Merge, 32, 100, 32, 112523, 0.00088870525360107422
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 112904, 0.00088570115622133017
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 112562, 0.00088839529780671000
Parallel Merge Sort using Serial Merge, 28, 100, 36, 45019, 0.00222127442248165607
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 39883, 0.00250730523839592934
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 62550, 0.00159871578216552734
Parallel Merge Sort using Serial Merge, 32, 100, 36, 77502, 0.00129027361981570721
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 77568, 0.00128917698748409748
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 77765, 0.00128591060638427734
Parallel Merge Sort using Serial Merge, 28, 100, 72, 24752, 0.00403995532542467117
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 28096, 0.00355911254882812500
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 27234, 0.00367178907617926598
Parallel Merge Sort using Serial Merge, 32, 100, 72, 29823, 0.00335304741747677326
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 29504, 0.00338935852050781250
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 30279, 0.00330257415771484375
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5890049, 0.00016977786435745656
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 3205429, 0.00031197071075439453
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 4393782, 0.00022759436978958547
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7104173, 0.00014076233492232859
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 7524764, 0.00013289452181197703
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7727163, 0.00012941360182594508
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 3410003, 0.00029325485229492188
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5058253, 0.00019769668870139867
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 3398399, 0.00029425619868561625
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 4012536, 0.00024921895237639546
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4195143, 0.00023837089247535914
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 4380931, 0.00022826195345260203
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 5513742, 0.00018136501603294164
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 2589236, 0.00038621426210738719
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 5497842, 0.00018188953981734812
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5428817, 0.00018420218839310110
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5717426, 0.00017490386380814016
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5759824, 0.00017361641221214086
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 3371356, 0.00029661654843948781
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4477745, 0.00022332668595481664
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5324072, 0.00018782615370582789
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5474878, 0.00018265246762894094
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5685650, 0.00017588138871360570
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5706536, 0.00017523765563964844
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2951656, 0.00033879280090332031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3050403, 0.00032782554626464844
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3040672, 0.00032887459383346140
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3007532, 0.00033249854459427297
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3049072, 0.00032796859159134328
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3076807, 0.00032501219538971782
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 644533, 0.00155150890350341797
