Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 498372, 0.00020065307035110891
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 239059, 0.00041830539703369141
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 316742, 0.00031571387080475688
Parallel Merge Sort using Serial Merge, 32, 100, 5, 390567, 0.00025603771791793406
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 696843, 0.00014350414858199656
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 708497, 0.00014114379882812500
Parallel Merge Sort using Serial Merge, 28, 100, 6, 496073, 0.00020158290863037109
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 479568, 0.00020852088346146047
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 492809, 0.00020291804685257375
Parallel Merge Sort using Serial Merge, 32, 100, 6, 573070, 0.00017449856386519969
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 273262, 0.00036594868288375437
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 217704, 0.00045933722867630422
Parallel Merge Sort using Serial Merge, 28, 100, 7, 349612, 0.00028603075770661235
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 213309, 0.00046880246372893453
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 418718, 0.00023882389359641820
Parallel Merge Sort using Serial Merge, 32, 100, 7, 392909, 0.00025451183319091797
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 427859, 0.00023372173018287867
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 423923, 0.00023589134798385203
Parallel Merge Sort using Serial Merge, 28, 100, 8, 454174, 0.00022017955780029297
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 460760, 0.00021703242964576930
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 462335, 0.00021629333787132055
Parallel Merge Sort using Serial Merge, 32, 100, 8, 384164, 0.00026030541630461812
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 240871, 0.00041515828343108296
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 232242, 0.00043058395385742188
