Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 54654, 0.00182967190630733967
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 57064, 0.00175240042153745890
Parallel Merge Sort using Serial Merge, 32, 100, 36, 54482, 0.00183544156607240438
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 30081, 0.00332434172742068768
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 42880, 0.00233206758275628090
Parallel Merge Sort using Serial Merge, 28, 100, 72, 14369, 0.00695900898426771164
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 18331, 0.00545494537800550461
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 14771, 0.00676968088373541832
Parallel Merge Sort using Serial Merge, 32, 100, 72, 24771, 0.00403687963262200356
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 24917, 0.00401320448145270348
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 23578, 0.00424110889434814453
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5574566, 0.00017938614473678172
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 5775687, 0.00017313957505393773
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 5977346, 0.00016729831986594945
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6311020, 0.00015845298185013235
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6274202, 0.00015938282012939453
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6627119, 0.00015089512453414500
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5146385, 0.00019431114196777344
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5238951, 0.00019087790860794485
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 5499284, 0.00018184185319114476
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5256020, 0.00019025802612304688
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5357394, 0.00018665791139937937
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5248785, 0.00019052028073929250
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 3594706, 0.00027818680973723531
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4364520, 0.00022912025451660156
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4239668, 0.00023586749739479274
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4197242, 0.00023825168318580836
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 3538900, 0.00028257368830963969
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 3349280, 0.00029857159825041890
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 1091641, 0.00091605185298249125
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 3163363, 0.00031611919985152781
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 3069601, 0.00032577515230514109
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 2876751, 0.00034761428833007812
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 2648588, 0.00037755965604446828
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 2680923, 0.00037300586700439453
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 1021630, 0.00097882747650146484
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 1503658, 0.00066504476126283407
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 1567144, 0.00063810346182435751
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2533404, 0.00039472579373978078
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2388555, 0.00041866302490234375
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2531569, 0.00039501191349700093
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1048052, 0.00095415115356445312
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1064949, 0.00093901157379150391
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1072081, 0.00093276501866057515
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1077894, 0.00092773436335846782
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1091016, 0.00091657636221498251
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 917188, 0.00109028816223144531
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 813133, 0.00122981076128780842
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 809742, 0.00123496050946414471
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 814712, 0.00122742657549679279
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 809867, 0.00123476982116699219
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 809586, 0.00123519892804324627
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 815869, 0.00122568605002015829
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 560458, 0.00178425316698849201
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 555588, 0.00179989333264529705
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 539280, 0.00185432436410337687
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 561478, 0.00178101065102964640
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 529985, 0.00188684463500976562
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 559680, 0.00178673269692808390
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 225880, 0.00442712288349866867
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 239714, 0.00417163362726569176
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 244515, 0.00408971309661865234
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 219241, 0.00456118583679199219
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 184523, 0.00541934976354241371
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 184262, 0.00542702665552496910
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 13530450, 0.00073907373007386923
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 15135335, 0.00066070555476471782
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 16615054, 0.00060186383780092001
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16194850, 0.00061748025473207235
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16806122, 0.00059502123622223735
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17550124, 0.00056979653891175985
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 11602822, 0.00086185929831117392
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 12911510, 0.00077450275421142578
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 14874473, 0.00067229272099211812
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 10117239, 0.00098841194994747639
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 15357562, 0.00065114500466734171
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 15264782, 0.00065510271815583110
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 12969802, 0.00077102181967347860
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16637461, 0.00060105323791503906
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18154802, 0.00055081845493987203
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 15750889, 0.00063488481100648642
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17318952, 0.00057740212650969625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17262642, 0.00057928561000153422
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 6017307, 0.00166187284048646688
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 7734430, 0.00129292008932679892
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 10817869, 0.00092439650325104594
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 13171824, 0.00075919629307463765
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 13771683, 0.00072612764779478312
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 15169822, 0.00065920350607484579
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 11933265, 0.00083799363346770406
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 11057720, 0.00090434553567320108
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13225402, 0.00075612065847963095
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 10803101, 0.00092566013336181641
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 10394548, 0.00096204283181577921
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 10028462, 0.00099716184195131063
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7574911, 0.00132014753762632608
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7831476, 0.00127689843066036701
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8127393, 0.00123040680773556232
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7518560, 0.00133004190865904093
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7579565, 0.00131933693774044514
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 8025379, 0.00124604697339236736
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5789958, 0.00172712805215269327
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 5850449, 0.00170927052386105061
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6330643, 0.00157961843069642782
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5298046, 0.00188748841173946857
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6203031, 0.00161211495287716389
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6383636, 0.00156650540884584188
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 3197073, 0.00312786106951534748
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 2330596, 0.00429074745625257492
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 3632187, 0.00275316229090094566
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4415057, 0.00226497650146484375
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4492180, 0.00222609052434563637
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4562001, 0.00219202041625976562
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 1766498, 0.00566091528162360191
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 1684506, 0.00593645591288805008
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 1491122, 0.00670635700225830078
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 1582869, 0.00631763925775885582
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 1738622, 0.00575168151408433914
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2064512, 0.00484375935047864914
