Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 5, 270390, 0.00036983488826081157
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 370619, 0.00026981829432770610
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 118396, 0.00084462168160825968
Parallel Merge Sort using Serial Merge, 32, 100, 5, 683000, 0.00014641284360550344
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 683111, 0.00014638900756835938
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 692586, 0.00014438628568314016
Parallel Merge Sort using Serial Merge, 28, 100, 6, 270565, 0.00036959646968171000
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 549280, 0.00018205642118118703
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 624431, 0.00016014576249290258
Parallel Merge Sort using Serial Merge, 32, 100, 6, 374725, 0.00026686192722991109
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 620642, 0.00016112327284645289
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 180718, 0.00055334565695375204
Parallel Merge Sort using Serial Merge, 28, 100, 7, 442951, 0.00022575855837203562
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 438642, 0.00022797584824729711
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 283571, 0.00035264491452835500
Parallel Merge Sort using Serial Merge, 32, 100, 7, 501531, 0.00019938945479225367
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 506619, 0.00019738674745894969
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 505581, 0.00019779204740189016
Parallel Merge Sort using Serial Merge, 28, 100, 8, 403570, 0.00024778844090178609
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 405481, 0.00024662018404342234
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 461876, 0.00021650790586136281
Parallel Merge Sort using Serial Merge, 32, 100, 8, 538490, 0.00018570423708297312
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 557901, 0.00017924308485817164
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 554069, 0.00018048286437988281
Parallel Merge Sort using Serial Merge, 28, 100, 11, 281289, 0.00035550593747757375
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 284745, 0.00035119056701660156
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 284340, 0.00035169124021194875
Parallel Merge Sort using Serial Merge, 32, 100, 11, 289501, 0.00034542084904387593
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 291048, 0.00034358500852249563
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 292653, 0.00034170149592682719
Parallel Merge Sort using Serial Merge, 28, 100, 22, 84309, 0.00118610856588929892
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 119254, 0.00083854200784116983
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 120019, 0.00083320139674469829
Parallel Merge Sort using Serial Merge, 32, 100, 22, 120108, 0.00083258154336363077
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 119755, 0.00083503720816224813
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 119761, 0.00083498953608796000
Parallel Merge Sort using Serial Merge, 28, 100, 32, 89549, 0.00111670489422976971
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 91371, 0.00109443662222474813
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 92477, 0.00108134746551513672
Parallel Merge Sort using Serial Merge, 32, 100, 32, 94196, 0.00106160645373165607
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 93931, 0.00106461043469607830
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 94228, 0.00106124882586300373
Parallel Merge Sort using Serial Merge, 28, 100, 36, 39384, 0.00253908638842403889
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 51493, 0.00194199080578982830
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 35861, 0.00278854370117187500
Parallel Merge Sort using Serial Merge, 32, 100, 36, 63151, 0.00158350472338497639
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 63398, 0.00157732958905398846
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 63654, 0.00157098774798214436
Parallel Merge Sort using Serial Merge, 28, 100, 72, 19768, 0.00505855074152350426
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 24168, 0.00413758773356676102
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 25416, 0.00393447885289788246
