Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 7963364, 0.00012557506852317601
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 8152194, 0.00012266635894775391
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 4351389, 0.00022981167421676219
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 4444060, 0.00022501945204567164
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 4578435, 0.00021841525449417531
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4385054, 0.00022804737091064453
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4404393, 0.00022704600996803492
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4456810, 0.00022437571897171438
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1972861, 0.00050687789916992188
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 2047400, 0.00048842432443052530
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 2044904, 0.00048902037087827921
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1923551, 0.00051987171173095703
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 985017, 0.00101521017495542765
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 837905, 0.00119345192797482014
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 487182, 0.00205261702649295330
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 520514, 0.00192117691040039062
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 570576, 0.00175261497497558594
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 663802, 0.00150647165719419718
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 989596, 0.00101051328238099813
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 989596, 0.00101051328238099813
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1014636, 0.00098557467572391033
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1053183, 0.00094950199127197266
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1061446, 0.00094211101531982422
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1059354, 0.00094397069187834859
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1044294, 0.00095758435782045126
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1061983, 0.00094163417816162109
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 233455, 0.00428347568958997726
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 165779, 0.00603210926055908203
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 407206, 0.00245575909502804279
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 463766, 0.00215625762939453125
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 467999, 0.00213675503619015217
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 475016, 0.00210518832318484783
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14080043, 0.00071022508200258017
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 15217706, 0.00065712927607819438
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 15166530, 0.00065934658050537109
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 15352504, 0.00065135955810546875
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 15712535, 0.00063643453177064657
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 14724089, 0.00067915918771177530
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 18985624, 0.00052671431330963969
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 19618804, 0.00050971505697816610
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 20349832, 0.00049140455666929483
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 18997662, 0.00052638055058196187
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 19658342, 0.00050868990365415812
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 21681592, 0.00046122074127197266
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 11551374, 0.00086569786071777344
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 9726374, 0.00102813239209353924
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17552326, 0.00056972505990415812
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 16509107, 0.00060572626534849405
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15836526, 0.00063145160675048828
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 15650388, 0.00063896179199218750
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 14140328, 0.00070719717768952250
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 20659562, 0.00048403738765046000
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 17839750, 0.00056054594460874796
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 9502920, 0.00105230812914669514
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 17350476, 0.00057635304983705282
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 11103092, 0.00090065004769712687
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12177169, 0.00082120893057435751
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12349264, 0.00080976483877748251
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16380160, 0.00061049463693052530
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14814057, 0.00067503453465178609
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 15840713, 0.00063128472538664937
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16500016, 0.00060606002807617188
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10507300, 0.00095171929569914937
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 10272100, 0.00097351073054596782
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12601941, 0.00079352856846526265
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 8883978, 0.00112562184222042561
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11756984, 0.00085055828094482422
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 10806441, 0.00092537404270842671
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6566631, 0.00152285094372928143
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6442566, 0.00155217642895877361
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 5388642, 0.00185575487557798624
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 9283130, 0.00107722287066280842
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 8082601, 0.00123722548596560955
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8271484, 0.00120897288434207439
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6900342, 0.00144920346792787313
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7262612, 0.00137691502459347248
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7642682, 0.00130844116210937500
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 2945500, 0.00339500908739864826
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4022155, 0.00248622894287109375
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4391527, 0.00227711210027337074
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3799498, 0.00263192644342780113
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3242776, 0.00308377738110721111
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3875684, 0.00258018961176276207
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3838582, 0.00260512833483517170
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3864008, 0.00258798594586551189
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3708524, 0.00269649038091301918
